,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
92,ATP5F1A,0.4316020320947189,6.582031138560283,2.4269482695328007e-92,0.44488897638688657,0.020016979828310202,0.3923687516312309,0.47083531255820693,True,2.3541398214468166e-89,True
102,AURKB,0.44198160807177267,7.906533163830868,1.3379229773326791e-06,0.17683886109079822,0.09067519777326641,0.26425822043617053,0.6197049957073748,True,0.0012977852880126988,True
104,B2M,0.34385674056020593,7.503196019868761,1.0617362854863786e-15,0.21372740062477108,0.04236968841803658,0.2608121512608542,0.42690132985955764,True,1.0298841969217872e-12,True
110,BANK1,0.6940930752841141,7.662500990347342,4.320100434285111e-06,0.19772872450797818,0.1494685653518232,0.40113468719454065,0.9870514633736875,True,0.004190497421256558,True
112,BCAM,0.36004007678736255,7.5629674878361595,1.976239132061631e-05,0.12383370478659926,0.08402323041095912,0.1953545451818827,0.5247256083928424,True,0.019169519580997822,True
113,BCCIP,0.6911697079681922,7.561385446692703,1.5934701792647787e-07,0.18481409477736185,0.13068170792074,0.43503356044354186,0.9473058554928426,True,0.00015456660738868354,True
115,BCL2L2,0.5648176599024743,7.5158615362138175,3.441527074071009e-09,0.18704075448801843,0.0947119372713655,0.379182262850598,0.7504530569543507,True,3.3382812618488786e-06,True
120,BIRC5,0.4197114546511506,6.837273122240672,5.219603603147886e-33,0.28567382820465437,0.034320372445820216,0.35244352465734297,0.48697938464495827,True,5.0630154950534495e-30,True
132,BUB1,0.471226984262711,7.727392823734971,2.1502690534881085e-09,0.21357464934267473,0.07777890775461987,0.31878032506365606,0.6236736434617659,True,2.0857609818834653e-06,True
134,C1QBP,0.6939410457591428,7.1456571050580635,6.710747922966022e-22,0.277489607793147,0.07069449525465603,0.555379835060017,0.8325022564582687,True,6.509425485277042e-19,True
139,CACYBP,0.6777776807896946,7.570065533017505,2.7322580943026993e-09,0.20287002545222763,0.11274239477558841,0.4568025870295413,0.8987527745498478,True,2.650290351473618e-06,True
141,CALM3,0.4328458616898566,6.952699000415622,1.869839323482496e-29,0.2722063822653433,0.03766828957057904,0.3590160141315217,0.5066757092481915,True,1.813744143778021e-26,True
142,CAND1,0.8294037260953251,7.725171769968396,2.46204162867012e-10,0.2427664646708234,0.12900751294170398,0.5765490007295853,1.082258451461065,True,2.3881803798100163e-07,True
143,CANX,0.421033708124522,6.968307549978572,9.789322767474673e-69,0.40729916283246764,0.022944883423990498,0.3760617366135006,0.4660056796355434,True,9.495643084450433e-66,True
144,CASP3,0.7190651355982979,7.838616179260409,4.470906007119928e-05,0.17158554507476156,0.17477578866715332,0.37650458981067736,1.0616256813859184,True,0.0433677882690633,True
150,CBX3,0.47611218628309626,7.4689551307284425,1.5439923993069822e-18,0.2324758982821019,0.05342680352650958,0.3713956513711375,0.580828721195055,True,1.4976726273277728e-15,True
151,CBX5,0.6101283649739271,7.462689021712248,1.2142038805399904e-13,0.22498973464188754,0.08119522404324458,0.45098572584916774,0.7692710040986864,True,1.1777777641237907e-10,True
155,CCDC50,0.5701628800835234,7.667585963481627,4.5164773080462185e-06,0.1661288710057624,0.12341491495040732,0.3282696467807251,0.8120561133863218,True,0.004380982988804832,True
163,CCNB1,0.35013232605511957,7.824600116386698,1.6265526429931807e-07,0.19315266816078241,0.06619216564858588,0.22039568138389126,0.4798689707263479,True,0.00015777560637033854,True
164,CCNB2,0.5226426719681561,7.8067497016611425,5.1809378189171394e-08,0.21076147766226513,0.09486160640921516,0.33671392340609435,0.7085714205302178,True,5.0255096843496254e-05,True
169,CCT2,0.5289804429623247,7.520747262454669,5.279807787022757e-10,0.1863342718255307,0.08440382075721832,0.3635489542781768,0.6944119316464726,True,5.121413553412073e-07,True
170,CCT3,0.5793080721638005,7.372080183900997,1.1629468739016515e-13,0.2149187476800952,0.07712643122753136,0.4281402669578391,0.7304758773697619,True,1.128058467684602e-10,True
171,CCT5,0.5247722290278949,7.422636064914185,8.044229789222243e-20,0.2446431230164051,0.05669096082717565,0.4136579458066306,0.6358865122491592,True,7.802902895545576e-17,True
172,CCT6A,0.6711615212214169,7.322767542959594,3.151412649463622e-23,0.28382818709969027,0.0661758522901486,0.5414568507327256,0.8008661917101082,True,3.056870269979713e-20,True
173,CCT7,0.5141377378646427,6.815425811880812,7.859130900247933e-60,0.38950706988441275,0.030223557260536885,0.45489956563399037,0.573375910095295,True,7.623356973240496e-57,True
174,CCT8,0.5195168856135273,6.966309619365489,9.76263865356625e-47,0.34739335566055823,0.035025500115559875,0.4508669053870299,0.5881668658400246,True,9.469759493959263e-44,True
179,CD46,0.6010365812276057,7.676974294491092,4.855621543957607e-15,0.24707191243658685,0.07553018499318537,0.45299741864096243,0.749075743814249,True,4.7099528976388786e-12,True
180,CD47,0.4791178383543866,7.531207132006902,1.3522586314674877e-10,0.18419772329506798,0.07395689976139042,0.3341623148220614,0.6240733618867118,True,1.311690872523463e-07,True
183,CD99,0.523327329381282,7.2309589480440355,6.0761589220506785e-15,0.21116996610120736,0.06629715582404322,0.39338490396615733,0.6532697547964067,True,5.893874154389158e-12,True
186,CDC20,0.2681416038296593,8.024398346850006,2.1168715000495767e-08,0.19257319522475794,0.04739821184907212,0.17524110860547792,0.36104209905384066,True,2.0533653550480893e-05,True
191,CDC42,0.6391363840903452,7.5219446980755995,2.959609610020028e-17,0.24841399762677005,0.07443605147135984,0.49324172320647997,0.7850310449742105,True,2.870821321719427e-14,True
199,CDH1,0.47966024240411453,7.468073087961768,1.648974135319013e-15,0.22095953328278292,0.059455494521006104,0.3631274731429426,0.5961930116652865,True,1.5995049112594428e-12,True
200,CDK1,0.3702823742108968,7.472937922530536,3.8913990190341125e-18,0.24729027884148122,0.04197005845066325,0.28802105964759683,0.4525436887741968,True,3.774657048463089e-15,True
201,CDK16,0.7492853157572894,7.490529635129605,1.1102276149307503e-09,0.21082089349892935,0.12154869102443794,0.5110498813493911,0.9875207501651877,True,1.0769207864828279e-06,True
206,CDKN1A,0.19473747698393265,7.628980607990212,6.901572089318564e-11,0.18775726221922254,0.02958129730095679,0.13675813427405734,0.25271681969380794,True,6.694524926639007e-08,True
207,CDKN1B,0.5592819420239726,7.48428852048942,7.187559123623337e-13,0.21248781105292838,0.07702410732228018,0.4083146916723035,0.7102491923756418,True,6.971932349914637e-10,True
208,CDKN3,0.5284737046964803,8.034580691613218,5.0923510211518286e-12,0.24835015561142276,0.07531717696971367,0.38085203783584143,0.6760953715571191,True,4.939580490517274e-09,True
211,CENPF,0.29994561942078785,7.904588432147344,3.605111651016409e-07,0.17178317648386307,0.05848567330943921,0.185313699734287,0.4145775391072887,True,0.0003496958301485917,True
219,CHEK1,0.7755786069803273,7.664145238247673,9.11516546510211e-08,0.21853248037216472,0.1433103061055201,0.49469040701350797,1.0564668069471468,True,8.841710501149047e-05,True
221,CHKA,0.627899672084576,7.934328563506341,2.429109709190531e-08,0.20179279779808096,0.11135668791161574,0.4096405637778091,0.8461587803913428,True,2.356236417914815e-05,True
226,CKAP2,0.5372877289039533,7.607385793145527,4.81332384338312e-05,0.16778879450884573,0.13119087164063054,0.28015362048831743,0.794421837319589,True,0.046689241280816265,True
227,CKAP4,0.4527176881509206,7.767465218452773,4.713488005818575e-06,0.15017018983176292,0.09831799467014013,0.260014418597446,0.6454209577043952,True,0.004572083365644017,True
228,CKAP5,0.4764020899012765,7.61097905302695,6.966196001215191e-24,0.29498270757669104,0.04619307487733483,0.3858636631417003,0.5669405166608528,True,6.7572101211787354e-21,True
229,CKS2,0.44307478868670974,7.450347899053415,8.344982454700008e-17,0.24202609365674824,0.05240193462132717,0.3403669968289085,0.545782580544511,True,8.094632981059007e-14,True
236,CLPTM1L,0.44945013628794733,7.80995766530431,3.4625601946139704e-05,0.13871059017574616,0.1079873238542625,0.23779498153359283,0.6611052910423019,True,0.03358683388775551,True
239,CLTC,0.6395777647570412,7.039819973300119,6.467300516104539e-16,0.22502047718194443,0.078112486847385,0.4864772905361666,0.7926782389779158,True,6.273281500621403e-13,True
242,CNOT1,0.5805457842948974,7.921788588501601,3.7596271266257525e-07,0.16865955167732288,0.11340898894058327,0.35826416597135424,0.8028274026184407,True,0.000364683831282698,True
246,COBLL1,0.6234418659881176,7.684343355617921,2.7464400320035177e-07,0.1808509175467019,0.1202460149817472,0.3877596766238931,0.859124055352342,True,0.0002664046831043412,True
254,COPS5,0.7132359788886563,7.407938858491345,4.352713851724774e-11,0.21280838380603628,0.10692503854916244,0.5036629033322979,0.9228090544450147,True,4.2221324361730306e-08,True
257,CPSF6,0.678011716235812,7.1754455010406994,1.3520352351946523e-19,0.2576980987902739,0.0735702631464451,0.5338140004687797,0.8222094320028444,True,1.3114741781388126e-16,True
267,CRYZ,1.021036802898086,7.42220905344551,3.868341041756763e-05,0.19984570373499205,0.24544234175567275,0.5399698130569675,1.5021037927392047,True,0.0375229081050406,True
268,CSE1L,0.4592355845263826,7.567020370383711,8.367685498565191e-10,0.18303874705116543,0.07416775764407156,0.31386677954400233,0.6046043895087628,True,8.116654933608235e-07,True
269,CSNK1A1,0.4609230130519251,7.202549338447886,5.952401294252341e-21,0.2390657576035399,0.048353837049293094,0.36614949243531064,0.5556965336685395,True,5.773829255424771e-18,True
272,CSNK2A2,0.8542157352643203,7.577507674595282,7.104955731556334e-06,0.18667708493894605,0.18845957429902233,0.4848349696382365,1.223596500890404,True,0.006891807059609644,True
273,CSNK2B,0.6388087409185984,7.009391683747512,4.9660921059120306e-26,0.2810215013215925,0.05928681628600254,0.5226065809980335,0.7550109008391633,True,4.81710934273467e-23,True
279,CTNNA1,0.5591598233737182,7.212772950354424,1.5600926897298462e-14,0.21692558736262307,0.07189367113307195,0.4182482279528972,0.7000714187945392,True,1.5132899090379508e-11,True
281,CTNNB1,0.8465361697717371,7.032142280242942,1.2365574352927072e-21,0.282277747008479,0.08674446890971794,0.6765170107086899,1.0165553288347842,True,1.199460712233926e-18,True
282,CTNND1,0.6215522388164272,7.350669683155246,3.179555571300674e-14,0.2322115714589262,0.08073103691756887,0.4633194064579922,0.7797850711748622,True,3.084168904161654e-11,True
284,CTTN,0.7042189998570126,6.934054883580506,7.937866746654034e-33,0.31802633838975164,0.05743640718142524,0.5916436417814191,0.8167943579326061,True,7.699730744254413e-30,True
291,CXADR,0.450366807127143,7.811828377993415,8.076525160835129e-15,0.23899854539085413,0.05712491650462037,0.3384019707780871,0.5623316434761989,True,7.834229406010075e-12,True
295,CYCS,0.6096790687611364,7.620373577387261,1.3730914763600433e-20,0.2737975701224564,0.06425304634725067,0.4837430979205251,0.7356150396017478,True,1.331898732069242e-17,True
299,DAP,0.44281196518834365,6.993207837086016,9.131645051455103e-31,0.2734156372747441,0.037650628541950615,0.36901673324612044,0.5166071971305668,True,8.857695699911451e-28,True
300,DAP3,0.7008544199060256,7.481212206970427,7.101757960509246e-13,0.22840439223234832,0.09631665313483573,0.5120737797617476,0.8896350600503036,True,6.888705221693968e-10,True
301,DAZAP1,0.6498950391082972,7.598221057904323,5.6131117780808215e-08,0.17843258580951551,0.11867127480521387,0.417299340490078,0.8824907377265163,True,5.444718424738397e-05,True
305,DDB2,0.6904324269890842,7.908460401868635,1.5580620229160453e-05,0.21338930322472185,0.15785427709328628,0.3810380438862431,0.9998268100919254,True,0.01511320162228564,True
308,DDX1,0.7424187287993742,7.703007599327791,1.5000717022163924e-14,0.2613232491592783,0.0948436254268884,0.5565252229626729,0.9283122346360755,True,1.4550695511499006e-11,True
311,DDX39B,0.47588557828484657,7.2807587413100325,1.388005476403608e-11,0.1858651576158726,0.06977481738806252,0.33912693620424406,0.6126442203654491,True,1.3463653121114997e-08,True
312,DDX3X,0.6602511350869668,7.542565650418205,4.204767290308581e-06,0.16957910739319285,0.1424073600667434,0.3811327093561497,0.9393695608177839,True,0.004078624271599324,True
315,DDX6,0.7297526407429482,7.6157664884874485,8.699247415667742e-10,0.20988812061070772,0.11764175120441236,0.4991748083823,0.9603304731035964,True,8.43826999319771e-07,True
316,DEK,0.45319480274667207,7.511421149253937,2.2714888111753767e-15,0.21585323182020713,0.05649015065860495,0.34247410745580636,0.5639154980375378,True,2.2033441468401153e-12,True
318,DHCR24,0.295067076347004,6.5664787150063235,8.051489192710248e-58,0.34379808985971244,0.01783071940016287,0.26011886632268477,0.33001528637132327,True,7.80994451692894e-55,True
320,DHFR,0.43242993350777614,7.582592144979141,3.063979059536028e-06,0.14474136443018334,0.0921547703615202,0.25180658359919655,0.6130532834163558,True,0.0029720596877499473,True
323,DHX9,0.5860999615192584,7.825982425548331,3.0701988539653766e-10,0.20114867569935277,0.09211922208384767,0.40554628623491695,0.7666536368035998,True,2.9780928883464155e-07,True
331,DMXL1,0.5288955847462821,7.545491964482019,6.158844741717346e-06,0.15499484466779387,0.11624502964227094,0.301055326647431,0.7567358428451332,True,0.005974079399465826,True
332,DNAJA1,0.3946141394078256,7.275108725621145,2.4662464693272465e-13,0.18792994184698203,0.05341091335367451,0.28992874923462353,0.49929952958102763,True,2.392259075247429e-10,True
335,DNAJC10,0.45612029570616974,7.561753048551292,1.3742228536499816e-13,0.21190666110056616,0.060928442370463076,0.3367005486600621,0.5755400427522773,True,1.3329961680404823e-10,True
336,DNAJC9,0.4813749188535614,7.547448447629053,3.0143061812359706e-06,0.15037069331903707,0.10246598415161895,0.2805415899163882,0.6822082477907345,True,0.0029238769957988914,True
337,DNM2,0.5415594450647506,7.629300096531985,3.9152263680856365e-05,0.1476286235399503,0.13092122747727705,0.28495383920928763,0.7981650509202136,True,0.037977695770430676,True
344,DRG1,0.7376400516891304,7.555750223077117,4.3263235920028566e-07,0.18949335355066227,0.14456768283583948,0.454287393330885,1.0209927100473757,True,0.0004196533884242771,True
345,DSG2,0.7552327619745138,7.578865638459442,4.070058696961929e-06,0.1733947730922967,0.16259655810728965,0.4365435080842261,1.0739220158648015,True,0.003947956936053071,True
353,EBP,0.49828583561095213,7.547448301865544,1.0600083575998225e-21,0.26964177475346657,0.05107290790679855,0.398182936113627,0.5983887351082773,True,1.0282081068718278e-18,True
355,ECHS1,0.6857360084090874,6.8366013840029325,1.1759695480545494e-30,0.30145594305965223,0.05815421215187215,0.571753752591418,0.7997182642267568,True,1.140690461612913e-27,True
356,ECPAS,0.6109112812796953,7.474142334577085,3.6112897429031705e-05,0.15144439309871313,0.14697642416909706,0.32283748990826505,0.8989850726511255,True,0.03502951050616075,True
360,EEF1G,0.05757954262262316,5.460135433353497,2.790355509075926e-225,0.585531637600195,0.0016118431103263183,0.05442033012638357,0.060738755118862744,True,2.706644843803648e-222,True
367,EHF,0.4639241196480184,7.87212586637376,1.9039613606784001e-16,0.2452344339475863,0.05549907984147519,0.355145923158727,0.5727023161373097,True,1.8468425198580481e-13,True
369,EID1,0.6462858697851478,7.510312008676014,1.5492874337812796e-09,0.19253551456455636,0.10597968473575736,0.43856568770306337,0.8540060518672322,True,1.5028088107678413e-06,True
376,EIF3A,0.5642429447490107,7.103705496859172,4.670226036002855e-13,0.20012421738108696,0.07718204827087538,0.41296613013809497,0.7155197593599265,True,4.530119254922769e-10,True
377,EIF3C,0.4564184680552871,6.823285102449585,2.5156835261521087e-34,0.2848781899305257,0.036565852892167426,0.3847493963866389,0.5280875397239352,True,2.4402130203675454e-31,True
378,EIF4A1,0.3803396057062543,6.419346911165123,2.5266251425559365e-105,0.4616074353008185,0.0164135415113202,0.3481690643440667,0.4125101470684419,True,2.4508263882792583e-102,True
379,EIF4E,0.7764242217284795,7.383172495809025,1.5533032159575092e-08,0.19791165868073374,0.13587355438555002,0.5101120551328014,1.0427363883241574,True,1.5067041194787839e-05,True
380,EIF4EBP1,0.5228900956863145,7.5065942702045545,1.2721908080972493e-20,0.273082956001467,0.05506448161570368,0.4149637117195353,0.6308164796530937,True,1.2340250838543318e-17,True
381,EIF4EBP2,0.4248948228063917,7.623766093843939,2.7043628286006537e-06,0.1430043743370752,0.09006722115140478,0.2483630693496383,0.601426576263145,True,0.002623231943742634,True
383,EIF4G1,0.544653942272216,7.260649494454124,7.670345220439492e-15,0.21658760668225904,0.069217138535233,0.4089883507431593,0.6803195338012726,True,7.440234863826307e-12,True
384,EIF5A,0.518300258936575,6.774287700579206,1.04056489391083e-52,0.356226444883389,0.03277158937506952,0.4540679437614388,0.5825325741117113,True,1.0093479470935051e-49,True
386,ELAVL1,0.5574623225404088,7.52182907390056,5.380748401484409e-11,0.1965305855565761,0.0841243782780885,0.3925785411153554,0.7223461039654623,True,5.219325949439876e-08,True
387,ELK4,0.5614471338664563,7.369705232045453,5.0766712173364486e-05,0.1476910113972548,0.13774875828167293,0.29145956763437736,0.8314347000985352,True,0.04924371080816355,True
392,EMD,0.7063438533961686,7.399309290191439,1.2137648901543573e-13,0.24208201731653825,0.09379521750814977,0.522505227080195,0.8901824797121421,True,1.1773519434497265e-10,True
399,EPCAM,0.4905192139474656,6.867309202465053,6.4553907158018086e-43,0.32453924736959405,0.03472453375476603,0.4224591277881242,0.558579300106807,True,6.261728994327754e-40,True
401,EPHX1,0.6674822685182632,7.7903454656945375,3.56405015296179e-16,0.2814241373003332,0.08016663077113653,0.5103556722068356,0.8246088648296908,True,3.457128648372936e-13,True
403,EPRS,0.7238339874388292,7.886119893308595,2.0038771705090754e-07,0.19719344304769032,0.13779768909934115,0.45375051680412054,0.9939174580735379,True,0.0001943760855393803,True
411,EWSR1,0.5644434890856758,6.988789604320629,5.3705083072784656e-36,0.31089966856393936,0.04391395140359701,0.4783721443346256,0.6505148338367259,True,5.209393058060112e-33,True
414,EZH2,0.477628210132059,7.838023085763116,1.474365972738955e-07,0.17713183523735704,0.09012836267010398,0.30097661929865516,0.6542798009654628,True,0.00014301349935567865,True
415,F11R,0.44558083063602394,7.783770033612874,5.3469078327637425e-09,0.1737167887526569,0.0757492670988704,0.297112267122238,0.59404939414981,True,5.18650059778083e-06,True
421,FADS2,0.36752902127659126,7.858716801711836,3.202946526038608e-13,0.23873645362155788,0.04969418658164577,0.27012841557656553,0.464929626976617,True,3.10685813025745e-10,True
429,FANCI,0.48032656239287413,7.712123835077698,1.1411820185093198e-08,0.19039326622169728,0.08334642084173188,0.31696757754307964,0.6436855472426686,True,1.1069465579540402e-05,True
431,FAR1,0.6146957611165756,7.678199932629335,7.96782077491235e-14,0.2424258028496654,0.08101468234136155,0.45590698372750704,0.7734845385056442,True,7.72878615166498e-11,True
432,FASN,0.4382134578247013,7.21715869659684,1.1837727467964829e-18,0.2448229645364858,0.04892957247436434,0.3423114957749472,0.5341154198744553,True,1.1482595643925885e-15,True
434,FBL,0.4575655333253635,7.016618281416747,8.950329358214041e-31,0.27681942865830295,0.03887914299006302,0.38136241306484,0.533768653585887,True,8.68181947746762e-28,True
436,FBXO25,0.5486494775480277,7.922422364108312,2.42608119680366e-20,0.29675387648336576,0.05798840360624762,0.4349922064797824,0.662306748616273,True,2.3532987608995502e-17,True
439,FDFT1,0.5402264782089187,7.8819656720537665,7.45831838761653e-12,0.23419281766830638,0.07774847092348047,0.38783947519889694,0.6926134812189404,True,7.234568835988035e-09,True
442,FECH,0.5100478586683037,7.645888581850423,5.082473642136719e-12,0.212180688694941,0.07301832908990828,0.3669319336520835,0.6531637836845239,True,4.929999432872617e-09,True
445,FH,0.7285056479203309,7.761306444460995,1.441745570552336e-12,0.24145108266748766,0.10132512085856084,0.5299084110375516,0.9271028848031102,True,1.3984932034357658e-09,True
446,FIBP,0.7250631002296314,8.060503722287947,3.276040546303865e-05,0.17755752770416827,0.17309565371753502,0.38579561894326275,1.064330581516,True,0.03177759329914749,True
448,FLII,0.5627949681059392,7.697428073308043,3.395608275742548e-05,0.1514485411910861,0.1349389624615998,0.2983146016812036,0.8272753345306748,True,0.03293740027470272,True
450,FLOT2,0.5730580890152335,7.497133447148789,3.139506450839918e-05,0.14772454377220073,0.13684960311106364,0.30483286691754874,0.8412833111129182,True,0.030453212573147204,True
451,FMC1,0.6324612538688181,7.749659696057571,1.8834128675339264e-05,0.15361211709446726,0.14690121616096385,0.34453487019332896,0.9203876375443073,True,0.018269104815079085,True
454,FNTA,0.5934884983949126,7.893805524203069,2.1203340298862884e-12,0.22900216118545197,0.08330881590026949,0.4302032192303844,0.7567737775594408,True,2.0567240089896996e-09,True
455,FOLH1,0.26389720968046193,7.601438722613985,3.716558423338104e-23,0.2547934419960512,0.026175830415404555,0.21259258206626902,0.31520183729465484,True,3.6050616706379605e-20,True
456,FOXA1,0.2882203235234581,7.231607412705361,5.774761478851958e-21,0.22303599600165094,0.030286330610798967,0.22885911552629212,0.3475815315206241,True,5.601518634486399e-18,True
461,FSTL1,0.34071665709608906,7.530374360965345,4.614131907472743e-14,0.19888829263026991,0.04471059908216655,0.25308388289504263,0.4283494312971355,True,4.4757079502485607e-11,True
464,FUS,0.664647372203046,7.498831588012148,3.874452153220879e-14,0.24235211185077501,0.08650774175856753,0.4950921983562537,0.8342025460498383,True,3.7582185886242525e-11,True
472,GANAB,0.47386415322656783,6.688204510624554,9.106455175882313e-69,0.3984671024655954,0.02587459078088039,0.42314995529604227,0.5245783511570934,True,8.833261520605844e-66,True
479,GFPT1,0.6988800346287932,7.258390706890474,8.150668339321769e-16,0.24845637923178204,0.08539695311418286,0.5315020065249948,0.8662580627325916,True,7.906148289142115e-13,True
481,GHITM,0.6612991852165375,7.829784252799171,5.112612797484971e-11,0.22123739271087367,0.09940147348718444,0.46647229718165606,0.856126073251419,True,4.959234413560422e-08,True
489,GMPS,0.6233413286810142,7.136614970782741,1.1653509065364926e-29,0.30834123309579115,0.05373115917704883,0.5180282566939985,0.7286544006680299,True,1.1303903793403978e-26,True
495,GOLPH3,0.4739087114182734,6.6766146076829775,9.372497406788484e-43,0.314925038015885,0.03367374858381824,0.4079081641939897,0.5399092586425571,True,9.09132248458483e-40,True
503,GRK2,0.518331034039021,7.359587806803897,4.743943091464617e-09,0.17722923351469086,0.08778848739286986,0.3462655987489961,0.690396469329046,True,4.601624798720679e-06,True
506,GSK3A,0.69961634906212,7.593783810069656,2.2511327622546187e-05,0.14952194409841005,0.16408226394727687,0.3780151117254573,1.0212175863987827,True,0.0218359877938698,True
508,GSR,0.5297676523262387,7.637238643049615,8.239806148686531e-16,0.22832710705384654,0.06491267873943771,0.4025388019969408,0.6569965026555366,True,7.992611964225936e-13,True
517,GUSB,0.3904526626572329,7.566540243922192,1.104797049747396e-06,0.14439657483234994,0.07970289036173725,0.23423499754822788,0.5466703277662379,True,0.0010716531382549742,True
519,H2AFX,0.5120189961560451,7.581078282401496,1.0535774825118758e-14,0.2419161475270451,0.06520338460978883,0.384220362320859,0.6398176299912312,True,1.0219701580365195e-11,True
