,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
60,ARL8B,0.606141702045367,4.314846776894172,5.1204266771570444e-14,0.1605890499535708,0.07997512321826777,0.44939046053756215,0.7628929435531718,True,4.582781876055555e-11,True
61,ARRDC3,0.5030014008370065,4.096708110578584,2.6679253358850198e-08,0.13295524207626588,0.0900204386694288,0.32656134104492607,0.679441460629087,True,2.387793175617093e-05,True
66,ATF4,0.5741903326370789,3.7903291286840703,2.406966011965829e-80,0.26650963970491687,0.029692418820727574,0.5159931917484528,0.6323874735257049,True,2.154234580709417e-77,True
68,ATP1A1,0.5098617759538291,3.914621769623526,6.053131855511607e-31,0.18752388427125052,0.04368201802685206,0.42424502062119906,0.5954785312864591,True,5.417553010682888e-28,True
69,ATP2A2,0.6221256887401673,4.3813246293352135,5.602706955263277e-07,0.12789661095363847,0.12378238435243101,0.3795122154094025,0.864739162070932,True,0.0005014422724960633,True
70,ATP5F1A,0.6892943746029938,3.6021177040375627,4.888128874459499e-121,0.3295492685212063,0.02862008660646471,0.633199004854323,0.7453897443516646,True,4.374875342641252e-118,True
71,ATP5F1C,0.6732473454505059,3.9777479904500574,4.256736453806656e-12,0.15236987430184654,0.09659046006465888,0.4839300437237745,0.8625646471772372,True,3.809779126156957e-09,True
73,ATXN2L,0.5674293793021541,4.408503171505448,3.6697720501521716e-06,0.11529133264438163,0.12214570700510075,0.3280237935721566,0.8068349650321516,True,0.0032844459848861934,True
74,B2M,0.3683055181891999,4.230399318232957,9.028140964783803e-07,0.10124385740990263,0.07478401575558867,0.22172884730824607,0.5148821890701537,True,0.0008080186163481504,True
77,BAG6,0.7636449601817772,4.344650080689176,7.337937985902731e-10,0.14770391857263618,0.12329498929943788,0.521986781154879,1.0053031392086755,True,6.567454497382944e-07,True
78,BCAM,0.48091117333221467,3.9542302691218323,1.2732535082069706e-34,0.1860905896001501,0.03883918979022798,0.4047863613433678,0.5570359853210616,True,1.1395618898452386e-31,True
79,BCCIP,0.5487171617942427,4.446912498302625,7.882952035117104e-09,0.13031240473322944,0.09466378523515116,0.3631761427333464,0.7342581808551389,True,7.055242071429808e-06,True
82,BCL2L2,0.5479177293127847,4.471656596012424,6.814627812141799e-11,0.14840839193085803,0.08349814270338024,0.38426136961415946,0.71157408901141,True,6.09909189186691e-08,True
84,BECN1,0.5622372446198638,4.352353597844191,8.52823532926552e-10,0.13699356973410168,0.09120245218435481,0.3834804383385284,0.7409940509011992,True,7.632770619692641e-07,True
85,BIK,0.7119161593479991,4.320452987728087,1.1733608230155078e-11,0.16157447262722635,0.10424068474920757,0.5076044172395523,0.916227901456446,True,1.0501579365988795e-08,True
89,BMP7,0.8705695126857838,4.2935662535653725,3.0171913252252674e-06,0.17103001331348824,0.18498685613022584,0.5079952746705412,1.2331437507010263,True,0.0027003862360766144,True
91,BMPR1B,0.5559011883839359,4.38902959666277,4.141985072977387e-14,0.1589100276947359,0.07308832777340923,0.4126480659480538,0.6991543108198179,True,3.7070766403147614e-11,True
93,BNIP3,0.5913418556288317,4.203528725011099,2.522041941786814e-05,0.114769204725306,0.13987615875052953,0.3171845844777938,0.8654991267798695,True,0.022572275378991986,True
94,BRAF,0.7463217620592077,4.057421932485597,6.6282614927305354e-09,0.15378889308565863,0.1278824687513678,0.4956721233065269,0.9969714008118886,True,5.932294035993829e-06,True
99,C1QBP,0.7574288635851975,3.5185846440336808,2.510295821739809e-51,0.23973144063176613,0.049512139529645775,0.6603850701070917,0.8544726570633032,True,2.2467147604571293e-48,True
106,CALM3,0.549322453001749,4.024524053543382,8.105196610763624e-24,0.17512592126618018,0.05416321863573125,0.44316254447571574,0.6554823615277823,True,7.254150966633443e-21,True
107,CAND1,0.8383475420486545,4.203224286492819,7.083647138857027e-07,0.13872710597777774,0.1682000556102089,0.5086754330526451,1.1680196510446639,True,0.000633986418927704,True
108,CANX,0.7704205139534039,3.8197609462631874,3.581148035704233e-79,0.2948122360751165,0.039965312239889014,0.6920885019632215,0.8487525259435864,True,3.2051274919552885e-76,True
110,CBWD2,0.4882519193111987,4.274807706384522,2.3017082398696977e-07,0.11676301041716194,0.09404603811547595,0.30392168460486585,0.6725821540175316,True,0.00020600288746833794,True
111,CBX1,0.6566198162642185,4.298017792383054,1.471947691049992e-09,0.14947346341436,0.10794931038048894,0.4450391679184602,0.8682004646099768,True,1.3173931834897428e-06,True
112,CBX3,0.6549381556084886,4.225545935091576,2.5994418861668817e-38,0.23434544352003686,0.04988764466159348,0.5571583720717653,0.7527179391452118,True,2.3265004881193592e-35,True
113,CBX5,0.7781234751303497,4.153299225347468,1.1391407529502965e-05,0.1270067780184287,0.1765351308008877,0.43211461876060986,1.1241323315000895,True,0.010195309738905154,True
116,CCDC50,0.8092688189456926,4.169693658782538,2.798974011912647e-12,0.18059331884057392,0.11483906968777353,0.5841842423576564,1.0343533955337287,True,2.505081740661819e-09,True
117,CCDC6,0.6389194824249258,3.821755367839503,4.1917704700512277e-26,0.1930191849493204,0.059879703109047756,0.5215552643311923,0.7562837005186593,True,3.7516345706958486e-23,True
118,CCDC86,0.7185282398773891,4.123596266629217,1.1585786104884662e-07,0.14623044848038375,0.13481575713188448,0.4542893558988955,0.9827671238558827,True,0.00010369278563871772,True
119,CCL5,0.2968805017789163,2.418323011080459,0.0,0.36543936501101,0.007502631925897137,0.2821753432041579,0.3115856603536747,True,0.0,True
122,CCND1,0.5912170120983465,4.4129090989166055,1.3669201424539341e-09,0.1464047736788335,0.09702905801673056,0.4010400583855547,0.7813939658111384,True,1.223393527496271e-06,True
124,CCT2,0.6677645415900999,4.059152767529902,8.04574732271782e-28,0.2012635029710283,0.0604442769755415,0.5492937587180385,0.7862353244621613,True,7.200943853832449e-25,True
125,CCT3,0.6762820083388934,3.397034172319608,1.149323747645373e-145,0.340158955543111,0.02550796087277012,0.6262864050282639,0.7262776116495229,True,1.0286447541426088e-142,True
126,CCT5,0.8062292635383068,3.693925843094015,6.779887842175992e-42,0.23401538989617923,0.05861062572467226,0.6913524371179491,0.9211060899586645,True,6.067999618747512e-39,True
127,CCT6A,0.776988927795192,3.9093506084453726,3.9533188049833404e-28,0.21220939912732478,0.06983606838395305,0.6401102337626441,0.91386762182774,True,3.5382203304600897e-25,True
128,CCT7,0.7165895314992237,3.591444487258429,1.5765637048536357e-46,0.23098243130846963,0.04934392336617665,0.6198754417015174,0.8133036212969299,True,1.411024515844004e-43,True
129,CCT8,0.6762234546289178,3.915603795930375,5.275033466863474e-34,0.20904407950029766,0.055000522532470855,0.5684224304652749,0.7840244787925607,True,4.721154952842809e-31,True
131,CD276,0.49604294069601784,4.369143934303849,3.9326424022124255e-32,0.21766203595256825,0.04152712813405364,0.4146497695532727,0.577436111838763,True,3.519714949980121e-29,True
132,CD2AP,0.8460196156684694,4.00087994236271,1.9334847920535267e-07,0.14612510344021665,0.16161211604107847,0.5292598682279556,1.1627793631089833,True,0.00017304688888879064,True
134,CD44,0.6560170587070971,4.016417984708309,2.3325981173043774e-12,0.15649522380459868,0.09295203581382558,0.473831068511999,0.8382030489021952,True,2.0876753149874176e-09,True
135,CD46,0.47485286182401204,4.68140633894167,1.7202253005517628e-07,0.12090610612522727,0.09049489665873191,0.2974828643728975,0.6522228592751266,True,0.00015396016439938278,True
136,CD47,0.5181539864122281,4.593482101571427,1.838263323310226e-23,0.19203453895828612,0.051420175471474656,0.41737044248813776,0.6189375303363184,True,1.6452456743626524e-20,True
138,CD99,0.6753671855410153,3.880817713129855,8.523705956033293e-34,0.2089404101222582,0.0551095177791142,0.5673525306939514,0.7833818403880791,True,7.628716830649797e-31,True
139,CDC123,0.729447201014948,4.2548046473982355,6.141224835539366e-06,0.1262925690915881,0.1606501490065873,0.41457290896203686,1.044321493067859,True,0.0054963962278077325,True
140,CDC14A,0.7721146065031506,4.226581132191232,1.617249419053642e-18,0.2268511505559138,0.08675446748775327,0.6020758502271542,0.942153362779147,True,1.4474382300530095e-15,True
141,CDC42,0.6452950490992717,4.241669905496815,1.0440882360729265e-27,0.20228146191678462,0.05853073024077635,0.53057481782735,0.7600152803711934,True,9.344589712852692e-25,True
143,CDC73,0.8094614388299811,4.063021224905426,1.991611174235478e-08,0.15096311152104525,0.14336233006567872,0.5284712719012508,1.0904516057587115,True,1.7824920009407528e-05,True
144,CDH1,0.5863886587640208,3.748449371605081,4.714757996016154e-53,0.23642407480690467,0.037696530878112346,0.5125034582429207,0.660273859285121,True,4.219708406434458e-50,True
145,CDH7,0.785054953585289,4.328342257203131,1.7828747678294246e-08,0.17708427103066446,0.13825213951735382,0.5140807601312756,1.0560291470393024,True,1.595672917207335e-05,True
149,CDKN1B,0.6241882392830502,4.168095857154388,4.766332839224732e-05,0.11587362443179548,0.15293432152831124,0.3244369690875602,0.9239395094785403,True,0.04265867891106135,True
151,CFDP1,0.6451674205569398,3.993310754241135,6.806834029373042e-07,0.12386574050595396,0.12937409633065997,0.39159419174884624,0.8987406493650333,True,0.0006092116456288873,True
152,CGNL1,0.5465539401455971,3.8486200922294476,8.62652922970698e-06,0.10202941152577016,0.12251090005460523,0.3064325760385709,0.7866753042526233,True,0.007720743660587748,True
153,CHD3,0.6618957133054516,3.8514194472999828,5.906236103394725e-25,0.18985264628774112,0.06356272590673694,0.5373127705282472,0.786478656082656,True,5.28608131253828e-22,True
154,CHKA,0.6450269435777881,4.6764160323964425,2.5477476964557356e-07,0.14649635601817484,0.12444344313479257,0.4011177950335947,0.8889360921219815,True,0.00022802341883278833,True
155,CKAP4,0.5651335693215893,3.8984975024965616,9.103171598916802e-10,0.1300324953693959,0.09187235517588582,0.3850637531768531,0.7452033854663256,True,8.147338581030537e-07,True
156,CKAP5,0.7445462358208366,3.8774714703179187,6.08808839675156e-06,0.12077164869391514,0.16396853980564,0.42316789780178216,1.065924573839891,True,0.005448839115092646,True
157,CLCN3,0.48798869550302526,4.447503876406042,7.266153006351907e-11,0.13366401140763948,0.07455644177584637,0.34185806962236637,0.6341193213836842,True,6.503206940684957e-08,True
161,CLPTM1L,0.5518726495975099,4.345874619821673,4.305620341971089e-09,0.1342266422766406,0.09354455435007929,0.36852532307135455,0.7352199761236653,True,3.853530206064125e-06,True
162,CLPX,0.7011176012326611,4.208595180529691,8.438018950824163e-09,0.14850357812101794,0.12103474971594377,0.4638894917894113,0.9383457106759109,True,7.552026960987625e-06,True
164,CLTC,0.6045615534953018,3.7990951908858714,7.964986272142516e-35,0.19660092824190134,0.04862360107227743,0.5092592953936381,0.6998638115969655,True,7.128662713567552e-32,True
165,CNOT1,0.5845100426331115,4.606232267943579,2.54187705882359e-10,0.14423794067533088,0.09192375485711024,0.40433948311317536,0.7646806021530476,True,2.2749799676471127e-07,True
166,CNP,0.6411260193689643,4.10762952434913,2.3328384869415826e-18,0.1749421018776784,0.07277941649249249,0.498478363043679,0.7837736756942496,True,2.0878904458127165e-15,True
170,COMT,0.4666474802649158,4.528420761977225,6.151114641384685e-06,0.1108085540913896,0.10288069370188747,0.26500132060921633,0.6682936399206153,True,0.005505247604039293,True
171,COPS5,0.6808844786535998,4.330297447461593,1.6117309760054243e-07,0.13640772139378463,0.12932493141820536,0.4274076130739173,0.9343613442332823,True,0.00014424992235248548,True
173,CPSF6,0.7267340311297673,3.898911752367667,1.04345189367465e-19,0.18238097259347183,0.07931498894245999,0.5712766528025457,0.8821914094569889,True,9.338894448388118e-17,True
174,CPT1A,0.6008278767836348,4.019609148094415,1.7121698251228103e-07,0.12108809451148858,0.11448219932784255,0.3764427661010634,0.8252129874662062,True,0.00015323919934849152,True
175,CREBBP,0.7729980764583925,4.2561435656224065,1.6946695167484585e-05,0.13604758043420634,0.17881087844233878,0.42252875471140844,1.1234673982053764,True,0.015167292174898704,True
176,CRK,0.5144698645170267,4.647989589552174,2.6710690911599664e-05,0.10821098731769463,0.12211667166417345,0.27512118805524677,0.7538185409788066,True,0.0239060683658817,True
177,CRYBG1,0.7604890777519936,4.011480918414729,3.669379502439901e-12,0.16417436820575027,0.10867092311743615,0.5474940684418188,0.9734840870621684,True,3.284094654683711e-09,True
179,CSNK1A1,0.6281969824628817,4.066510831146631,1.1987559851163568e-56,0.2509370818533069,0.03896410027468804,0.5518273459244931,0.7045666190012703,True,1.0728866066791395e-53,True
180,CSNK1E,0.6797139107733702,4.162269354505277,3.732295153244614e-08,0.13495832530633944,0.1229295655613492,0.43877196227312576,0.9206558592736146,True,3.340404162153929e-05,True
181,CSNK2A1,0.6016231749392507,4.199693326611952,1.4499267613538327e-15,0.16182255802633913,0.0748733563362852,0.45487139652013164,0.7483749533583697,True,1.2976844514116802e-12,True
183,CSNK2B,0.7340316863965862,3.8661256954303793,9.924302615540233e-28,0.20167310075794898,0.06655567758482302,0.6035825583303331,0.8644808144628393,True,8.882250840908508e-25,True
187,CTBP1,0.6288600178929193,4.105274545033532,5.156981544924341e-21,0.18061697934184387,0.06629800938848456,0.4989159194914896,0.7588041162943491,True,4.615498482707285e-18,True
189,CTNNA1,0.6454611663435822,3.720121612942739,1.6341373855074397e-33,0.19898559341804956,0.05295945397070471,0.5416606365610009,0.7492616961261634,True,1.4625529600291585e-30,True
190,CTNNB1,0.6241935477952543,3.78375585327085,2.0952170355966185e-36,0.20259250067753978,0.049015451882430484,0.5281232621056905,0.720263833484818,True,1.8752192468589736e-33,True
191,CTNND1,0.7005158662609459,3.962982897822775,3.382361992298464e-24,0.1959405469834208,0.06834899173756631,0.5665518424553159,0.8344798900665759,True,3.027213983107125e-21,True
192,CTTN,0.665716756431373,4.098672981364596,5.320565481039418e-23,0.18660965543728142,0.0668089441266914,0.5347712259430578,0.7966622869196881,True,4.761906105530279e-20,True
195,CUL4A,0.8140373723193021,4.044394774078791,7.18223993271266e-08,0.15247271438934515,0.15020583449982405,0.519633936699647,1.1084408079389572,True,6.42810473977783e-05,True
197,CXADR,0.526102035581085,4.190803291488079,4.6225918532553235e-31,0.21220201294222218,0.04486644472770593,0.43816380391478144,0.6140402672473887,True,4.137219708663515e-28,True
201,CYCS,0.5611817769250359,4.535748725295948,4.717140936399645e-10,0.14410559017559008,0.0896184492472337,0.38552961640045785,0.736833937449614,True,4.2218411380776824e-07,True
203,CYTH2,0.3881159030074503,4.833962146776639,1.129074673564154e-06,0.11671501828453658,0.07944826699171853,0.23239729970368198,0.5438345063112187,True,0.0010105218328399178,True
205,DAG1,0.6588900749855953,4.0987534341927585,1.0254012017044498e-05,0.11922526001558603,0.1487874875810979,0.3672665993266434,0.9505135506445471,True,0.009177340755254827,True
206,DAP,0.534272436184755,3.973336171638315,1.8515857882990275e-49,0.22710720327568493,0.0356584858563896,0.46438180390623135,0.6041630684632786,True,1.6571692805276296e-46,True
207,DAP3,0.7607730172490633,3.9477216975691856,3.536185053041305e-24,0.19644504226438414,0.07425613677959789,0.6152309891610515,0.9063150453370752,True,3.1648856224719677e-21,True
209,DAZAP1,0.6457059471139589,4.512175727635089,2.2456784946344816e-07,0.13436508365346733,0.1241189984778332,0.40243271009740583,0.8889791841305119,True,0.0002009882252697861,True
210,DAZAP2,0.541930966655232,4.397667259351211,1.6396709500697963e-07,0.12059459532030165,0.10310554641092852,0.3398440956898121,0.7440178376206519,True,0.00014675055003124677,True
214,DDB1,0.6771868745853541,4.274990576224102,4.368596513966739e-05,0.11362303322516493,0.1651201225555581,0.3535514343764602,1.0008223147942479,True,0.039098938800002314,True
215,DDI2,0.5755467220483628,4.539154318691498,6.013607612207123e-07,0.12775935499820687,0.1148289294531485,0.3504820203201917,0.8006114237765338,True,0.0005382178812925374,True
217,DDX1,0.6881690337124079,4.146980722997309,7.792686275205511e-11,0.15466251185965998,0.10514338397209885,0.48208800112709416,0.8942500662977216,True,6.974454216308932e-08,True
218,DDX27,0.7791444481378339,3.6252591712510203,1.004186556044123e-05,0.12529858952099313,0.17569283899570767,0.43478648370624684,1.123502412569421,True,0.008987469676594901,True
219,DDX39B,0.7402656571496012,3.512504377071055,1.9390467230512436e-46,0.23054698848439587,0.05102823897995813,0.6402503087488833,0.8402810055503191,True,1.7354468171308631e-43,True
220,DDX3X,0.5960494149114055,4.159604633197468,2.5417195764475105e-17,0.16623783851086676,0.0699063725933832,0.4590329246283744,0.7330659051944366,True,2.2748390209205218e-14,True
223,DDX6,0.815651128426026,3.8833856143532595,6.527935292352352e-38,0.23601689055783479,0.06245847733775691,0.6932325128440225,0.9380697440080296,True,5.842502086655354e-35,True
224,DEK,0.6989084894143799,4.386190747044907,1.6100339655757891e-09,0.14611566599321368,0.11520723134991262,0.4731023159685511,0.9247146628602086,True,1.4409803991903313e-06,True
225,DHCR24,0.4800948752507574,3.5811606358388044,5.58937426079445e-145,0.3220482097647836,0.0182141492610629,0.4443951426990741,0.5157946078024407,True,5.0024899634110325e-142,True
226,DHFR,0.7218831940851574,4.062803594553657,1.363982943860176e-09,0.1556868984056482,0.11837931525919658,0.4898597361771322,0.9539066519931827,True,1.2207647347548576e-06,True
227,DHX9,0.6331288383623777,4.311332297469452,3.474575550958349e-14,0.16344567946902588,0.0829594931080503,0.47052823187059906,0.7957294448541563,True,3.109745118107722e-11,True
232,DMXL1,0.5007915987798613,4.321194704405459,1.835002470696899e-06,0.11207869447582931,0.10462419112350867,0.29572818417778435,0.7058550133819383,True,0.0016423272112737245,True
233,DNAJA1,0.5900294027110076,3.5490649480135272,1.5182684783895757e-28,0.1817297992802478,0.05278774597099315,0.486565420607861,0.6934933848141541,True,1.3588502881586702e-25,True
235,DNAJC10,0.4932340485032449,3.9673596411701237,8.005028736902913e-58,0.24313656959943913,0.03030185009683598,0.4338424223134464,0.5526256746930435,True,7.164500719528107e-55,True
236,DNAJC9,0.9886289684287316,3.570878087627408,4.3837867348174685e-08,0.16420665413505436,0.17930968979850992,0.6371819764236522,1.340075960433811,True,3.9234891276616344e-05,True
237,DNM2,0.6267868274544733,4.022870990386299,1.7268018862713809e-06,0.11939036064621919,0.13055362558373235,0.3709017213103579,0.8826719335985888,True,0.0015454876882128859,True
242,DRG1,0.7570651317174594,4.094181681820924,4.91291884640206e-07,0.13708421869041434,0.1497781252180482,0.4635000062900849,1.0506302571448338,True,0.00043970623675298434,True
243,DSG2,0.45216757363270854,4.693400764654196,8.856176410340881e-07,0.11632509359409032,0.09166231068229065,0.2725094446954189,0.6318257025699983,True,0.0007926277887255088,True
246,DYNC1H1,0.516433302051885,3.9125622940383953,6.549571426621869e-06,0.10100838473440904,0.11425576496620353,0.29249200271812603,0.7403746013856439,True,0.005861866426826573,True
248,EBP,0.49874699815228696,4.705259996187655,1.4085138994626634e-08,0.14055626916021174,0.08747419854518426,0.3272975690037258,0.670196427300848,True,1.2606199400190838e-05,True
249,ECE1,0.5800769560938389,4.061761147130168,4.922365841643908e-11,0.13573562123269423,0.08782853664603975,0.40793302426760103,0.7522208879200768,True,4.405517428271298e-08,True
250,ECHS1,0.6689800024105556,3.951127537764637,1.267197838599395e-09,0.13399941311771366,0.1096714387142641,0.45402398253059795,0.8839360222905132,True,1.1341420655464585e-06,True
251,ECPAS,0.5751322253231012,4.111679955067186,6.038003151375423e-13,0.14467371912715488,0.07945352410549847,0.41940331807632414,0.7308611325698782,True,5.404012820481004e-10,True
252,EEF1A2,0.7332842879588635,3.4525680956307974,4.876830375798818e-67,0.2688729127958282,0.04159616122975248,0.6517558119485486,0.8148127639691783,True,4.364763186339942e-64,True
253,EEF1G,0.15389540915131744,2.3938625441914865,0.0,0.6635889345942826,0.0016591862577296408,0.15064340408616733,0.15714741421646755,True,0.0,True
254,EFR3A,0.7838874060528508,4.0586829180664505,2.436454615816429e-08,0.14933246658371527,0.13972131736090462,0.5100336240254777,1.0577411880802239,True,2.180626881155704e-05,True
256,EHF,0.7492297936833751,3.974236626562607,2.664386175345176e-13,0.16443988819391434,0.10177425856858398,0.5497522468889504,0.9487073404777997,True,2.3846256269339324e-10,True
259,EID1,0.6176778946762874,4.195946487961284,1.0720766957608121e-29,0.20219935444541218,0.05400317415328332,0.5118316733358521,0.7235241160167227,True,9.595086427059268e-27,True
261,EIF2AK4,0.5863988557934945,4.169677476252323,1.7893522037977898e-09,0.1350038422412862,0.09701529160878226,0.39624888424028126,0.7765488273467077,True,1.6014702223990218e-06,True
263,EIF3A,0.6906165582476677,3.938032756387999,2.5446037080625414e-13,0.15338362591592092,0.09381957941195014,0.5067301826002454,0.8745029338950899,True,2.2774203187159747e-10,True
264,EIF3C,0.6723148854069976,3.5491665758961544,8.304206367706993e-137,0.33748728665553085,0.02619195694691272,0.6209786497910487,0.7236511210229465,True,7.432264699097759e-134,True
265,EIF4A1,0.6136700627934113,3.238803784725513,0.0,0.4489216173318871,0.015252079984129413,0.5837759860245176,0.643564139562305,True,0.0,True
266,EIF4E,0.43276709745139863,4.35140228205442,6.979496870236075e-06,0.0996373101018034,0.09604023297010156,0.24452824082999958,0.6210059540727977,True,0.006246649698861287,True
267,EIF4EBP1,0.7533764492631675,3.895661817600981,7.208391401659226e-06,0.13569671413729828,0.16706763855342974,0.4259238776984452,1.0808290208278897,True,0.006451510304485007,True
268,EIF4G1,0.6855409436767937,4.164933606654338,1.2736554658591395e-42,0.24076487045481923,0.049349771093256715,0.5888153923340106,0.7822664950195769,True,1.13992164194393e-39,True
269,EIF5A,0.6577436669972987,3.9405478617472567,3.043950139875756e-64,0.26856921593819183,0.03813920732974091,0.5829908206310065,0.7324965133635909,True,2.724335375188802e-61,True
