,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
180,CXADR,0.32682171435571744,6.312978105389301,1.7996817670084965e-11,0.18844234719410377,0.048175489942520654,0.23239775406837695,0.42124567464305795,True,6.622828902591267e-09,True
182,CYCS,0.4460603994792015,6.358688891629067,5.497078369291466e-05,0.1548262907088126,0.10988009354055286,0.2306954161397179,0.6614253828186851,True,0.020229248398992594,True
185,DAP,0.09449314262178493,6.31752532559791,1.3895064392094712e-05,0.0978322833976592,0.02168997248108733,0.051980796558853765,0.1370054886847161,True,0.005113383696290854,True
209,DNAJC10,0.21610337551813277,6.354588396313082,1.2202582180169841e-06,0.1304638240115781,0.04433702543380164,0.12920280566788156,0.303003945368384,True,0.00044905502423025015,True
220,EEF1G,0.06553063363696857,5.423009989349049,4.600332819950249e-83,0.38014410840238483,0.0032620875522431122,0.059136942034572065,0.07192432523936507,True,1.6929224777416915e-80,True
225,EID1,0.35106537573961,6.180024737818167,7.791961166262206e-10,0.17244618761757063,0.056650460817422255,0.24003047253746237,0.46210027894175765,True,2.867441709184492e-07,True
231,EIF4A1,0.31735664353980436,6.103258373971574,2.737781624042922e-20,0.2304689265576659,0.033914246285645724,0.25088472081993873,0.38382856625967,True,1.0075036376477954e-17,True
234,EIF4G1,0.2022488151095342,6.386387650629942,7.582841661021064e-06,0.11697702916021113,0.04501549430825677,0.11401844626535095,0.29047918395371747,True,0.0027904857312557514,True
235,EIF5A,0.2776407652875786,6.165622315225313,9.861125305577779e-11,0.16795541244046974,0.042604306240007425,0.19413632505716405,0.3611452055179931,True,3.6288941124526224e-08,True
243,EPCAM,0.29889659351730186,6.055029220307425,3.081225403121288e-21,0.2238056018844007,0.03118655531711146,0.2377709450957634,0.3600222419388403,True,1.133890948348634e-18,True
265,FECH,0.17724913131297027,6.311996641912154,1.103143309455522e-08,0.13738420427135054,0.030867695219303454,0.1167484486831355,0.23774981394280503,True,4.059567378796321e-06,True
273,FOLH1,0.09674015591335844,6.162858848337491,3.782225096370069e-10,0.13339611123170617,0.01537584771497734,0.06660349439200286,0.12687681743471402,True,1.3918588354641853e-07,True
274,FOXA1,0.10943093977071683,6.281010551076434,9.215132636207175e-09,0.12565513576157233,0.018971408231559756,0.0722469796368597,0.14661489990457394,True,3.3911688101242406e-06,True
277,FSTL1,0.2044036342855182,6.129805852209762,7.536349082302435e-24,0.22946596923824322,0.020022756159763153,0.16515903221238243,0.24364823635865396,True,2.773376462287296e-21,True
290,GDF15,0.13826971743385005,6.196874150386867,6.599035615440276e-49,0.3314438943431173,0.00913358900530913,0.12036788298344415,0.15617155188425594,True,2.4284451064820215e-46,True
291,GFPT1,0.24061692416152441,6.273627344487308,2.8480528983659005e-05,0.11562279887117376,0.05728681274449398,0.12833477118231623,0.3528990771407326,True,0.010480834665986514,True
300,GOLPH3,0.12063661339750892,6.219224689679847,3.6497058413668225e-08,0.12046866779983646,0.021823353853226417,0.07786283984518513,0.1634103869498327,True,1.3430917496229907e-05,True
318,GUCY1A2,0.2155336272617806,6.172937900372394,8.939887229929617e-08,0.14537506495181932,0.04008634589629432,0.13696438930504373,0.2941028652185175,True,3.289878500614099e-05,True
320,H3F3B,0.18554787823330374,6.349449336674406,1.0084741994363557e-05,0.11279697780801282,0.041882061692999156,0.1034590373150254,0.26763671915158205,True,0.003711185053925789,True
338,HNRNPA1L2,0.1981553729894774,6.216506977101976,4.0693114360646273e-11,0.15865290800258147,0.029821125997325396,0.13970596603471963,0.2566047799442352,True,1.4975066084717828e-08,True
339,HNRNPD,0.28768472489459834,6.251483341793445,3.291091192075047e-08,0.147047726232732,0.051774199897234356,0.18620729309601902,0.38916215669317766,True,1.2111215586836172e-05,True
340,HNRNPF,0.2849876271570217,6.246330225962924,9.444315082230529e-08,0.14707758696349535,0.05309559133959735,0.18092026813141088,0.3890549861826325,True,3.475507950260834e-05,True
341,HNRNPH1,0.23449055350054634,6.325758718701552,4.612763156274063e-08,0.14306700748099674,0.0426737896241795,0.1508499258371545,0.3181311811639382,True,1.6974968415088552e-05,True
344,HOXB13,0.19964060778203113,6.226794583895215,1.0254809576349273e-05,0.1129634458494393,0.04509958648900265,0.11124541826358594,0.28803579730047635,True,0.0037737699240965325,True
345,HOXB7,-0.19069562718304248,6.882390134021247,1.553829212741337e-08,-0.13313385832851915,0.033563224219297236,-0.25647954665286504,-0.1249117077132199,True,5.71809150288812e-06,True
353,HSPA8,0.17722932639605452,6.079377111481007,3.2884227455880925e-21,0.2090134934560863,0.01853693084893155,0.1408969419321487,0.21356171085996034,True,1.210139570376418e-18,True
393,JPT2,0.20565716760193992,6.392658158056987,6.386846006974134e-05,0.10899439480253051,0.05127628147044328,0.10515565591987108,0.30615867928400875,True,0.023503593305664813,True
396,KCNMA1,0.41452944008200004,6.336724155617047,3.5951615116627475e-14,0.2298103087472138,0.053971060901390186,0.3087461607152753,0.5203127194487248,True,1.323019436291891e-11,True
403,KLK2,0.1476973362407237,6.135725775061133,7.011223519948783e-14,0.16352422104075137,0.01958956208381485,0.10930179455644659,0.18609287792500082,True,2.580130255341152e-11,True
404,KLK3,0.018701254542376335,5.737767673342123,2.333296948129173e-25,0.21039821297181802,0.001776709011794065,0.015218904879259969,0.022183604205492702,True,8.586532769115357e-23,True
424,LRATD2,0.4186017722521625,6.310172521938944,6.030185761362984e-05,0.14613585641959906,0.10374980710095652,0.2152521503342877,0.6219513941700373,True,0.02219108360181578,True
429,LRRC59,0.3020267595728435,6.310977529583789,2.2526210671676466e-06,0.13502903398376334,0.06355587840389354,0.17745723790121215,0.4265962812444748,True,0.000828964552717694,True
437,MAF,0.28397600630818837,6.329179542210986,4.2124457936883636e-05,0.12958188948370536,0.06902768862664888,0.14868173659995657,0.4192702760164202,True,0.015501800520773178,True
467,MLPH,0.1466593098591315,6.328993812182006,1.1720094708728434e-05,0.10861782029963839,0.03335861650986178,0.08127642149980242,0.2120421982184606,True,0.004312994852812064,True
472,MPZL1,0.40074503125612804,6.348170303814454,1.759107419364609e-10,0.1868721055652126,0.06223185548068294,0.27877059451398944,0.5227194679982666,True,6.47351530326176e-08,True
495,NDRG1,0.11838184584793346,6.219633996077227,9.887276041280687e-13,0.1585670454565833,0.016490915842151222,0.08605965079731706,0.15070404089854986,True,3.6385175831912926e-10,True
496,NECTIN2,0.19846067548885918,6.382775678833112,6.35012669045252e-06,0.11755592246606818,0.043801538761287,0.11260965951673665,0.2843116914609817,True,0.0023368466220865273,True
498,NEDD4L,0.20721533310785856,6.145723549002431,3.3275157561746147e-15,0.1837704188061727,0.026073967125230635,0.1561103575424065,0.2583203086733106,True,1.2245257982722582e-12,True
507,NKX3-1,0.055875930395509546,6.241675066987215,6.91783506054982e-08,0.11235841930798399,0.010326249114506011,0.035636482131077764,0.07611537865994134,True,2.545763302282334e-05,True
511,NONO,0.2973578745370726,6.229748590520932,3.356089066261828e-11,0.17928182298252213,0.044476077945498176,0.21018476176389617,0.384530987310249,True,1.2350407763843526e-08,True
512,NORAD,0.30182627923119826,6.212198642911455,4.671968523926383e-13,0.1850857262235152,0.04135042735924201,0.2207794416070839,0.3828731168553126,True,1.7192844168049088e-10,True
513,NOTCH2,0.23263065997533197,6.489026176915277,2.6711618937337006e-05,0.11806683613857868,0.05518526193494917,0.1244675465828316,0.34079377336783234,True,0.009829875768940018,True
515,NPNT,0.18741837966034142,6.278219106137274,3.856300877045964e-08,0.1353074386269511,0.033930203111528036,0.12091518156174647,0.25392157775893637,True,1.4191187227529148e-05,True
516,NPR3,0.22151235347223242,6.311219503212901,1.3321597228802083e-10,0.16480008033968202,0.03424211911724334,0.15439780000243547,0.28862690694202936,True,4.9023477801991664e-08,True
521,NRP1,0.3258505273759349,6.572410085162668,3.120713055348287e-05,0.1492839476029087,0.07777964185164822,0.17340242934670438,0.47829862540516543,True,0.011484224043681695,True
524,NUCB2,0.454641630376525,6.468778238526621,7.536614166724155e-06,0.1787488576469575,0.10066542320642774,0.25733740089192664,0.6519458598611234,True,0.002773474013354489,True
544,PARK7,0.317063250334792,6.215070941569548,5.6499845529010566e-08,0.15005271955806337,0.05805264624295865,0.20328006369859303,0.43084643697099095,True,2.0791943154675888e-05,True
553,PDCD4,0.2784999965135164,6.211485569584419,1.9827597049788495e-13,0.1868897147296011,0.03754895971500895,0.2049040354720989,0.35209595755493395,True,7.296555714322167e-11,True
557,PDIA3,0.16686814403717648,6.2195874578713966,2.5396688003866588e-09,0.13834274954794698,0.027864296025087124,0.11225412382800572,0.22148216424634726,True,9.345981185422905e-07,True
558,PDIA4,0.30804985857751016,6.240258320953314,3.114531205340504e-08,0.15655725844509974,0.055300072316936906,0.19966171683631384,0.4164380003187065,True,1.1461474835653055e-05,True
560,PDXDC1,0.2091763814144975,6.164146921523899,5.256353532129266e-14,0.17374686361357808,0.02757963228976426,0.15512030212655953,0.26323246070243544,True,1.93433809982357e-11,True
574,PIK3CB,0.3008607761407803,6.4160182923185936,8.805787014730538e-05,0.13106045784729933,0.07637040576163094,0.15117478084798364,0.4505467714335769,True,0.03240529621420838,True
576,PITHD1,0.28170167543738306,6.362922464120393,3.1222600003584055e-05,0.12503871464471736,0.06736424120152337,0.14966776268239726,0.4137355881923689,True,0.011489916801318932,True
580,PLEC,0.26060130561944767,6.374384550770221,2.5578642989229923e-06,0.1328961284039597,0.055148546322883595,0.15251015482659583,0.36869245641229953,True,0.0009412940620036612,True
591,POMGNT1,0.3068489265482331,6.376247188786752,0.00011558892800451274,0.12615241026437646,0.07925115866388843,0.15151665556701177,0.4621811975294544,True,0.04253672550566069,True
620,PSMC5,0.21777799362188127,6.343296028711477,8.944591923824907e-05,0.10781984961498942,0.05541709513563372,0.10916048715603918,0.32639550008772333,True,0.032916098279675655,True
628,PTDSS1,0.5510380904680237,6.293035910199469,1.5450859546596953e-05,0.17235104875766796,0.1264805565521071,0.3031361996258938,0.7989399813101535,True,0.005685916313147679,True
630,PTGES3,0.2649516245499246,6.07897244510615,4.701710534809666e-14,0.18313525974086511,0.03483526285237797,0.19667450935926378,0.3332287397405854,True,1.730229476809957e-11,True
645,RAB11A,0.34811615046081806,6.249589491802153,2.7005335385206263e-07,0.15523087531222204,0.06725655325296216,0.21629330608501224,0.4799389948366239,True,9.937963421755904e-05,True
650,RAC1,0.17767449625462392,6.071658403337435,1.686195083642439e-19,0.19590516319100482,0.01947727464108819,0.13949903795809107,0.21584995455115677,True,6.205197907804176e-17,True
652,RAN,0.19840328412592992,6.418273463345492,3.819803588167642e-06,0.12022962125674122,0.042772094192261016,0.11456997950909832,0.28223658874276153,True,0.0014056877204456923,True
653,RANBP2,0.1479518912768399,6.347894718428651,9.3018020023348e-06,0.10911653394482534,0.03327167824636172,0.08273940191397092,0.21316438063970886,True,0.0034230631368592068,True
674,RHOC,0.25430803713518396,6.245538246125522,1.7201207045161831e-06,0.13083115248438976,0.052921008858330995,0.1505828597728552,0.3580332144975127,True,0.0006330044192619554,True
675,RLN1,0.06781617296881895,6.220016124008755,3.274800808797007e-10,0.13383894288889495,0.010739911750655307,0.04676594593753455,0.08886640000010335,True,1.2051266976372986e-07,True
676,RLN2,0.2954565245412876,6.2787789673231185,9.407583133075669e-06,0.1406394321902612,0.06633941282645807,0.16543127540142982,0.4254817736811454,True,0.003461990592971846,True
683,RPN1,0.27464142153711685,6.263098276912845,3.5087345468167317e-06,0.12751297889775703,0.05895485100597514,0.15908991356540558,0.3901929295088281,True,0.0012912143132285572,True
696,SDC2,0.13711716628634993,6.259924754241025,4.816960271374504e-50,0.3505447079153422,0.008916436189996033,0.1196409513539577,0.15459338121874217,True,1.7726413798658173e-47,True
698,SEC13,0.38281181252383795,6.234774969385909,1.639711658993153e-07,0.16758109576944072,0.07257075739186765,0.24057312803577735,0.5250504970118985,True,6.034138905094804e-05,True
704,SEMA3D,0.8086275141907292,6.377903009776255,0.00011687309234058802,0.2314832334582694,0.2068178491735957,0.40326452981048166,1.2139904985709769,True,0.04300929798133639,True
706,SERP1,0.2111954588677474,6.151529193532526,1.0680428168830227e-13,0.17273639940959637,0.028197490334158085,0.15592837781279756,0.26646253992269725,True,3.930397566129524e-11,True
713,SFPQ,0.2789970928723414,6.302140043958196,4.690325846021901e-08,0.1524790664437428,0.05076336260872908,0.17950090215923242,0.3784932835854504,True,1.7260399113360597e-05,True
720,SIGMAR1,0.40164034654607184,6.2129397035162075,1.1728590323616826e-05,0.1434684036328725,0.09114416277423375,0.22299778750857369,0.58028290558357,True,0.004316121239090992,True
728,SLC25A1,0.2132212500815294,6.268799581039606,1.3235069080766326e-07,0.13325105586586017,0.04022944543108239,0.13437153703660792,0.29207096312645087,True,4.870505421722008e-05,True
748,SMARCE1,0.4721444478918833,6.213949871208941,9.01774693482701e-06,0.15461944147770446,0.10567628645606954,0.265018926437987,0.6792699693457795,True,0.00331853087201634,True
752,SND1,0.29066713193029187,6.292637490266055,3.651136774200471e-05,0.12308608682657807,0.07012056034585315,0.15323083365241968,0.42810343020816405,True,0.013436183329057733,True
761,SOCS2,0.27686630076207663,6.325926250319804,0.00011529080442423869,0.11695637796049864,0.07153910383644155,0.1366496572426512,0.41708294428150205,True,0.04242701602811984,True
770,SPART,0.20210861469020794,6.324417976124542,7.347588451243466e-10,0.1574664875236467,0.032607106199993935,0.13819868653821982,0.26601854284219606,True,2.7039125500575953e-07,True
785,SRSF1,0.2466439332854838,6.378210509531044,3.92632260209261e-05,0.11835325022297993,0.05976094612014525,0.12951247888999912,0.3637753876809685,True,0.014448867175700805,True
788,SSR2,0.340751786963255,6.376175853527119,8.049073714052718e-09,0.16675475626399464,0.05865366036890251,0.22579061264020606,0.4557129612863039,True,2.9620591267714003e-06,True
794,STEAP1,0.17670789803320142,6.171604971342958,1.8991463707749667e-09,0.13973222158430987,0.029271979590404354,0.11933481803600889,0.23408097803039396,True,6.988858644451878e-07,True
810,TBL2,0.4066802033575443,6.334642725462299,2.1446716626354806e-07,0.1664364272244211,0.07784339949095104,0.25410714035528026,0.5592532663598083,True,7.892391718498569e-05,True
814,TCP1,0.22603431006366165,6.355894913581441,0.00011208610172322191,0.10991956906829635,0.058325778807528074,0.11171578360090663,0.3403528365264167,True,0.04124768543414566,True
816,TFAM,0.6847346753611568,5.999623085871376,1.4936473167652573e-06,0.1946514739769554,0.1408644958109976,0.40864026357160155,0.9608290871507121,True,0.0005496622125696147,True
818,TFF3,0.1679125740903362,6.235871752611955,5.452034106480392e-16,0.18558041220533616,0.02054337569703271,0.1276475577241521,0.2081775904565203,True,2.0063485511847844e-13,True
828,TMBIM4,0.3544251975996764,6.34514369385842,1.668288481736687e-06,0.14581990562628944,0.07357919898366864,0.21020996759168584,0.4986404276076669,True,0.0006139301612791008,True
829,TMED10,0.2587717933559094,6.184680967023884,3.6631909430460035e-15,0.18832153729412718,0.032596467024699004,0.19488271798749934,0.3226608687243194,True,1.3480542670409293e-12,True
830,TMEFF2,0.04842916328250897,6.278110952184661,2.0958974155210063e-07,0.10901694093609537,0.009301218183329065,0.030198775643184003,0.06665955092183394,True,7.712902489117303e-05,True
833,TMEM123,0.3035547609879094,6.422560914917847,8.357718211736695e-05,0.12395192520650417,0.07684606074751064,0.15293648192278855,0.4541730400530303,True,0.03075640301919104,True
834,TMEM14C,0.20805913536199294,6.255338027226687,7.06264422549942e-08,0.13410922374235418,0.03842301786079319,0.1327500203548383,0.2833682503691476,True,2.5990530749837865e-05,True
841,TMPRSS2,0.14924518718493557,5.741735270660882,4.689207138569471e-46,0.291208021544351,0.010243348800660572,0.12916822353564084,0.1693221508342303,True,1.7256282269935651e-43,True
842,TMX2,0.3340539885357218,6.217535892165474,1.8945445525646342e-10,0.17653383144450244,0.05201993346194322,0.23209491895031312,0.43601305812113056,True,6.971923953437854e-08,True
853,TRPM4,0.1664267990956137,6.076409926575413,2.3003605514350675e-19,0.19350406798907782,0.018317808459722418,0.13052389451455776,0.20232970367666964,True,8.465326829281048e-17,True
855,TRPM8,0.16415547614335976,5.992365320482152,1.0960393123036521e-26,0.22740131606111777,0.015146414100629703,0.13446850450612555,0.19384244778059398,True,4.03342466927744e-24,True
857,TSPAN13,0.2591616688741249,6.341082666525558,2.696969911518109e-09,0.1588662848699043,0.043277615712923094,0.17433754207679564,0.34398579567145415,True,9.924849274386643e-07,True
863,TUBB,0.22429637196323826,6.270732816319535,1.1361910076242743e-08,0.1534120038774849,0.039047161492906955,0.14776393543714061,0.3008288084893359,True,4.18118290805733e-06,True
872,UBE2D3,0.26816192691686935,6.290512595082087,2.5197038648093796e-08,0.15203792328167773,0.04783742055535584,0.1744005826283719,0.3619232712053668,True,9.272510222498517e-06,True
902,XBP1,0.10431567617730456,5.941660806903437,7.419858245685235e-33,0.24588799630397573,0.008600655735154901,0.08745839093640095,0.12117296141820816,True,2.7305078344121666e-30,True
912,YWHAQ,0.10937251764562328,6.384143119480742,0.00013205296286086888,0.08854358445773367,0.028551966307550025,0.05341066368282523,0.16533437160842132,True,0.048595490332799744,True
913,YWHAZ,0.16232878918393037,6.336668513753323,5.267657747713349e-06,0.11127153426794255,0.03553030979915817,0.09268938197758035,0.23196819639028038,True,0.0019384980511585124,True
