,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
233,CDC42,0.17033182106728612,4.510431655336794,7.730176729095958e-06,0.05391515994751932,0.0380549524650453,0.09574411423579733,0.2449195278987749,True,0.007034460823477321,True
234,CDH1,0.5389343093303892,3.539448511737253,2.007543713546728e-06,0.13042664150072544,0.11288882128891732,0.3176722196041113,0.7601963990566671,True,0.0018268647793275223,True
235,CDH11,0.27333676700676185,4.391266686125871,4.476151136117994e-34,0.12047561870726421,0.022376794694589863,0.2294782494053657,0.317195284608158,True,4.073297533867375e-31,True
243,CDKN1A,0.23872219676651765,4.43579633004687,2.353548562964635e-41,0.15622957634464077,0.017612741838095573,0.20420122276385033,0.273243170769185,True,2.1417291922978176e-38,True
244,CDKN1B,0.2766191551469603,4.32678478103969,1.971954768671473e-06,0.07235757857321401,0.058079076710781614,0.16278416479382832,0.3904541455000923,True,0.0017944788394910402,True
245,CDKN2B,0.3247642459144208,4.225672769970294,1.3097181160272996e-08,0.112737290053682,0.05694038959993372,0.21316108229855074,0.4363674095302909,True,1.1918434855848426e-05,True
249,CFH,0.3003434313895715,4.534578297918158,2.357577501870357e-13,0.11068953313786765,0.04086396883530632,0.22025005247237112,0.38043681030677184,True,2.1453955267020245e-10,True
250,CFLAR,0.3138083940855206,4.459353055474364,4.4156024464658205e-07,0.07916672134224671,0.062037482919009894,0.19221492756426117,0.43540186060678,True,0.00040181982262838965,True
252,CHD3,0.17912407088918916,4.389919873958127,1.6429432692804145e-07,0.06187970344065313,0.03417756729993016,0.11213603898132604,0.24611210279705228,True,0.00014950783750451773,True
257,CKAP4,0.2763208762198716,4.537074281763902,1.8982512933864188e-07,0.0741874284282626,0.052970594298369915,0.17249851139506658,0.38014324104467667,True,0.0001727408676981641,True
261,CLIC4,0.28137812116799116,4.293598347433606,1.6253045879565977e-38,0.12396882281424769,0.02159634031123274,0.239049294157975,0.3237069481780073,True,1.479027175040504e-35,True
266,CLTC,0.24771873567967084,4.334949381820961,6.259005342007962e-13,0.0817929605518193,0.03437176238228111,0.18035008141039988,0.3150873899489418,True,5.695694861227245e-10,True
273,COL10A1,0.24528623112786338,4.2007518047538035,3.0190169367916054e-46,0.15268763165562746,0.01707810856514653,0.21181313834017618,0.2787593239155506,True,2.747305412480361e-43,True
274,COL11A1,0.6781468255730063,4.050831813958615,1.2468682848810805e-08,0.169829771345386,0.1182183627321481,0.44643883461799605,0.9098548165280166,True,1.1346501392417833e-05,True
275,COL18A1,0.27590793612757747,4.651504417265218,3.615645681755847e-10,0.09407058046725927,0.04390578543509684,0.18985259667478765,0.3619632755803673,True,3.2902375703978205e-07,True
276,COL4A1,0.20370813299381185,4.2683834853969245,2.1447481676383155e-200,0.2333717729559106,0.006650264304862612,0.19067361495628113,0.21674265103134258,True,1.951720832550867e-197,True
277,COL4A2,0.2583104817965852,4.30294689417629,1.7960469856736922e-121,0.19274901902621047,0.010917166588994323,0.23691283528215634,0.2797081283110141,True,1.6344027569630599e-118,True
279,COL4A4,0.2663513921761202,4.591769521541349,5.4730627954724775e-06,0.07479452815653966,0.05850690885457782,0.15167785082114765,0.38102493353109274,True,0.004980487143879954,True
280,COL5A1,0.23254700377408033,4.209443440261157,1.5675211268999106e-161,0.20704170724522333,0.008492499897567595,0.21590170397484784,0.24919230357331282,True,1.4264442254789187e-158,True
281,COL5A2,0.3811892264920974,4.358891233616093,1.463140905291707e-57,0.1724915056906931,0.023656430093363955,0.3348226235091041,0.42755582947509074,True,1.3314582238154534e-54,True
284,COMP,0.1003594842890414,4.135516125025363,1.2008475513829239e-80,0.19072389689992147,0.005228026744896597,0.09011255186904407,0.11060641670903873,True,1.0927712717584608e-77,True
292,CPSF6,0.23986106331610382,4.426402520795907,1.0070391091311037e-05,0.06307272549974521,0.05426369475713448,0.13350422159212025,0.3462179050400874,True,0.009164055893093045,True
294,CPXM2,0.2398351674416445,4.38020434334738,1.7574783456592527e-05,0.0723416962780443,0.05578069397038005,0.1305050072596996,0.34916532762358937,True,0.0159930529454992,True
298,CRK,0.323074920875554,4.393678337725818,3.338264572697e-06,0.0795477560354112,0.06938064217793538,0.18708886220680065,0.45906097954430736,True,0.00303782076115427,True
305,CSF1,0.29327746471197946,4.720063862584025,2.196815696002763e-06,0.09598874969550292,0.0617961266807165,0.17215705641777512,0.4143978730061838,True,0.0019991022833625144,True
308,CSNK1A1,0.24455006664125528,4.432118128398929,1.100779187906753e-12,0.08492920738576988,0.03429665721267283,0.17732861850441653,0.31177151477809406,True,1.0017090609951452e-09,True
312,CSRP1,0.23836158442435107,4.363516265163432,1.0501155853198983e-23,0.10453901776730169,0.02368287433663322,0.19194315072454995,0.2847800181241522,True,9.556051826411075e-21,True
316,CTHRC1,0.3650090708046997,4.288143344823307,3.3058815606937195e-22,0.12928169332542852,0.037506026245225955,0.2914972593640568,0.4385208822453426,True,3.0083522202312845e-19,True
318,CTNNA1,0.22732632338797004,4.32841148751313,1.2379331686704474e-05,0.06022498251601406,0.051960547578362964,0.12548365013437862,0.32916899664156146,True,0.011265191834901071,True
320,CTNNB1,0.2510544491533135,4.347640401663723,5.1293498051771446e-11,0.07851980778733648,0.038168473207103704,0.17624424166739022,0.32586465663923675,True,4.667708322711202e-08,True
321,CTNND1,0.2824692723149725,4.3916470916804355,1.057555768311862e-06,0.0717084847470484,0.05779805264290491,0.16918508913487884,0.39575345549506613,True,0.0009623757491637944,True
322,CTSK,0.3552504802556434,4.384382808298922,1.225816353603342e-20,0.11935739187418029,0.038001400463613604,0.2807677353469607,0.42973322516432605,True,1.1154928817790412e-17,True
323,CTSL,0.32234936161671396,4.459249242914767,3.8828034665335593e-16,0.1044750965549765,0.039479933562831526,0.24496869183356418,0.39973003139986374,True,3.533351154545539e-13,True
324,CTTN,0.26195923378167785,4.32129583388283,2.111215875078082e-18,0.0955637904656131,0.0298646156223728,0.20342458716182715,0.32049388040152854,True,1.9212064463210546e-15,True
337,CXCL14,0.10031840519479641,3.955436628503157,6.045172372438651e-57,0.16514992491168737,0.006264433326526901,0.08804011587480369,0.11259669451478914,True,5.501106858919172e-54,True
341,CXCR4,0.296644919264232,4.307231942705206,9.978792759771417e-11,0.15021925673568937,0.04560094396785108,0.20726706908724385,0.3860227694412201,True,9.08070141139199e-08,True
346,CYP1B1,0.20438241160021625,4.469622544050717,5.279884189528651e-07,0.07390579422098968,0.040689299361126995,0.12463138485240734,0.2841334383480252,True,0.00048046946124710726,True
347,CYTOR,0.5562037939470608,4.362621100501213,2.993666475982881e-09,0.13950173145863692,0.09329085022338679,0.3733537275092227,0.7390538603848988,True,2.724236493144422e-06,True
351,DAP,0.17828075508681573,4.309413279398765,9.317562662229995e-13,0.07539871589341114,0.024932217268610533,0.1294136092403391,0.22714790093329237,True,8.478982022629296e-10,True
359,DDX39B,0.28537109500588637,4.377118056492197,6.95241086099713e-17,0.09583575744446594,0.034105078798817,0.21852514056020506,0.3522170494515677,True,6.326693883507389e-14,True
360,DDX3X,0.15228590380796622,4.610888516856198,1.7692583951781434e-09,0.06772305390016173,0.02527650161516848,0.10274396064223601,0.20182784697369643,True,1.6100251396121106e-06,True
367,DHCR24,0.1584655628506732,3.833896909292222,2.3178019090706315e-14,0.11177552266397754,0.020697932237175535,0.11789761566580916,0.19903351003553726,True,2.1091997372542746e-11,True
375,DKK1,0.12026388047140839,4.703862032233328,2.390338215847618e-17,0.16414488043167091,0.014095536079612716,0.09263662975536746,0.14789113118744932,True,2.1752077764213322e-14,True
376,DKK3,0.21579215749779287,4.4194672921182985,1.1625952238657643e-14,0.08592016238044088,0.027899444115021675,0.16110924703235038,0.27047506796323534,True,1.0579616537178455e-11,True
381,DNAJA1,0.24663966239105442,4.327329388888424,3.987041967874158e-12,0.08635296106673378,0.03548306525785894,0.1770928544856509,0.31618647029645797,True,3.628208190765484e-09,True
384,DNAJC10,0.3518722037841346,4.333477702086034,2.2095512624370663e-13,0.10397380950022968,0.047835936278029643,0.2581137686791965,0.44563063888907267,True,2.0106916488177303e-10,True
387,DPM1,0.3698799079740945,4.373755299238502,5.2505108715636346e-05,0.07871454715443386,0.09130891279931282,0.19091443888744136,0.5488453770607475,True,0.047779648931229074,True
392,DST,0.19737300135942282,4.444127296141891,4.0063446898887696e-10,0.0733858492231017,0.03151690591936722,0.13559986575746308,0.25914613696138256,True,3.6457736677987803e-07,True
393,DUSP5,0.32767611335686336,4.537709807476116,6.238914158979319e-38,0.16716628841525824,0.025269740893742502,0.27814742120512803,0.3772048055085987,True,5.677411884671181e-35,True
407,EDNRA,0.18955117999970517,4.482671147036304,2.2289422675258434e-05,0.058071759929724645,0.04465899560124406,0.1020195486212668,0.2770828113781435,True,0.020283374634485176,True
411,EEF1G,0.05555089836500353,4.122880549331981,1.2126834676952568e-108,0.13566318260247226,0.00249704463345118,0.050656690883439215,0.06044510584656784,True,1.1035419556026836e-105,True
418,EGR2,0.2560153932626271,4.392965531714776,1.0608826017045685e-53,0.1546750974284955,0.016493417513324067,0.22368829493651196,0.2883424915887423,True,9.654031675511573e-51,True
419,EGR3,0.17442153091536342,4.438040780653783,1.4776833801058461e-65,0.17178209750605922,0.01012339736741878,0.1545796720752226,0.19426338975550422,True,1.34469187589632e-62,True
421,EID1,0.2033500675799383,4.382864844354506,1.7484066392721067e-06,0.05997747169724478,0.04249721756146638,0.12005552115946419,0.2866446140004124,True,0.0015910500417376172,True
426,EIF3A,0.2317680678038127,4.2574380104455525,5.004278442244121e-07,0.07200710563646072,0.04605017324519755,0.1415097282432255,0.3220264073643999,True,0.00045538933824421497,True
427,EIF3C,0.11964363598100929,4.380843761830942,8.756647551515953e-06,0.04881841838066951,0.0268947629922495,0.06692990051620026,0.1723573714458183,True,0.007968549271879517,True
428,EIF4A1,0.25442928499805484,4.281924985609032,2.3815294600302932e-37,0.12289299356565617,0.019846255303148843,0.21553062460388311,0.29332794539222656,True,2.167191808627567e-34,True
431,EIF4EBP2,0.214468697303753,4.412228075850233,9.5359392334945e-06,0.060275983422567375,0.04839450586242838,0.11961546581339338,0.30932192879411263,True,0.008677704702479994,True
432,EIF4G1,0.2773892904893727,4.440568910314809,4.905565271839784e-14,0.09217185667275438,0.036736456856365826,0.2053858350508957,0.34939274592784975,True,4.4640643973742034e-11,True
433,EIF5A,0.18037022926521992,4.4444503692525545,2.0862982982801394e-06,0.06051550375282716,0.03797724554285479,0.10593482800122454,0.2548056305292153,True,0.001898531451434927,True
437,ELN,0.24145521859393615,4.439524996541941,2.7349549016714024e-52,0.15720260850703882,0.015768064723246083,0.21054981173637383,0.2723606254514985,True,2.4888089605209763e-49,True
440,EMP1,0.23034069652247896,4.610609906661168,9.381043024169773e-49,0.1726692778954908,0.015577418952570874,0.19980895537544005,0.2608724376695179,True,8.536749151994493e-46,True
442,ENG,0.15616852345168916,4.519773715990635,3.5156428336156613e-16,0.08608281973253522,0.019115829711843616,0.11870149721647567,0.19363554968690266,True,3.1992349785902516e-13,True
443,ENPEP,0.226814674940598,4.6024172433600175,1.165485870288425e-07,0.07754291632422765,0.042737873279296956,0.14304844331317598,0.31058090656802007,True,0.00010605921419624667,True
444,ENPP1,0.17627473797211052,4.580163145770666,4.321541852725099e-05,0.06397104363238643,0.04305656065092719,0.09188387909629323,0.2606655968479278,True,0.0393260308597984,True
449,EPCAM,0.362442924759313,3.9112398496354635,5.159741961792818e-08,0.12109471918051083,0.06630171435623779,0.23249156462108694,0.49239428489753906,True,4.695365185231464e-05,True
450,EPDR1,0.2860595897960835,4.3863620399292556,7.626603441153725e-07,0.07764329236995107,0.05776090185043494,0.17284822216923101,0.39927095742293595,True,0.0006940209131449889,True
451,EPHA3,0.2500519817473259,4.455447938600152,1.0326013228902503e-44,0.13354390859504747,0.017743108633921638,0.2152754888248395,0.2848284746698123,True,9.396672038301278e-42,True
452,EPHA7,0.25984325154639415,4.569717461965291,1.1593152927919559e-11,0.10141215567419139,0.03819456108433874,0.18498191182109022,0.33470459127169805,True,1.0549769164406798e-08,True
454,ERAP1,0.2970997635005819,4.5839132197468135,1.5615762869126165e-05,0.07395562562410356,0.06867666286435622,0.16249350428644374,0.43170602271472014,True,0.01421034421090481,True
461,ERRFI1,0.22558742260458137,4.488695687060716,3.290550276906607e-27,0.15520065878860628,0.020751512117001034,0.18491445885525934,0.26626038635390337,True,2.9944007519850123e-24,True
465,EWSR1,0.23744188732408375,4.452505088669102,3.791096937288354e-15,0.08697428322590739,0.030144314668245825,0.17835903057432193,0.29652474407384555,True,3.449898212932402e-12,True
470,F2R,0.20721404554214667,4.39416133653661,1.4158031916401457e-42,0.14040476020748455,0.01507608548486327,0.17766491799181466,0.23676317309247868,True,1.2883809043925326e-39,True
478,FAR1,0.23165358191609334,4.564932861302803,1.8118304297461207e-05,0.06610351075911765,0.05397517609120293,0.1258622367773356,0.3374449270548511,True,0.016487656910689697,True
481,FAT1,0.28374736967783315,4.369864337935287,5.055125312193308e-06,0.06996134994720657,0.06211145330661991,0.16200892119685814,0.40548581815880813,True,0.0046001640340959105,True
483,FBLN2,0.33544789944843106,4.572102611016278,1.0912972916697007e-09,0.11175161242829695,0.0548550624963838,0.2279319769555188,0.4429638219413433,True,9.930805354194277e-07,True
484,FBLN5,0.3073430194012023,4.487137852905087,1.33445386911654e-16,0.10308508848849744,0.03706089334461066,0.2347036684457654,0.3799823703566392,True,1.2143530208960514e-13,True
489,FGF2,0.4881767373924788,4.455229387248826,4.620793000701123e-06,0.12153157986417579,0.10614346488973089,0.28013554620860626,0.6962179285763513,True,0.004204921630638022,True
491,FGFR1,0.3766480620887846,4.426775707914932,9.279041296059781e-20,0.11477682654203916,0.041264328911006454,0.295769977423212,0.4575261467543572,True,8.443927579414401e-17,True
495,FILIP1L,0.2371272128358418,4.469743984858846,2.440909739587288e-16,0.0973137528699245,0.028854639595676322,0.1805721192283162,0.2936823064433674,True,2.2212278630244322e-13,True
503,FMOD,0.2541935910454873,4.371820134663968,2.9994341577571628e-40,0.12864162081034322,0.01905996225835296,0.21683606501911548,0.2915511170718591,True,2.7294850835590183e-37,True
507,FOLH1,0.2413830607728325,3.8113417484644256,1.4043653831135385e-08,0.12333366153255104,0.04238254868982586,0.15831326534077383,0.32445285620489117,True,1.27797249863332e-05,True
509,FOXA1,0.24985557145990628,3.980473811892644,5.832924398131044e-13,0.1216622270971751,0.03454960541075129,0.18213834485483377,0.3175727980649788,True,5.30796120229925e-10,True
510,FOXF1,0.3804786001667095,4.505070226765172,4.889739435627079e-09,0.1034033372213864,0.06484950523918284,0.2533735698979111,0.5075836304355079,True,4.449662886420642e-06,True
512,FOXO3,0.28771122206953353,4.419049896698487,8.518428211375261e-08,0.07634118827869363,0.053638469555431306,0.18257982174088816,0.3928426223981789,True,7.751769672351488e-05,True
517,FRZB,0.3280536699908438,4.368582870490558,9.809254776493517e-16,0.11046923939027564,0.04073017533031546,0.24822252634342548,0.4078848136382621,True,8.9264218466091e-13,True
519,FSTL1,0.25106151816582994,4.209706425857493,5.83688467692407e-136,0.18932170728473086,0.010024083160914713,0.23141431517043712,0.2707087211612228,True,5.3115650560009034e-133,True
529,GADD45A,0.2812297973929096,4.426633029480623,2.565851004218387e-17,0.11667648094268877,0.03310806538145017,0.21633798924526726,0.34612160554055194,True,2.3349244138387322e-14,True
530,GANAB,0.3005067448175964,4.3389796552965905,2.0089065350122454e-41,0.1334305050633497,0.022189673068636638,0.2570149856030686,0.34399850403212423,True,1.8281049468611433e-38,True
531,GAS6,0.23074378017483782,4.392305634013136,3.553979707122273e-25,0.1091099245940948,0.022193227818334684,0.18724505365090183,0.2742425066987738,True,3.234121533481269e-22,True
535,GBP1,0.44754992019574186,4.436746216543889,2.1118776059171422e-09,0.13027218963966217,0.07440075309315422,0.3017244441331596,0.5933753962583241,True,1.9218086213845993e-06,True
537,GDF15,0.1647959090887361,4.593877966483291,6.897310957684489e-07,0.1270436953163902,0.033056252897028154,0.1000056534105609,0.2295861647669113,True,0.0006276552971492885,True
543,GLB1,0.4390472143430691,4.511665489243789,4.5309134244996293e-05,0.08258854518611833,0.10745155963617845,0.22844215745615934,0.6496522712299788,True,0.04123131216294663,True
557,GOLPH3,0.199669342696418,4.351479529859667,3.4803795164424535e-17,0.08712114149758104,0.02364207937493511,0.1533308671215452,0.2460078182712908,True,3.167145359962633e-14,True
567,GREM1,0.2376115359898936,4.268755867109426,4.593816231140352e-10,0.1631643518393293,0.03786183195361151,0.16340234536081505,0.31182072661897214,True,4.18037277033772e-07,True
574,GSR,0.3138985281610982,4.282065274100205,4.5113632237640566e-06,0.07833245707943388,0.06833213438754383,0.17996754476151228,0.4478295115606841,True,0.004105340533625291,True
581,GUSB,0.2922384136852241,4.430276742848731,7.906597972475608e-06,0.06910702648514526,0.06532922943293516,0.16419312399667116,0.42028370337377696,True,0.007195004154952803,True
