,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
116,FLNC,0.10954910187629814,2.392197999877811,9.0727771286772e-06,0.09429338353417804,0.02462552535494403,0.06128307218060784,0.15781513157198845,True,0.0021139570709817874,True
123,FSTL1,0.27165434126301996,2.4021399627538575,1.1702557964147964e-16,0.17060275182747714,0.03253907512014174,0.20787775402754216,0.33543092849849776,True,2.7266960056464756e-14,True
131,GREM1,0.16308502531222652,2.7334033211338777,0.00011734156891265051,0.136779869391953,0.042128849067350496,0.08051248114021954,0.2456575694842335,True,0.02734058555664757,True
133,H3F3B,0.15515663262339047,2.40628482921407,1.022246865014664e-06,0.09613566861508799,0.03167011792761104,0.09308320148527283,0.2172300637615081,True,0.00023818351954841673,True
137,HIF1A,0.24336095227634535,2.4287569364492554,3.1963856258155626e-06,0.12455663198786449,0.05203481331035345,0.14137271818805258,0.3453491863646381,True,0.000744757850815026,True
143,HNRNPH1,0.23470008773905335,2.3576044707336274,4.953679136017244e-08,0.11855944196899297,0.042883490576491885,0.15064844620912926,0.31875172926897744,True,1.1542072386920179e-05,True
149,HSPB8,0.1475900926739723,2.3238144030057364,6.6544390771661026e-18,0.13785137381820053,0.017037275178391927,0.11419703332432413,0.18098315202362047,True,1.550484304979702e-15,True
151,HSPG2,0.27237763352028427,2.416426924000227,3.4798989612576065e-16,0.15704131665219886,0.03318699900631401,0.20733111546790883,0.3374241515726597,True,8.108164579730223e-14,True
158,IL6ST,0.19143844591958117,2.384906174252049,3.0881648011330726e-12,0.12905577569092275,0.027334133167589886,0.137863544911105,0.24501334692805735,True,7.195423986640059e-10,True
166,ITGA1,0.28482110138409467,2.4718449896347043,0.00018023252894668211,0.10557147376093912,0.07582102406989513,0.1362118942071002,0.4334303085610891,True,0.041994179244576935,True
167,ITGA5,0.1387172792089201,2.3481876072610866,8.634504155080193e-16,0.14324829403703138,0.017152302366337354,0.1050987665708989,0.1723357918469413,True,2.011839468133685e-13,True
168,ITGB1,0.23438683706664837,2.425668985666647,5.708900778467021e-10,0.12961624465709287,0.0376507049262923,0.16059145541111547,0.30818221872218127,True,1.3301738813828158e-07,True
174,KCNMA1,0.13836496261917838,2.4816501504807436,2.2707583648959015e-07,0.09589676769288553,0.02666963033758856,0.08609248715750481,0.19063743808085196,True,5.290866990207451e-05,True
179,KLK3,0.13327569121801727,2.4339884257668927,1.6797460065082416e-09,0.16294230342776744,0.021963775165635503,0.09022669189337168,0.17632469054266287,True,3.913808195164203e-07,True
182,LAMP1,0.27320411934325545,2.448033857543659,5.405906765027193e-07,0.12284669816402378,0.05430211161231797,0.16677198058311224,0.3796362581033986,True,0.0001259576276251336,True
185,LDHA,0.2502315887167638,2.3177052419679525,4.531996017981525e-09,0.13251941687566762,0.042481765672907124,0.16696732799786584,0.3334958494356618,True,1.0559550721896954e-06,True
187,LENG8,0.1748618913423169,2.462075214709089,0.00010836298860079228,0.08930303172516411,0.04507516736966913,0.0865145632977654,0.26320921938686836,True,0.025248576343984603,True
189,LTBP1,0.19630838371980072,2.4742719682534298,8.398832371108887e-09,0.11752853102130528,0.03395783284021027,0.1297510313529886,0.26286573608661284,True,1.9569279424683705e-06,True
190,MAOB,0.19007023226315672,2.4551582347087213,0.00018297348385566673,0.09110530727754905,0.05068808748843938,0.09072158078581555,0.2894188837404979,True,0.042632821738370345,True
197,MCAM,0.2610792672836782,2.515213789356342,1.1984715262522863e-07,0.13593535672360207,0.04908065949361507,0.16488117467619268,0.3572773598911637,True,2.7924386561678272e-05,True
200,MFGE8,0.2094210920907663,2.482608878404318,1.8064076090851265e-08,0.12321826472820128,0.037053418506918505,0.13679639181720601,0.2820457923643266,True,4.208929729168345e-06,True
205,MXRA7,0.16551125668626276,2.3627866813014258,1.699888285911869e-13,0.12084850937164265,0.02237185017356356,0.12166243034607818,0.20936008302644735,True,3.960739706174655e-11,True
206,MYC,0.385763430317949,2.3601300433547996,1.0220390134119859e-07,0.1934900085018808,0.07175999076703567,0.2451138484145591,0.526413012221339,True,2.3813509012499272e-05,True
207,MYH11,0.08795954243517522,2.0594739318023794,2.106762046663001e-121,0.22706653056635168,0.003704457631632122,0.08069880547717626,0.09522027939317418,True,4.9087555687247924e-119,True
209,MYLK,0.11807031254151225,2.1996775737510266,1.9645487489106683e-69,0.1976394181302396,0.006636785471488908,0.10506221301739399,0.1310784120656305,True,4.5773985849618574e-67,True
212,NBL1,0.2117544364059223,2.462047814988024,3.5607271925630957e-06,0.10529075407704097,0.045547862221294345,0.1224806264521854,0.30102824635965925,True,0.0008296494358672013,True
214,NDRG1,0.5093864076528942,2.087119556929254,1.408653357842036e-05,0.2096578977633518,0.11591785114236479,0.2821874194138593,0.7365853958919292,True,0.0032821623237719436,True
217,NKX3-1,0.4802816218572223,2.0401564477844034,0.00014734848114992248,0.3132262439897961,0.12306949826191253,0.23906540526387374,0.7214978384505708,True,0.03433219610793194,True
221,NOTCH2,0.25660888972410534,2.423927361119749,1.8382505616626167e-07,0.12799169397629415,0.0489955201589423,0.16057767021257843,0.35264010923563227,True,4.283123808673897e-05,True
224,NPTN,0.21193995307738192,2.426681549791899,5.040656295455482e-16,0.143678234319431,0.025993300439790947,0.16099308421539166,0.2628868219393722,True,1.1744729168411273e-13,True
225,NR4A1,0.12170886711880068,2.4308447265935267,2.1919981364636751e-32,0.17956164049340412,0.01018749065965383,0.10174138542587917,0.1416763488117222,True,5.107355657960363e-30,True
226,NR4A3,0.3282470970485389,2.4510537815672406,5.4924098652462806e-06,0.19072351219415973,0.07152098465082445,0.18806596713292298,0.46842822696415476,True,0.0012797314986023834,True
227,NREP,0.13844559229519848,2.380963141453994,7.054674297872188e-05,0.0934602336794243,0.03475284322709276,0.07033001957009667,0.2065611650203003,True,0.0164373911140422,True
232,P4HB,0.4227933140114272,2.253378594615698,1.6714987755848468e-07,0.15475578837327814,0.08029308852577795,0.26541886050090246,0.580167767521952,True,3.894592147112693e-05,True
235,PALLD,0.22077495164350705,2.313682974195393,2.8583259959581008e-06,0.10552622677071836,0.047028627725282324,0.1285988413019537,0.3129510619850604,True,0.0006659899570582374,True
238,PARM1,0.251243447268239,2.3603612363835884,2.5902862038033912e-05,0.1099698786723329,0.05953158563079663,0.1345615394318776,0.3679253551046004,True,0.006035366854861901,True
240,PCA3,0.8630327536598561,1.6503090735796806,0.00013193550533252023,0.4849257041415861,0.2098737051427869,0.4516802915799938,1.2743852157397184,True,0.030740972742477213,True
241,PDE5A,0.23178197105373938,2.3464992865904954,1.1112869973611241e-09,0.1303949257889638,0.03787617741690052,0.15754466331661438,0.3060192787908644,True,2.589298703851419e-07,True
244,PDIA3,0.3304460343179839,2.382058678919618,2.1994425122482058e-05,0.1309278088044642,0.07751400087392124,0.17851859260509828,0.48237347603086955,True,0.005124701053538319,True
249,PHLDB2,0.26093606700738387,2.4034334437782783,3.8330060139136893e-07,0.1643375792262704,0.05103012933760877,0.16091701350567067,0.36095512050909706,True,8.930904012418896e-05,True
250,PIM1,0.1023923781513427,2.4644512630472057,4.0257334372273574e-05,0.0894100765241762,0.024884289845341474,0.053619170054473406,0.15116558624821197,True,0.009379958908739742,True
253,PLN,0.20119189364843482,2.359888700098115,1.0538060958287983e-13,0.1414462991356891,0.026924751182625408,0.14841938133048901,0.2539644059663806,True,2.4553682032811e-11,True
260,POSTN,0.18604025318606854,2.395128415674123,1.5126153661911102e-13,0.17080525692059698,0.024998481178188443,0.13704323007681918,0.2350372762953179,True,3.524393803225287e-11,True
264,PRNP,0.23633178838594449,2.4302553420224267,1.6100173587246917e-08,0.1189284011551164,0.04167948868848893,0.15463999055650618,0.3180235862153828,True,3.7513404458285317e-06,True
275,PYGB,0.22221818475779057,2.353450324474148,9.043853419344225e-09,0.12989255357922433,0.038492466814934255,0.14677294980051941,0.2976634197150617,True,2.1072178467072044e-06,True
276,RAC1,0.17256508990944563,2.391477727457469,4.4835209201265705e-06,0.09431383359736509,0.037527506835109505,0.09901117651263101,0.24611900330626024,True,0.001044660374389491,True
277,RANBP2,0.2656797458532789,2.393870516766456,1.651915084279604e-05,0.12389015569554532,0.06142882936031021,0.1452792403070709,0.38608025139948693,True,0.0038489621463714775,True
291,RTN4,0.13696957506289084,2.498564315695019,5.915845061114917e-05,0.0816975588800757,0.03404414429455568,0.07024305224556171,0.20369609788021997,True,0.013783918992397757,True
296,SDC4,0.1676629760975733,2.487473930492982,1.6216052184850106e-06,0.11107604664349986,0.034848432167211514,0.09936004904983874,0.23596590314530785,True,0.00037783401590700744,True
302,SERPINE1,0.07963397782442626,2.546712386726116,5.540840495802403e-14,0.1908506631517837,0.010491926649392611,0.05906980159161674,0.10019815405723578,True,1.2910158355219598e-11,True
309,SLC1A5,0.1677429719486207,2.4525471872368083,1.648598415858154e-05,0.09865229577331694,0.038838759045672196,0.0916190042191032,0.24386693967813822,True,0.0038412343089494986,True
313,SLMAP,0.12463027007279245,2.4737228658308155,3.5849703755445e-07,0.09096898468134317,0.024433612718576327,0.07674038914438286,0.17252015100120205,True,8.352980975018686e-05,True
317,SMTN,0.15262148711949194,2.326378758641,1.862323658094447e-08,0.09952857323780394,0.027066318265766866,0.09957150331858888,0.205671470920395,True,4.339214123360061e-06,True
320,SOCS3,0.22307360607410603,2.436655790544788,2.576151341612544e-16,0.19008002019237577,0.026977918590618447,0.17019688563649388,0.2759503265117182,True,6.002432625957228e-14,True
321,SOD1,0.2381537152157969,2.3410322513795125,9.923861679943814e-06,0.1052912948247946,0.05373744947114282,0.13282831425235697,0.3434791161792368,True,0.0023122597714269086,True
323,SOST,0.11611612036888382,2.3689908912309443,1.097255552635473e-06,0.08381922190655973,0.023783041786616905,0.0695013584671147,0.16273088227065294,True,0.0002556605437640652,True
331,SQSTM1,0.3586488806381226,2.303270709924992,2.3023197328715715e-06,0.1302116268030724,0.07556745755949942,0.21053666382150374,0.5067610974547415,True,0.0005364404977590762,True
334,STAT3,0.4259545769541992,2.1969283274756846,5.9451999815050854e-08,0.1525071256646337,0.0781055277762532,0.27286774251274293,0.5790414113956555,True,1.385231595690685e-05,True
339,SVIL,0.2848109637152933,2.348001819737622,7.833527473029297e-09,0.13322023608342665,0.04911621143075113,0.1885431893110211,0.3810787381195655,True,1.8252119012158263e-06,True
340,SYNM,0.11217052963734722,2.2685559769402484,2.9668061638245674e-15,0.11567959246717097,0.014164057336667537,0.08440897725747885,0.1399320820172156,True,6.912658361711242e-13,True
341,SYNPO2,0.11636173660614958,2.2857260217963837,7.258995127845124e-05,0.07309493009841,0.02928598572138574,0.058961204592233536,0.17376226862006564,True,0.01691345864787914,True
345,TES,0.1669317864321223,2.3971205723333497,1.5447966602015034e-06,0.11794011565221836,0.03461190233965503,0.09909245784639845,0.23477111501784617,True,0.0003599376218269503,True
352,THBS1,0.09418958476986161,2.4574025851764434,1.7688173882038516e-56,0.2851676536052722,0.005821822351127355,0.082778812961652,0.10560035657807122,True,4.121344514514974e-54,True
353,TIMP2,0.16698088494903315,2.4475894981387065,6.148673735989637e-15,0.13231269958591413,0.021309457867242955,0.12521434752923696,0.20874742236882934,True,1.4326409804855854e-12,True
354,TIPARP,0.19174406282725728,2.493690614694069,1.560901245186709e-11,0.1667220639758115,0.028235163714244768,0.13640314194733755,0.24708498370717702,True,3.6368999012850322e-09,True
357,TNC,0.16338681528792617,2.5626541815957875,8.808278165470895e-21,0.22175489545537178,0.01725319328495536,0.12957055644941368,0.19720307412643867,True,2.0523288125547185e-18,True
363,VCL,0.29641225367182766,2.35580635442166,3.946467399618836e-16,0.16197091103313668,0.036168055800326275,0.2255228643031882,0.36730164304046714,True,9.195269041111887e-14,True
364,VIM,0.11104656369384408,2.4830168096695253,4.9989821966487176e-05,0.0873707678857182,0.02732492405403396,0.05748971254793752,0.16460341483975063,True,0.011647628518191512,True
372,YWHAZ,0.2005428860875934,2.408158167520563,1.0752596343139715e-07,0.10670575981721024,0.03763017291625689,0.12678774717172991,0.2742980250034569,True,2.5053549479515537e-05,True
373,ZFAND5,0.20408484985997088,2.5187653095272804,4.244398417355066e-09,0.13513034294080795,0.03457699088181557,0.13631394773161237,0.2718557519883294,True,9.889448312437304e-07,True
