,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
116,FSTL1,0.20324828730983088,2.701935983114459,2.383112867924182e-05,0.13837997233694088,0.047854103602636575,0.1094542442486632,0.2970423303709986,True,0.003264864629056129,True
126,H3F3B,0.09573053023940852,2.790535593625911,1.9781027817896206e-05,0.10062091073200395,0.022373090423888332,0.051879273008587384,0.13958178747022965,True,0.00271000081105178,True
130,HIF1A,0.29995620391894096,2.6681088663326147,6.74222462290545e-08,0.20044976517105098,0.054980966465064826,0.19219350964741388,0.407718898190468,True,9.236847733380467e-06,True
135,HLA-E,0.1966870722550271,2.782166682590233,3.8001553096897856e-05,0.14438024928053797,0.04748168089478246,0.10362297770125348,0.28975116680880075,True,0.005206212774275006,True
137,HNRNPD,0.24080132050748404,2.6247981012853066,0.00019556926569097116,0.131649390852126,0.06434773470916536,0.11467976047751996,0.36692288053744815,True,0.02679298939966305,True
142,HSPB8,0.1949269457065646,2.611576239521466,3.2813355658729795e-05,0.1626239398662701,0.046604125896869755,0.10358285894869988,0.2862710324644293,True,0.004495429725245982,True
143,HSPD1,0.4076607107445183,2.5932201148348293,1.755489007603757e-05,0.1956270230817891,0.09396498264059959,0.22348934476894314,0.5918320767200935,True,0.0024050199404171474,True
144,HSPG2,0.19696702675063218,2.764110500501308,9.782534435895982e-05,0.14359427386141135,0.05027689058239535,0.0984243212091373,0.29550973229212707,True,0.013402072177177496,True
166,KLK3,0.105983956416098,2.8209554490107713,4.6443445563953327e-07,0.20436766908603743,0.020794120765340506,0.0652274797160306,0.1467404331161654,True,6.362752042261606e-05,True
170,LBH,0.1695448230132987,2.6440361704609017,3.4381387509173014e-06,0.15577194266228214,0.03628390353948194,0.09842837207591411,0.24066127395068332,True,0.0004710250088756703,True
171,LDHA,0.15609876381320054,2.7474479559047356,0.00015194868839131574,0.11345331070912454,0.04106759037613897,0.07560628667596817,0.2365912409504329,True,0.020816970309610258,True
175,LRRC32,0.49290911302230805,2.6124686188937103,8.460691966851361e-05,0.21896466536799888,0.12375661793957608,0.25034614186073895,0.7354720841838771,True,0.011591147994586364,True
180,MFGE8,0.11325787340382001,2.754274097810177,0.00035120926774331564,0.10134317284192368,0.031598891991552594,0.05132404510037693,0.17519170170726311,True,0.04811566968083424,True
188,MYC,0.17591426374284078,2.8547417510422526,0.00021033795965325115,0.13770507805041024,0.04722061507413428,0.08336185819753758,0.268466669288144,True,0.028816300472495407,True
190,MYH9,0.15140552566421933,2.7409215296678826,4.875792380961249e-05,0.11814643269229519,0.03713937946396434,0.07861234191484923,0.22419870941358944,True,0.006679835561916911,True
201,NKX3-1,0.3998391738688184,2.484048904741142,4.372877634387446e-06,0.3933251698453096,0.0832630968702355,0.2366435040031568,0.56303484373448,True,0.00059908423591108,True
205,NOTCH2NLA,0.2866682494208945,2.584598258965278,4.903571526828453e-05,0.1714536315142284,0.07004728405957156,0.1493755726641343,0.4239609261776548,True,0.006717892991754981,True
206,NOTCH3,0.23347401335569556,2.741252726879734,8.941597515626068e-09,0.17210321625253455,0.04029250294007665,0.15450070759314533,0.3124473191182458,True,1.2249988596407712e-06,True
208,NR4A1,0.06755730858896415,2.802174655442025,4.016899011674288e-10,0.13561910155595014,0.010751972220461637,0.04648344303685935,0.08863117414106896,True,5.503151645993774e-08,True
217,P4HB,0.6036478129128893,2.4126182282919855,0.00019817836350276448,0.1933398284573541,0.16056060124726945,0.28894903446824116,0.9183465913575374,True,0.027150435799878733,True
225,PDGFRB,0.1989013682146348,2.627411370365257,1.7613388766054636e-11,0.1772548008558704,0.02933747633518357,0.141399914597675,0.2564028218315946,True,2.4130342609494853e-09,True
260,RGS5,0.17230495874852206,2.4763719685398176,2.9792632976792207e-12,0.17911861846755545,0.024485033230698172,0.12431429361635364,0.22029562388069046,True,4.081590717820532e-10,True
268,SERPINE1,0.1423732219517073,2.9222873886066076,8.404432924023961e-07,0.29135903688697123,0.02823977087585418,0.0870232710350331,0.19772317286838148,True,0.00011514073105912826,True
281,SOCS3,0.1079095392883485,2.8144903206222547,3.4548936486333422e-12,0.17871006868143896,0.015380772590357425,0.07776322501124794,0.13805585356544905,True,4.733204298627679e-10,True
306,THBS1,0.07533509529669319,2.7519973395686472,1.751426135325134e-27,0.25941271526656023,0.006814304589784595,0.06197905830071539,0.08869113229267099,True,2.3994538053954334e-25,True
309,TINAGL1,0.20246419019585968,2.7132475159854437,2.4381373898982216e-05,0.13403771335326659,0.04774277844292136,0.10888834444773382,0.29604003594398554,True,0.0033402482241605635,True
314,TNC,0.07935110550751386,2.7927359404963665,3.262036557767638e-05,0.14515071199706178,0.018993258756918235,0.042124318343954116,0.1165778926710736,True,0.004468990084141664,True
317,TUBB,0.19073643284391717,2.7157813661464916,0.0003006046063884637,0.1323416996461938,0.052515100597961425,0.08780683567191278,0.29366603001592156,True,0.04118283107521953,True
325,XBP1,0.35792545991604485,2.5676319526538744,5.6987559507592846e-05,0.20684021007494818,0.08789737333477345,0.1856466081798889,0.5302043116522008,True,0.00780729565254022,True
329,YWHAZ,0.2567451519070943,2.6250001837107826,1.633016994222448e-08,0.17472511693261455,0.04510312835116214,0.16834302033881648,0.3451472834753721,True,2.237233282084754e-06,True
