,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
101,PDIA4,0.27083338125953715,1.8060938492171394,3.1147143555548586e-09,0.13236089675720705,0.045499387211377,0.18165458232523823,0.3600121801938361,True,2.180300048888401e-07,True
108,RAC1,0.236379462262005,1.7643858133703925,0.0006161782291398399,0.08164033598466963,0.06890297915920825,0.10132962310995686,0.37142930141405317,True,0.04313247603978879,True
128,SNHG15,-0.10938512990155462,1.4375249472910785,1.001256020532316e-05,-0.11153382297595794,0.024683709787879704,-0.15776520108579883,-0.0610050587173104,True,0.0007008792143726212,True
133,SORD,0.15901677270966624,1.8414448536860992,6.969617482694024e-05,0.08061075360974056,0.039911625699422505,0.08078998633879814,0.23724355908053435,True,0.004878732237885817,True
134,SOST,-0.17187923547739017,1.4617983548525513,3.2137176380033254e-05,-0.10865903226763204,0.041209545689788185,-0.252649945029375,-0.09110852592540533,True,0.002249602346602328,True
138,SPON2,0.26276907862032334,1.6944486682098665,8.170667312891689e-12,0.14821532538060828,0.03822388794777973,0.18785025824267507,0.3376878989979716,True,5.719467119024182e-10,True
140,SRSF1,0.760399550471639,1.4775930221015936,5.966582463113356e-08,0.18184882802781452,0.13908278278341754,0.4877972962161406,1.0330018047271374,True,4.1766077241793495e-06,True
146,TMEFF2,0.2713761450246153,1.8758763991504415,0.00014924164695148678,0.1146190649727284,0.07130642716821665,0.1316155477749107,0.41113674227431996,True,0.010446915286604075,True
147,TMPRSS2,0.2378511108263605,1.8670773450829419,1.4666045169297247e-06,0.10558894227353088,0.04924610904394626,0.14132873710022587,0.33437348455249516,True,0.00010266231618508072,True
151,TRPM4,0.4238467253367812,1.7046270795405312,0.0002798025710603057,0.11314867890333709,0.11625172558990146,0.19599334318057435,0.651700107492988,True,0.0195861799742214,True
152,TRPM8,0.6258041457294101,1.7846512168139652,0.0001625167181338928,0.1740138305443363,0.16458383112754837,0.3032198367194153,0.9483884547394049,True,0.011376170269372496,True
162,XBP1,0.2884923005516205,1.7786188145384043,1.273027162248908e-28,0.1952707793422169,0.02573913126404755,0.2380436032740873,0.3389409978291537,True,8.911190135742356e-27,True
