,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
318,HLA-E,0.26193061243387805,3.5165328488771532,5.7112455921656583e-70,0.20917713173062416,0.014647014340973949,0.23322246432556912,0.290638760542187,True,2.975558953518308e-67,True
321,HNRNPA1L2,0.2232437885040636,3.570416937852297,2.2711199508240324e-35,0.15481628982513576,0.01787754482673287,0.18820380064366718,0.25828377636446004,True,1.1832534943793209e-32,True
322,HNRNPD,0.3892870520021911,3.5969736162835737,8.143786808405681e-32,0.18721975808387573,0.03286731833720793,0.32486710806126357,0.45370699594311864,True,4.2429129271793595e-29,True
323,HNRNPF,0.41317854986032904,3.6857633851187237,3.577014147604274e-11,0.14100820326248012,0.0620876771270453,0.29148670269132027,0.5348703970293378,True,1.8636243709018266e-08,True
324,HNRNPH1,0.30410625386190837,3.6529274997586825,2.108169124287207e-45,0.19563459418222032,0.021294070665652674,0.2623698753572291,0.34584263236658763,True,1.0983561137536349e-42,True
326,HNRNPM,0.40638640469254894,3.6667347732131748,2.996978054079598e-11,0.13732596890879822,0.06084358124545413,0.2871329854514588,0.5256398239336391,True,1.5614255661754706e-08,True
327,HNRNPUL1,0.3150400361581186,3.765811203487947,9.642657037649555e-06,0.09755897408317137,0.07101611262499014,0.17584845541313793,0.45423161690309927,True,0.005023824316615418,True
329,HSPA8,0.37599750673460236,3.458658098336789,1.1642140901019423e-73,0.24647002712121258,0.02038539663904177,0.3360421293220805,0.4159528841471242,True,6.065555409431119e-71,True
330,HSPA9,0.557461704093512,3.478078406773524,3.079567216071842e-13,0.16646848410779497,0.07591366596194192,0.4086709188081059,0.7062524893789182,True,1.6044545195734295e-10,True
331,HSPD1,0.4824010164002617,3.689734366155723,8.877006766514155e-18,0.1935996396451838,0.05563104637875001,0.3733641654979117,0.5914378673026117,True,4.624920525353875e-15,True
338,IDH2,1.02215558799448,3.2584653666688004,8.596941652670304e-05,0.19202166851074348,0.25768419928546277,0.5170945573949729,1.5272166185939868,True,0.044790066010412286,True
341,IFI16,0.4964928000331144,3.5999910477967454,9.815383777610676e-09,0.14189162705171585,0.08613599805735916,0.32766624384069043,0.6653193562255384,True,5.113814948135162e-06,True
348,IGFBP2,0.3289181454430221,3.9020940648038387,8.694200858427052e-06,0.14225199761637022,0.07356184296178675,0.1847369332379201,0.47309935764812416,True,0.004529678647240494,True
355,IKZF1,0.2861974548295406,3.6600080415321354,5.083820409454266e-14,0.12337350081557572,0.03786069121089765,0.21199050005618122,0.3604044096029,True,2.6486704333256727e-11,True
366,IL2RG,0.33168526762165335,3.7248200404198086,4.551581568881775e-08,0.11105001285197273,0.060465063866055636,0.2131737424441843,0.4501967927991224,True,2.3713739973874047e-05,True
368,IL6ST,0.3744150560443076,3.6396824379757633,2.110810970246854e-27,0.1977446503238868,0.0341782329652082,0.3074257194324995,0.44140439265611564,True,1.099732515498611e-24,True
369,IL7R,0.13709848939807648,3.5396115918534643,1.0616165153912412e-57,0.18609962249621467,0.00848685413356393,0.12046425529629118,0.15373272349986178,True,5.531022045188366e-55,True
373,IPO7,0.5288559156272548,3.6117708520487097,3.3055741574454324e-07,0.1367057073303191,0.10308611054369225,0.32680713896161795,0.7309046922928916,True,0.00017222041360290702,True
374,IQGAP1,0.4048514032465973,3.6898362148207036,9.744585595066674e-07,0.11395396152202929,0.08239672536255839,0.24335382153598287,0.5663489849572118,True,0.0005076929095029737,True
375,IRF1,0.3484070146297602,3.795196588934196,8.738243866550656e-06,0.12203693436617628,0.0780512019458662,0.19542665881586244,0.501387370443658,True,0.004552625054472892,True
378,ITGA4,0.3261846411931245,3.717138892328171,5.326432871343405e-08,0.12528779303962376,0.059714837184791224,0.20914356031093373,0.4432257220753153,True,2.7750715259699142e-05,True
380,ITGAL,0.4761595987334716,3.5146651328083376,4.143454869832963e-09,0.14036598604439746,0.0805878698984445,0.31820737373252034,0.6341118237344228,True,2.1587399871829736e-06,True
382,ITGB1,0.3977064509178944,3.770776780943067,1.4745858425433453e-06,0.12013672191479334,0.08229048614566176,0.23641709807239739,0.5589958037633914,True,0.0007682592239650829,True
383,ITGB2,0.459852850429048,3.5956697561831445,2.430947951207965e-09,0.141793046449945,0.07667657450455209,0.30956676440012587,0.6101389364579701,True,1.2665238825793497e-06,True
395,KHDRBS1,0.35071077290886815,3.76345892898985,3.0464627113913002e-05,0.09765944101797489,0.08389104525162214,0.18628432421568877,0.5151372216020476,True,0.015872070726348674,True
399,KLK3,0.04684634741559697,3.8466549324883537,2.5512569597924344e-05,0.07937629747045884,0.011108258542771846,0.025074160671764153,0.06861853415942978,True,0.013292048760518583,True
406,KLRK1,0.2562488429925866,3.645910227988104,1.0317893116960265e-05,0.12483231572004616,0.05786137658986878,0.1428405448764438,0.3696571411087294,True,0.005375622313936298,True
407,KPNA2,0.7533995915446128,3.635888895518601,7.61240384809275e-06,0.21469777417538516,0.16624779943578627,0.4275539046504717,1.0792452784387538,True,0.003966062404856322,True
412,LAMP1,0.47012648767289844,3.6228440943897517,1.9630266833876928e-14,0.16224691869083313,0.061013974167751506,0.3505390983041055,0.5897138770416914,True,1.0227369020449879e-11,True
415,LBH,0.46658065118459024,3.5125976592152677,2.272099467750538e-09,0.1460240119547064,0.0776300514132207,0.3144257504146777,0.6187355519545028,True,1.1837638226980304e-06,True
417,LDHA,0.4743309103106131,3.5318216450873487,5.732569926519635e-26,0.20047555526073738,0.044543896616924476,0.3870248729414411,0.5616369476797851,True,2.98666893171673e-23,True
420,LENG8,0.22878067845009809,3.89036803348715,8.334309119517276e-06,0.08528423595163737,0.05123905823582999,0.1283521243078713,0.3292092325923249,True,0.004342175051268501,True
424,LIPA,0.40507660665994705,3.7653696782451482,6.085824722398535e-07,0.18094940324004408,0.08050080442370286,0.24729502998948943,0.5628581833304047,True,0.00031707146803696366,True
425,LMNB1,0.864486796822616,3.3046185380253092,7.191640688143342e-09,0.26262617816000833,0.14666118240009351,0.5770308793184327,1.1519427143267993,True,3.746844798522681e-06,True
449,MCM7,1.1649713015794463,3.1520660249033208,2.795475650887927e-11,0.29362752987785184,0.1709847630731823,0.829841165956009,1.5001014372028836,True,1.45644281411261e-08,True
450,MDFIC,0.5433422629257555,3.426132886352518,9.411665351251818e-05,0.11784805752424968,0.1386122997338685,0.27166215544737327,0.8150223704041377,True,0.04903477648002197,True
458,MMP14,0.4257086156995115,4.03643471339024,3.47974289331849e-08,0.19216080814416722,0.07643693110534551,0.2758922307330343,0.5755250006659887,True,1.8129460474189332e-05,True
461,MRC2,0.39144848083715605,4.028812702114513,2.2137616066053373e-06,0.18274210921851056,0.08197635460269084,0.23077482581588202,0.5521221358584301,True,0.0011533697970413808,True
464,MSN,0.30768074415207536,3.6551748435358684,5.109442287965156e-14,0.12474348589328071,0.04070265225880701,0.22790354572481364,0.3874579425793371,True,2.6620194320298463e-11,True
