,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
208,EWSR1,0.17456929572611235,3.909000645744987,1.4725224223378143e-10,0.08209527360506855,0.027194408547420126,0.1212682549731689,0.2278703364790558,True,5.816463568234366e-08,True
209,F11R,0.17652495995473533,3.974288096451277,2.6008053367856615e-07,0.07104849220830754,0.03422975862293677,0.10943463305377926,0.2436152868556914,True,0.00010273181080303363,True
211,FADS2,0.07670551276054476,3.8226227614205848,3.2105252562220763e-20,0.08858622361937211,0.008310393485611814,0.060417141528745597,0.09299388399234391,True,1.2681574762077202e-17,True
214,FBL,0.14353216069472524,3.9046037476851936,6.611693297486333e-07,0.06322207403257829,0.028835500087233002,0.08701458052374855,0.20004974086570193,True,0.00026116188525071013,True
217,FDX1,0.08571734779810442,3.8968974054564534,7.999461243619002e-19,0.0889711587439317,0.009655154310178724,0.06679324535015412,0.10464145024605472,True,3.159787191229506e-16,True
219,FGFR3,0.1266634768365504,4.107670119348672,3.0928756533077306e-05,0.07539201311895091,0.0303545178615073,0.0671686218279961,0.18615833184510472,True,0.012216858830565535,True
229,FZD4,0.2345143875077577,3.835414432400917,3.193236673570774e-09,0.09398888595310068,0.03951461360982371,0.1570657448325032,0.3119630301830122,True,1.2613284860604558e-06,True
231,GANAB,0.11194164305368258,3.9324559701494204,2.4594979738183706e-09,0.06630776554662565,0.018747914620817187,0.07519573039688089,0.14868755571048425,True,9.715016996582565e-07,True
234,GATA2,0.15773209904737878,3.8715116297191967,7.618121632790239e-08,0.07958502539542507,0.02929213446277032,0.10031951550034895,0.2151446825944086,True,3.0091580449521443e-05,True
235,GATA3,0.22012409922233772,3.9466648348993854,3.983070134218173e-05,0.06932742207135341,0.05350992011504735,0.11524465579684492,0.3250035426478305,True,0.015733127030161782,True
253,GPRC5B,0.23986519053281963,3.9548051856846143,3.3691962129339386e-06,0.08202757367383125,0.05152692479790084,0.13887241792893398,0.34085796313670524,True,0.0013308325041089058,True
258,GSR,0.2228795127100619,3.859570713081049,5.08420409095394e-13,0.09815104832402141,0.030780719487111734,0.1625493025153229,0.2832097229048009,True,2.008260615926806e-10,True
264,H3F3B,0.14699620755269008,3.7891402815618025,2.337355017684915e-74,0.1452764867184282,0.008014468852568686,0.13128784860165546,0.1627045665037247,True,9.232552319855414e-72,True
275,HIF1A,0.12885193243658105,3.899180116723287,2.9772960773805233e-09,0.07022168926195706,0.02169080900365828,0.08633794678941081,0.1713659180837513,True,1.1760319505653067e-06,True
280,HLA-C,0.1340984073847997,3.979066944747377,8.004331748442255e-06,0.05968577178961364,0.030004647272334168,0.07528929873102472,0.19290751603857467,True,0.0031617110406346907,True
285,HNRNPA1L2,0.11720075596731136,3.8800408073320587,2.0061318568421482e-16,0.07766248736124572,0.014233152496716407,0.0893037770737472,0.14509773486087552,True,7.924220834526486e-14,True
286,HNRNPD,0.16401608456268962,3.8782564326323445,6.465658061063088e-19,0.09293284406400386,0.018422002583220066,0.1279089594995783,0.20012320962580094,True,2.5539349341199194e-16,True
288,HNRNPH1,0.17034851021840158,3.930272977534964,9.058842553414154e-22,0.10606906302840287,0.017717716826913196,0.13562178523765173,0.20507523519915144,True,3.5782428085985905e-19,True
289,HNRNPM,0.16894541211789468,3.8848783326844414,9.206265551129165e-08,0.07023866603509984,0.031586994176090344,0.1070349035327576,0.23085592070303176,True,3.63647489269602e-05,True
290,HNRNPUL1,0.2362535840329847,3.8593182332574543,4.545624301154776e-06,0.07490817176907193,0.05145456117661061,0.1354026441268279,0.3371045239391415,True,0.0017955215989561364,True
294,HOXB6,0.11433587256154841,3.9753925898068165,5.451914683831243e-05,0.05240438992296625,0.028312843283979146,0.058842699724949286,0.16982904539814753,True,0.02153506300113341,True
295,HOXB7,-0.14753538184631798,4.023672870327662,1.045920720400485e-41,-0.12189691989207747,0.010863630011355057,-0.1688280966685739,-0.12624266702406206,True,4.131386845581916e-39,True
298,HSPA8,0.12054201503090245,3.9396368676351314,1.746948365995083e-06,0.05933855215792229,0.025191153840053406,0.07116735350439778,0.1699166765574071,True,0.0006900446045680578,True
299,HSPA9,0.12201304977902717,3.8924149099642253,1.707172803569471e-05,0.05501325232120135,0.028351775805669374,0.0664435691999152,0.17758253035813915,True,0.006743332574099411,True
301,HSPB8,0.12125685417144265,3.913585029621081,1.2597452501077112e-05,0.05925158618453475,0.027741045363705825,0.06688440525857924,0.17562930308430608,True,0.004975993737925459,True
317,IL1R1,0.18346096158319758,3.882550130751116,2.2764251394800436e-07,0.07346168638149315,0.03540015289505958,0.1140766619088808,0.2528452612575144,True,8.991879300946173e-05,True
320,IL6ST,0.12804571043529825,3.950197276254313,2.1512969983094725e-07,0.06236173235051622,0.024666825229669433,0.07969873298514615,0.17639268788545034,True,8.497623143322417e-05,True
337,ITGB1,0.13996362574873217,3.942876944136995,7.87714578866976e-06,0.058752838952562184,0.03129388389673132,0.07862761331113877,0.20129963818632557,True,0.0031114725865245556,True
338,ITGB4,0.18338973231512146,3.9478552093626194,2.048269522552873e-05,0.07650917960182406,0.04298699918185673,0.09913521391868227,0.2676442507115606,True,0.008090664614083847,True
339,ITGB5,0.2058828549661194,3.9129099563269496,6.665769880092378e-06,0.06879360074673313,0.045653325024276485,0.1164023379185375,0.29536337201370133,True,0.0026329791026364893,True
343,IVNS1ABP,0.15508562789724606,3.981320474988127,0.00011659243139582809,0.06398085838207074,0.0402046677585329,0.07628447909052156,0.23388677670397057,True,0.0460540104013521,True
363,LAMP1,0.11175837049300276,3.990858542475922,9.530015844209525e-06,0.05279039418146677,0.025222956762341958,0.062321375238812524,0.161195365747193,True,0.0037643562584627624,True
364,LAMP2,0.1268688225838212,3.9131164435534442,9.139015231110966e-06,0.06507303857972183,0.02856407562070181,0.07088323436724567,0.18285441080039674,True,0.0036099110162888313,True
372,LIFR,0.31647832439976636,3.7749686747632456,3.803125720537944e-06,0.09786899838427547,0.06830184013370763,0.1826067177376994,0.4503499310618333,True,0.001502234659612488,True
379,LRRC59,0.21424405434658017,3.823718543297162,1.966733735881049e-06,0.08188235563379977,0.04496034575837641,0.12612177666016242,0.3023663320329979,True,0.0007768598256730144,True
385,MAOA,0.22059493870769062,3.8342149749825554,5.063184712587733e-06,0.07497178141039197,0.04828187000373579,0.1259624735003685,0.31522740391501275,True,0.0019999579614721546,True
415,NDRG1,0.21921247080499595,3.8550192889319184,1.528333653230044e-06,0.07473431608793027,0.04553147755047265,0.12997077480606956,0.30845416680392235,True,0.0006036917930258674,True
416,NDRG2,0.165950812033432,3.9420290961928988,8.127836643816298e-13,0.09134623414863352,0.023131297077427646,0.12061346976167382,0.2112881543051902,True,3.210495474307438e-10,True
417,NDRG4,0.11800769522719266,4.0223072058724005,8.431657284690093e-08,0.0674578194327626,0.022000080219426527,0.07488753799711667,0.16112785245726866,True,3.3305046274525865e-05,True
426,NONO,0.14145487328978154,3.8790611668461827,6.360166007929269e-05,0.054640477262951986,0.03534417512728551,0.07218029004030195,0.21072945653926112,True,0.025122655731320612,True
427,NORAD,0.1257158349299163,3.932245431071805,9.291788055744992e-12,0.07087376177610559,0.018417627190618777,0.0896172856363035,0.16181438422352912,True,3.6702562820192716e-09,True
430,NOTCH2NLA,0.156046948309353,4.004120295833093,2.7264210850725072e-05,0.07106097423914204,0.037146891661521055,0.08323904065277174,0.22885485596593427,True,0.010769363286036403,True
438,NTN4,0.13607350443510183,3.971769511059794,1.1422349980365976e-10,0.07853623884876611,0.02107366016381039,0.09476913051403346,0.1773778783561702,True,4.5118282422445604e-08,True
441,NUMA1,0.22192137919659063,3.874536174039856,5.77906061182569e-06,0.07119902656772661,0.048877452595992826,0.1261215721084447,0.31772118628473656,True,0.0022827289416711477,True
446,P4HB,0.06376852065987884,3.8808138185782717,1.1350051816247843e-08,0.057651731144750334,0.011159828612614126,0.04189525657915515,0.08564178474060252,True,4.483270467417898e-06,True
450,PARK7,0.14561405830950594,3.88655960838377,2.732873939894504e-05,0.05857460968369166,0.03468267707069869,0.0776360112509365,0.21359210536807538,True,0.01079485206258329,True
458,PDCD4,0.10003683942500304,3.904303638456581,5.073522713355927e-15,0.07483009012588324,0.01276590230765987,0.07501567090198968,0.1250580079480164,True,2.004041471775591e-12,True
462,PDIA3,0.12408152988929172,3.8855397067658672,4.958261876492168e-17,0.08964388299801193,0.014763053274188588,0.09514594547188208,0.15301711430670134,True,1.9585134412144063e-14,True
479,PKM,0.1348412300437007,3.8695859387683753,2.9456153231810164e-09,0.06740330094403862,0.02269460292361406,0.09035980831341713,0.17932265177398427,True,1.1635180526565014e-06,True
489,PLXNB2,0.15884014830347035,3.942391049244713,2.428105933801468e-08,0.07111476106045056,0.028437153324590392,0.10310332778727319,0.2145769688196675,True,9.591018438515799e-06,True
497,POR,0.10267689295701564,3.8485125789444714,1.359998576149446e-05,0.05500018845928535,0.023583861582647973,0.056452524255025616,0.14890126165900566,True,0.005371994375790312,True
504,PPP1R1B,0.16555549371617065,3.904869642568832,3.6004511437373175e-16,0.10159178703133628,0.020256883543530023,0.1258520019708518,0.2052589854614895,True,1.4221782017762405e-13,True
512,PRLR,0.17242896601931368,3.878788471979061,1.3573756058167157e-05,0.0730301732793365,0.03957719657162808,0.09485766073892264,0.2500002712997047,True,0.005361633642976027,True
517,PRPF8,0.19468462749284224,3.905877936797744,5.556502810900043e-05,0.063311029325787,0.04824665510056895,0.1001211834957271,0.28924807148995735,True,0.02194818610305517,True
518,PRPS2,0.0657724867217054,3.8754015844164353,6.370915822972487e-36,0.12359069126222084,0.005236159677953826,0.055509613752915896,0.0760353596904949,True,2.5165117500741324e-33,True
519,PRR13,0.24264781304640623,3.9098468357774525,6.837615530178379e-05,0.07454228370247706,0.060847996779572686,0.12338573935844377,0.3619098867343687,True,0.027008581344204596,True
527,PTGES,0.07402655362568038,3.9231369086799144,2.5387627631871556e-07,0.061147192971941815,0.014346698879443523,0.04590702382197107,0.10214608342938969,True,0.00010028112914589264,True
528,PTGES3,0.19873111008375996,3.873924604453829,3.962276206995144e-17,0.09760694209463287,0.023561774517362813,0.15255003202972883,0.2449121881377911,True,1.565099101763082e-14,True
529,PTGS2,0.04665947323938057,3.7303348446071536,1.014128735877252e-87,0.15349209063271807,0.00233607985375142,0.04208075672602779,0.05123818975273335,True,4.005808506715146e-85,True
534,PTPRF,0.15776544266303355,3.9330153168904247,7.975524520562777e-07,0.06739694614405022,0.031924566158821,0.0951932929917444,0.2203375923343227,True,0.0003150332185622297,True
539,RAB11A,0.23001300366114577,3.8623092524235227,4.3341505738258835e-06,0.07800975229204916,0.049980744156595876,0.13205074511421785,0.3279752622080737,True,0.001711989476661224,True
543,RAC1,0.15345343210171922,3.8528168665721134,2.618557666443663e-17,0.08691265605979691,0.01809864607369318,0.11798008579728059,0.18892677840615785,True,1.034330278245247e-14,True
546,RANBP2,0.10442291667344919,3.9166904372362743,5.481369779279768e-24,0.09794297911120609,0.010312975049865301,0.0842094855757132,0.12463634777118518,True,2.1651410628155085e-21,True
553,RBL2,0.26076470856754796,3.9372321564894133,2.931230010298094e-05,0.07561261333500137,0.062308108150401595,0.13864081659276084,0.3828886005423351,True,0.011578358540677472,True
559,RHBDD2,0.10868419046279053,3.980912904993143,6.629251803193654e-14,0.08267977376790477,0.014475568901917039,0.08031207541503313,0.13705630551054793,True,2.6185544622614933e-11,True
566,RPN1,0.14367913600224566,3.9211164136458048,4.367769933883802e-06,0.06439126160793723,0.031247711060456363,0.08243362232375119,0.20492464968074015,True,0.0017252691238841017,True
569,RTN4,0.14652987902499656,3.939798341527795,4.5770260728162714e-11,0.07564815359099798,0.02222251167752938,0.10297375613703898,0.19008600191295416,True,1.8079252987624273e-08,True
572,SCPEP1,0.19260704790159933,3.8860726229948157,2.1195891247110572e-07,0.07385128766620964,0.03706906395644111,0.11995168254697475,0.2652624132562239,True,8.372377042608676e-05,True
575,SDC2,0.13661508400358047,3.9724851763116886,1.0612842752830564e-05,0.08330463086326036,0.030961840690219376,0.07592987625075048,0.19730029175641045,True,0.004192072887368073,True
584,SEPTIN9,0.13333846404054125,3.96597896163302,1.0765071585494174e-06,0.060923919570878275,0.02731315985200486,0.07980467073061173,0.18687225735047078,True,0.0004252203276270199,True
585,SERP1,0.12090586632569592,3.8665031567733927,2.341046508373421e-06,0.06190227661553905,0.02558180331546756,0.0707655318273795,0.17104620082401234,True,0.0009247133708075013,True
586,SERPINA3,0.034649954824073216,3.7855560844684844,3.149352660684165e-15,0.12550980276274906,0.004376790889691128,0.026071444680278603,0.04322846496786783,True,1.2439943009702452e-12,True
587,SERPINA5,0.05230438010624335,3.801185460844831,1.0499104696175517e-19,0.08261005811558429,0.005748104092425593,0.04103809608508919,0.06357066412739751,True,4.147146354989329e-17,True
590,SFPQ,0.21243974317994335,3.921738908575538,1.0875916935802053e-06,0.0784633184920473,0.04350649959539595,0.1271670039729673,0.2977124823869194,True,0.0004295987189641811,True
593,SGK1,0.17733741134535155,3.8650984904228456,1.5652109013889482e-09,0.08753907200854574,0.029314645367810775,0.11988070642444243,0.23479411626626068,True,6.182583060486345e-07,True
595,SH3BP5,0.14749444504737555,3.880441649952591,4.19800479578985e-11,0.08527042692211968,0.02231638030539867,0.10375433964879416,0.19123455044595694,True,1.6582118943369906e-08,True
602,SKP1,0.20724169190238856,3.887585293208466,9.592399276352844e-10,0.080689582306489,0.0338281029455154,0.14093861012917835,0.27354477367559876,True,3.7889977141593733e-07,True
609,SLC26A2,0.15809524214520537,3.9020727543574463,3.76682589651855e-14,0.09819523301450192,0.020836294926284214,0.11725610408968831,0.19893438020072243,True,1.4878962291248274e-11,True
613,SLC2A9,0.15647468495303296,3.9164000122320086,1.0881183800136516e-05,0.06691764339762403,0.035529533785877566,0.08683679873271294,0.22611257117335298,True,0.004298067601053924,True
615,SLC37A4,0.2797198190318924,3.8784824553531507,1.0150925764441637e-05,0.09020706576797653,0.06323598190305209,0.15577729450191033,0.40366234356187447,True,0.004009615676954447,True
640,SOD1,0.14762814860704723,3.8828890558569205,8.61983839719575e-10,0.07080292489668735,0.024039795199405762,0.10051015001621194,0.19474614719788252,True,3.404836166892321e-07,True
642,SORD,0.05603666851576833,3.88618818407111,5.331396949788574e-19,0.08521304136728122,0.006281008270183481,0.04372589230620871,0.06834744472532794,True,2.1059017951664868e-16,True
643,SORL1,0.21525578764573877,3.8949651409304438,8.235694121866304e-05,0.06458061530017628,0.05460823799954451,0.10822364116663154,0.322287934124846,True,0.0325309917813719,True
652,SPTBN1,0.1541340008604425,3.8773257433444153,1.5942547809379104e-10,0.07378185503220054,0.024064549487622416,0.10696748386470256,0.20130051785618241,True,6.297306384704746e-08,True
655,SRSF1,0.16753636495054916,3.993480317537276,1.2204642229236712e-13,0.0909980532717957,0.022547840747611497,0.12334259708523063,0.2117301328158677,True,4.820833680548501e-11,True
667,SYNCRIP,0.1474681655169282,3.9018665406080917,8.385549387145036e-05,0.05662082029493636,0.03746204218498466,0.07404256283435827,0.22089376819949813,True,0.03312292007922289,True
670,TARDBP,0.22066360940997212,3.9084980964124103,3.5003727744457244e-07,0.08388028234187402,0.043236432835866624,0.13592020105167354,0.3054070177682707,True,0.0001382647245906061,True
683,TGFBR3,0.14330114558078097,3.9123171056662973,6.937987909508605e-07,0.06930836130190463,0.028837204094696027,0.08678022555517675,0.19982206560638519,True,0.0002740505224255899,True
689,TMED10,0.10171773703177117,3.9737238394365577,6.028153481792588e-14,0.07960714087729431,0.013526962756991867,0.07520489002806711,0.12823058403547521,True,2.3811206253080724e-11,True
690,TMEM100,0.10543511365151337,3.921224351282546,0.00011080925829136051,0.050688265277823955,0.027256401588895474,0.05201256653727824,0.1588576607657485,True,0.0437696570250874,True
693,TMEM14C,0.13557747225894398,3.966047504073153,1.209229186863007e-06,0.0631937015277406,0.027901275625168954,0.08089097203361284,0.19026397248427512,True,0.0004776455288108877,True
697,TMEM9B,0.3061366729899484,3.868559387323453,6.562876407033748e-05,0.0812841137260615,0.07656018529986776,0.1560787098022076,0.4561946361776892,True,0.025923361807783304,True
699,TMX2,0.17238181350392962,3.963145859938229,3.884482143853744e-06,0.0727257896611989,0.03728073059360834,0.09931158154045727,0.24545204546740196,True,0.001534370446822229,True
709,TSPAN13,0.10636714777852328,3.972453893203548,9.644184381313074e-05,0.05462300724565095,0.02725629476120382,0.052944810046563796,0.15978948551048278,True,0.03809452830618664,True
711,TSPAN3,0.11691114855848564,3.895768455256216,3.743405805338614e-16,0.08912704866512162,0.014321902757315623,0.08884021915414703,0.14498207796282425,True,1.4786452931087526e-13,True
713,TUBB,0.15520744396578995,3.9209508330560294,4.3023891075816806e-07,0.0660058360305717,0.030668520186679295,0.09509714439989853,0.21531774353168137,True,0.0001699443697494764,True
715,TWSG1,0.09958684463596469,3.9645749941295474,4.051090628761301e-06,0.05301216301553699,0.021592324378754888,0.05726588885360511,0.14190780041832426,True,0.0016001807983607138,True
720,UBE2D3,0.14176154351058046,3.975279814758214,1.2412084381873375e-08,0.06825746923555434,0.024866839861149136,0.09302253738272814,0.19050054963843277,True,4.9027733308399834e-06,True
723,UCP2,0.28491551107308677,3.8724648936910007,3.7358103306754523e-06,0.08997018189039696,0.0614649008217781,0.16444430546240169,0.40538671668377185,True,0.0014756450806168036,True
738,WDR26,0.23421444475680764,3.8737688932950602,7.419869266592306e-05,0.07128936420470104,0.05902910839427372,0.11851739230403115,0.34991149720958414,True,0.029308483603039608,True
742,XBP1,0.09695597242628706,3.9111998647266026,8.040266051378514e-24,0.10042451761496594,0.009610130095558705,0.078120117438992,0.11579182741358213,True,3.1759050902945128e-21,True
751,YWHAZ,0.14012991509169045,3.8475430456851947,1.0039080951740975e-10,0.071117232430295,0.021642477282933115,0.09771065961714155,0.18254917056623937,True,3.965436975937685e-08,True
757,ZFAND5,0.1730299924825923,3.8416124355264434,7.853437878714761e-39,0.12256528663639181,0.013224927043568101,0.1471091354771988,0.19895084948798578,True,3.102107962092331e-36,True
