,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
123,CTSL,0.08389762923961289,2.770608995065691,2.2183078670437224e-06,0.13218648585182685,0.017646640742663883,0.04931021338399168,0.1184850450952341,True,0.0005235206566223185,True
127,CXCL16,0.21836393306882618,2.7505282646294393,2.46910972219539e-05,0.12440186754333082,0.051561361685151436,0.11730366416592937,0.319424201971723,True,0.00582709894438112,True
130,CXCR4,0.18310607370550724,2.3928699483352336,1.4920234032381212e-10,0.1645799621162193,0.02838195430310507,0.1274774432714213,0.2387347041395932,True,3.521175231641966e-08,True
134,DAP,0.3365020250686455,2.506299571627268,0.00015364107921175143,0.14615624402122337,0.08838882984047897,0.16325991858130676,0.5097441315559843,True,0.036259294693973335,True
150,EEF1G,0.107026098426951,2.3772569019445466,1.0720125762672158e-76,0.28649278423192215,0.00565064996880733,0.09595082448808864,0.11810137236581336,True,2.5299496799906292e-74,True
153,EIF3A,0.4323845726110007,2.515954528300869,3.046229590340449e-05,0.1750855987408023,0.10283786578903298,0.23082235566449608,0.6339467895575054,True,0.007189101833203459,True
154,EIF3C,0.42375784590715004,2.4736691523727257,6.537467920538949e-09,0.18655047298230618,0.07236683070742547,0.2819188577205961,0.565596834093704,True,1.5428424292471919e-06,True
155,EIF4A1,0.3457508338019138,2.474221548111867,9.397019719245124e-17,0.2102959263595982,0.041119580357856914,0.2651564563005142,0.4263452113033134,True,2.2176966537418494e-14,True
159,EIF5A,0.6004307283872409,2.3569571099185747,1.3042513878875042e-05,0.19283601361793148,0.13636225239473637,0.3331607136935576,0.8677007430809242,True,0.0030780332754145098,True
161,EMP1,0.18497972109344427,2.751424028771903,0.00018077579480261136,0.20784511095581337,0.048818161904618816,0.0892961237603914,0.28066331842649717,True,0.04266308757341628,True
168,EWSR1,0.408328965755273,2.5130507727627824,2.9351373595634644e-05,0.14510036504174204,0.09717385845478389,0.21786820318389657,0.5987897283266495,True,0.006926924168569776,True
170,F13A1,0.23710407313357823,2.6021904040138506,1.7485801555228326e-06,0.17352279986491853,0.049203146183293606,0.14066590661432277,0.3335422396528337,True,0.00041266491670338847,True
175,FCGR2A,0.1807165204072815,2.5799018112919425,2.936382638954447e-20,0.19024920505312906,0.019415377961897212,0.14266237960196299,0.21877066121260003,True,6.9298630279324946e-18,True
198,GOLPH3,0.2236055612738673,2.670998810743733,0.00010142545627012426,0.14025827408683497,0.05721994030267544,0.11145447828062344,0.33575664426711116,True,0.023936407679749326,True
199,GPR183,0.29300784995634305,2.5868027047527744,9.147128370948768e-08,0.19655919438370714,0.05428263556045222,0.1866138842578567,0.3994018156548294,True,2.1587222955439093e-05,True
200,GPR34,0.19053907078239746,2.678593183057807,0.0001239532731195246,0.12119899407179581,0.04944723149167263,0.09362249705871911,0.2874556445060758,True,0.029252972456207806,True
205,H3F3B,0.14136116177927377,2.544606082600245,1.5107394932692495e-09,0.12506687863204996,0.02329707384642696,0.09569889704027693,0.1870234265182706,True,3.565345204115429e-07,True
212,HIF1A,0.2635887380267672,2.6283423607241554,5.162612003159556e-05,0.12727001850076128,0.06483176025316414,0.13651848793056548,0.3906589881229689,True,0.012183764327456553,True
215,HLA-A,0.19983926587482248,2.621193037275661,0.00016683722154181007,0.11026563640313966,0.05291058345196845,0.09613452230896431,0.30354400944068066,True,0.039373584283867176,True
216,HLA-B,0.23589779344259315,2.373145126576829,1.3455499553483529e-17,0.1789560082295589,0.027396096048109365,0.18220144518829878,0.2895941416968875,True,3.1754978946221128e-15,True
219,HLA-DPB1,0.24508556658303876,2.6559181118901387,1.8403535013491836e-06,0.13928488626126262,0.05111596457190695,0.14489827602210115,0.3452728571439764,True,0.0004343234263184073,True
222,HLA-DRA,0.200807252492344,2.536824644525192,1.6709044904228146e-32,0.22864757951813336,0.016687382468969426,0.1680999828531639,0.23351452213152407,True,3.9433345973978425e-30,True
223,HLA-DRB1,0.23364440864731764,2.6257037771892247,5.2641992079546365e-14,0.17259627552147214,0.03080974294324312,0.17325731247856113,0.29403150481607415,True,1.2423510130772942e-11,True
224,HLA-E,0.18620516741670856,2.5353178986758813,6.235526234178069e-10,0.13554621525480648,0.029965947650194842,0.12747191002232666,0.24493842481109046,True,1.4715841912660243e-07,True
228,HNRNPA1L2,0.2280091597163099,2.629210922885814,5.535484784073048e-06,0.1288757442055351,0.04996463206558611,0.13007848086776114,0.32593983856485864,True,0.0013063744090412394,True
229,HNRNPD,0.39344212111281907,2.524750125915412,6.279203559150329e-11,0.18973577550014706,0.059623977365850886,0.27657912547575136,0.5103051167498868,True,1.4818920399594775e-08,True
236,HSPA8,0.2683957603166693,2.609155636485177,6.458454912497633e-11,0.1734247072568418,0.04076429346575337,0.1884977451237927,0.3482937755095459,True,1.5241953593494417e-08,True
238,HSPD1,0.39629154073166867,2.4963066520516635,8.359908704146522e-06,0.17364016338798585,0.08822554500832794,0.22336947251534592,0.5692136089479914,True,0.0019729384541785793,True
242,IFNGR1,0.418069589155225,2.4038893984058447,4.7133742369693225e-11,0.20468856791327633,0.06284500151052425,0.2948933861945975,0.5412457921158526,True,1.11235631992476e-08,True
250,IL13RA1,0.26990061791124326,2.6126906595496573,1.1538875363858355e-05,0.13401576659068387,0.061242126811871134,0.14986604935997583,0.3899351864625107,True,0.0027231745858705718,True
252,IL1R1,0.449938778296587,2.360877069548045,0.00011518689860663357,0.17332555091559987,0.11573306261134554,0.22310197557834976,0.6767755810148243,True,0.027184108071165523,True
267,JDP2,0.6248322875602507,2.185941893387385,7.448154789461842e-05,0.19436878803795105,0.1561148512030125,0.3188471792023462,0.9308173959181552,True,0.017577645303129948,True
273,KLK3,0.04430439387748413,2.7399413790830014,1.3860645491335957e-08,0.16832715054553027,0.007749047409819088,0.02911626095423872,0.05949252680072954,True,3.2711123359552857e-06,True
278,LDHA,0.2185516518233773,2.697105563333311,4.749784936137886e-05,0.12687785689062053,0.053498806910733,0.11369399027834062,0.32340931336841394,True,0.01120949244928541,True
289,LYVE1,0.23673115019318317,2.7322934575172466,5.3731844419847455e-06,0.23069290002931306,0.051289243391726955,0.13620423314539834,0.33725806724096796,True,0.0012680715283084,True
290,MAFB,0.20373900927315605,2.6503706655381234,6.947260686435314e-09,0.15618428177584628,0.03495139166018073,0.1352342816192018,0.2722437369271103,True,1.639553521998734e-06,True
291,MAN1A1,0.19563808847459163,2.6742932080709623,0.00011289069912730848,0.12806540862846907,0.05044607684926437,0.09676377785003347,0.2945123990991498,True,0.0266422049940448,True
304,MRC1,0.15536332674071834,2.5412806010108753,6.87366296728351e-29,0.2551843970552816,0.013693723711205943,0.1285236282667547,0.18220302521468199,True,1.6221844602789085e-26,True
309,MSR1,0.13669904014456272,2.742476463408415,4.3694192099868875e-05,0.11318528401570009,0.03333290566640159,0.07136654503841561,0.20203153525070983,True,0.010311829335569055,True
318,NBL1,0.4836410388775291,2.260657531276915,2.6468297978312758e-05,0.21239115384729743,0.1137009271898607,0.26078722158540213,0.706494856169656,True,0.006246518322881811,True
320,NDRG1,0.3211821878186102,2.65195866117822,1.7786758965182842e-06,0.2187257092993484,0.0663763570443707,0.19108452801164363,0.4512798476255767,True,0.00041976751157831506,True
323,NFE2L2,0.30743928971342777,2.5755687178129123,0.00014107818481775801,0.13310213342100433,0.08038637044118128,0.14988200364871246,0.4649965757781431,True,0.03329445161699089,True
330,NR4A1,0.1958947099485228,2.7625960141189045,9.21765084320095e-06,0.17593439066640434,0.04380838481313262,0.11003027571478285,0.2817591441822627,True,0.0021753655989954243,True
340,PARK7,0.40797875139532563,2.497656387526626,2.0937207530286324e-05,0.18418507716375698,0.09501869619648268,0.22174210685021958,0.5942153959404317,True,0.004941180977147573,True
351,PFKFB3,0.2542025871825839,2.5440488467551314,1.4638161942483636e-06,0.16043471407370805,0.05242328251391616,0.15145295345530818,0.35695222090985956,True,0.0003454606218426138,True
363,PLTP,0.24890586896118388,2.6994833747585667,0.00016561393274853968,0.169009585689645,0.065574170121962,0.12038049552213836,0.3774312424002294,True,0.03908488812865536,True
364,PLXNB2,0.44837350456007496,2.594716789483947,7.160283263660664e-07,0.19181022743255619,0.08957287014403822,0.27281067907776,0.6239363300423899,True,0.00016898268502239168,True
374,PRRC2A,0.6700178202622568,2.2710627534070045,7.924709986260813e-05,0.1868096895555819,0.1681672158367205,0.34041007722228456,0.999625563302229,True,0.01870231556757552,True
378,PTGES3,0.360392539098143,2.566831330974174,3.151157164653939e-05,0.13669246292214574,0.08615445184828367,0.19152981347550702,0.529255264720779,True,0.007436730908583295,True
386,RAC1,0.24318787319050358,2.547923847850213,2.9333845993372017e-12,0.16532436925768523,0.0345903058155149,0.1753908737920944,0.3109848725889128,True,6.922787654435796e-10,True
387,RAN,0.3788531225255535,2.589630789472416,0.00010116772823182342,0.15075149467274193,0.09685107976548206,0.18902500618520865,0.5686812388658983,True,0.02387558386271033,True
398,RTN4,0.2617405239335095,2.672064599156614,0.000155987450186569,0.11865059074858438,0.068956747125798,0.12658529956694542,0.39689574830007357,True,0.03681303824403028,True
404,SERPINE1,0.09558704245263125,2.7605988516542928,3.1767719374107395e-07,0.2513594508538566,0.018380585074393944,0.05956109570681912,0.1316129891984434,True,7.497181772289345e-05,True
406,SFRP1,0.1195175834007387,2.657633490077776,8.529903779385231e-05,0.13743786675007352,0.030265086793495228,0.06019801328548806,0.17883715351598933,True,0.020130572919349145,True
408,SGK1,0.17628319155381506,2.6730729808488833,1.5856522228725464e-16,0.207957586783133,0.021128848896456137,0.13487064771676102,0.2176957353908691,True,3.74213924597921e-14,True
417,SLC2A3,0.16326775014730507,2.702305517350507,3.675990365969408e-06,0.14914475877523137,0.0350639768808141,0.09454235546090944,0.2319931448337007,True,0.0008675337263687803,True
419,SLC40A1,0.08269619570426433,2.6854156296152256,6.40537734329069e-05,0.10692916071492055,0.020624567096086094,0.04227204419593558,0.12312034721259307,True,0.01511669053016603,True
420,SLCO2B1,0.17589960956412454,2.714251815951014,1.479439285208902e-06,0.1271196804936367,0.03638413045534824,0.10458671387164199,0.2472125052566071,True,0.00034914767130930086,True
429,SORD,0.28015019485465936,2.7118117164334716,0.00011294878737901227,0.20938569869905624,0.0716946161541309,0.1396287471925628,0.42067164251675593,True,0.026655913821446896,True
431,SOST,0.1595099595088922,2.5006121253028564,7.203833433322101e-05,0.10213757835368652,0.04007241908608281,0.0809680181001699,0.23805190091761452,True,0.01700104690264016,True
439,SRSF1,0.34969090783121876,2.5547895464362114,6.92898420070361e-06,0.1489017137157197,0.07732370803638335,0.1981364400799074,0.5012453755825301,True,0.001635240271366052,True
443,STAB1,0.18250846680536464,2.6425668733320746,3.528189528597556e-08,0.16467522584483318,0.03287057379601482,0.11808214216517561,0.2469347914455537,True,8.326527287490232e-06,True
459,THBD,0.12242252858790183,2.9302280358870405,0.00011578023760731449,0.13002586027113125,0.03161336531379312,0.060460332572867315,0.18438472460293634,True,0.02732413607532622,True
460,THBS1,0.06498246257819741,2.6548453069266182,1.980637742869724e-30,0.2690329018099809,0.005561053851482512,0.05408279702929169,0.07588212812710314,True,4.674305073172549e-28,True
462,TIMP2,0.22768802077596276,2.522308135327791,5.920465776823639e-06,0.13998848853051227,0.050010459448304546,0.12966752025728584,0.3257085212946397,True,0.0013972299233303788,True
465,TLR2,0.32021496705243047,2.4685325750734153,1.3152209317904208e-05,0.141524854491411,0.07309415722041519,0.17695041890041668,0.46347951520444425,True,0.0031039213990253934,True
468,TMEM123,0.5146927319255127,2.4623854313235665,0.00012987870551640828,0.16783429690200838,0.13347629974567243,0.25307918442399474,0.7763062794270306,True,0.030651374501872355,True
469,TMEM14C,0.49180381519374144,2.41427180124012,4.753131925345228e-05,0.16965168073499926,0.11997772635606024,0.25664747153586337,0.7269601588516195,True,0.011217391343814737,True
483,TUBB,0.16314363411750768,2.786852224754989,6.140296541253044e-05,0.129705268688917,0.04052782333600356,0.08370910037894069,0.24257816785607467,True,0.014491099837357184,True
485,UBE2D3,0.33050872060102215,2.513783860001709,2.521480794617891e-05,0.1353785812463857,0.07806937301687923,0.17749274948793886,0.48352469171410545,True,0.005950694675298223,True
490,VIM,0.084312437258366,2.620777465137297,5.922164838663054e-08,0.11762227742577384,0.015496571505695604,0.053939157107202616,0.11468571740952938,True,1.3976309019244807e-05,True
494,XBP1,0.18779680969899953,2.8311210110971947,2.2820120848057865e-07,0.16719302737297306,0.036024475204347685,0.11718883829847808,0.258404781099521,True,5.385548520141656e-05,True
