,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
48,ATF4,0.30401399595083506,2.6153992784264504,1.203102927309771e-10,0.13570573779235115,0.04699041786255372,0.21191277694022975,0.39611521496144037,True,4.1386740699456126e-08,True
51,ATP1A1,0.38734515907695666,2.5831713902024416,7.772241422021919e-25,0.20740027735806668,0.03722399605250172,0.3143861268140533,0.46030419133986,True,2.67365104917554e-22,True
54,AXL,0.3113884776994442,2.708767044136318,3.366592151880551e-08,0.12620845193137467,0.05616489188045192,0.20130528961375846,0.42147166578512996,True,1.1581077002469096e-05,True
55,B2M,0.18104269666122838,2.653477453274509,1.8017812489591138e-10,0.1110006543561865,0.028298292659153314,0.12557804304928788,0.23650735027316888,True,6.198127496419352e-08,True
59,BCAM,0.8254504371529714,2.1684951567625834,5.0549910545228294e-05,0.29036655748044987,0.19892858312415845,0.4355504142296208,1.2153504600763219,True,0.017389169227558534,True
74,CANX,0.2843205612857482,2.663110874200928,1.6988911669016525e-05,0.10628247345865724,0.06590513077750633,0.15514650496183577,0.41349461760966055,True,0.0058441856141416846,True
79,CCDC80,0.2834393015212325,2.5934881140094843,3.2624018071881934e-43,0.23824789813634384,0.02026437141371366,0.2437211335503537,0.32315746949211127,True,1.1222662216727385e-40,True
82,CCL5,0.09035291022977184,2.548728112736967,3.8468862477597308e-34,0.1292015317939039,0.007385138085640145,0.07587803958191715,0.10482778087762652,True,1.3233288692293475e-31,True
83,CCN1,0.11065918842687454,2.609006287777344,7.950667817248825e-102,0.2767454536142054,0.005062392270030171,0.1007368995776154,0.12058147727613368,True,2.735029729133596e-99,True
84,CCN2,0.0873603828081103,2.677526601378453,7.148109680807745e-40,0.19036466944277758,0.006549234656578558,0.07452388288121632,0.10019688273500428,True,2.4589497301978644e-37,True
86,CCN4,0.23192429945292153,2.9333005566724593,0.00011934391244359521,0.15881096680158885,0.05986939457219682,0.11458028609141578,0.3492683128144273,True,0.041054305880596755,True
98,CD99,0.21149793755710905,2.6402928963001484,4.6635589555867634e-07,0.09835999696779149,0.04186073645731328,0.12945089410077504,0.29354498101344306,True,0.00016042642807218466,True
101,CDH11,0.19247912665041247,2.750265379028912,0.00013944043884506365,0.088021236825231,0.05042563800561041,0.09364487615941608,0.29131337714140887,True,0.047967510962701895,True
103,CDKN1A,0.08752406648205471,2.8056465951580396,2.8113397067617786e-08,0.09203749028970266,0.015727563475378202,0.05669804207031344,0.11835009089379599,True,9.671008591260518e-06,True
111,CLIC4,0.20947979036719666,2.646671554051094,4.92714725710102e-06,0.09420886911183096,0.045752389471389286,0.11980510700327367,0.29915447373111964,True,0.0016949386564427509,True
