,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
25,AFF1,0.9298612970065812,3.3286962889926435,8.103446570799242e-22,0.13252756229713417,0.09644118161089935,0.7408365810492185,1.118886012963944,True,1.0461549522901821e-18,True
26,AHCY,1.0457782392718589,2.965536423322571,0.0,0.31680532932602856,0.026322832434927876,0.9941854876994002,1.0973709908443174,True,0.0,True
27,AIFM1,0.7089017076077648,3.8866500731806424,2.8673964854022113e-05,0.08190432975488118,0.16914041222544118,0.3773864996459001,1.0404169155696295,True,0.037018088626542545,True
29,AIP,1.0276024679558913,3.1293174635092855,2.360845454124248e-06,0.0959700965377701,0.21719594665335648,0.6018984125153126,1.45330652339647,True,0.0030478514812744043,True
30,AKAP11,0.638462609489455,3.880553730082958,1.3931036166745206e-05,0.07931493468838956,0.146699740467161,0.35093111817381945,0.9259941008050905,True,0.01798496769126806,True
31,AKT1,0.9807341832205284,3.206743038158862,0.0,0.3135073010881689,0.025188686396068173,0.9313643578842348,1.030104008556822,True,0.0,True
32,AKT2,0.8962544972306996,3.544685917309468,2.067813837543102e-32,0.14710172906526517,0.0751959055158382,0.7488705224196568,1.0436384720417424,True,2.6695476642681445e-29,True
33,AKT3,1.0362898807485998,3.2906668168058744,2.2924929183907565e-299,0.32771383206724347,0.02722943583349402,0.9829201865149516,1.0896595749822482,True,2.9596083576424667e-296,True
34,ALCAM,0.9216789515256468,3.2282889581537413,0.0,0.3093996686323391,0.023133991763793896,0.8763363276686108,0.9670215753826829,True,0.0,True
35,ALDH1B1,0.9411805422514037,4.0159240820006215,2.087544750660518e-08,0.1194563867646776,0.16730830979225927,0.6132562550585755,1.269104829444232,True,2.695020273102729e-05,True
36,ALDH2,0.8935366524612515,4.0938885320201255,4.833375103850551e-30,0.16662313892788408,0.0779114173984902,0.7408302743602106,1.0462430305622923,True,6.239887259071061e-27,True
37,ALDH3A2,1.0575540961547905,3.3406121363728225,1.334407656150756e-23,0.1426263451673519,0.10506900343489071,0.8516188494224046,1.2634893428871763,True,1.722720284090626e-20,True
38,ALDH7A1,0.9889611563841089,2.9401808262202165,2.4359469686452293e-141,0.22887392045945698,0.03854766781699936,0.9134077274627901,1.0645145853054276,True,3.144807536520991e-138,True
39,ALDOA,1.292442073000295,3.113570744960403,4.599156713384733e-55,0.19853286208788026,0.08186030825019099,1.1319958688299208,1.4528882771706693,True,5.93751131697969e-52,True
41,ALG13,0.8615000961377629,4.250698920480728,1.1626862720095921e-25,0.15288609257508792,0.0817773262764766,0.7012165366358688,1.0217836556396571,True,1.5010279771643835e-22,True
42,ALG2,0.9570367620276199,3.600809688116203,4.227094442186738e-71,0.2020323878107517,0.053119380135440486,0.8529227769621566,1.0611507470930832,True,5.457178924863079e-68,True
43,ALG9,0.927424663006869,4.389340198487501,6.619534948779795e-06,0.11019812125312506,0.2051803867212143,0.525271105033289,1.329578220980449,True,0.008545819618874715,True
44,ALKBH5,1.071635187299829,3.620750759694906,8.455686261597468e-24,0.14914049870019963,0.10593931012826155,0.8639941394484365,1.2792762351512217,True,1.0916290963722331e-20,True
47,AMACR,0.4637705630089125,3.0047113944101698,0.0,0.45732980864791456,0.005700998005341449,0.4525966069184433,0.47494451909938173,True,0.0,True
50,ANKHD1,0.9406364547595515,3.611721473428484,3.476997099889215e-11,0.1099337213462798,0.14154579513092178,0.6632066963029448,1.2180662132161582,True,4.4888032559569766e-08,True
53,ANPEP,0.4616127247446429,3.4813539477468094,0.0,0.2943453882822226,0.011069724038869886,0.4399160656284579,0.48330938386082783,True,0.0,True
54,ANXA1,0.6155634410343244,4.430361041206277,6.625863857503126e-27,0.16177061820772787,0.05693380103778699,0.5039731910002618,0.7271536910683869,True,8.553990240036536e-24,True
55,ANXA2,0.5671875184756199,2.6755722328219473,9.30299982949981e-14,0.10885767460875906,0.07589723114348201,0.4184289454343951,0.7159460915168446,True,1.2010172779884254e-10,True
56,ANXA3,0.843074510993828,3.349879651021399,1.991531119385513e-49,0.16145571081566473,0.05666620432036498,0.7320087505259126,0.9541402714617434,True,2.571066675126697e-46,True
57,ANXA5,0.89140246394352,3.093424308292432,0.0,0.31557762762771724,0.021891355791065267,0.848495406593032,0.9343095212940079,True,0.0,True
60,AP2M1,0.949782485245409,3.18927267861981,9.362531145960746e-268,0.28927072036218515,0.026576456873226403,0.8976926297738852,1.0018723407169328,True,1.2087027709435322e-264,True
61,AP3D1,0.9187867808709761,3.1966645714725646,4.0839910230773987e-22,0.1332622582654852,0.09459421967119687,0.7333821103154302,1.1041914514265219,True,5.272432410792922e-19,True
62,APCDD1,0.47783130176708327,4.1228760257921175,1.1281474970359053e-10,0.1119805853463536,0.07385809367646658,0.3330694381612088,0.6225931653729577,True,1.4564384186733538e-07,True
63,APEX1,1.16161978853738,3.368272645125579,8.046952172725425e-114,0.2476428477629618,0.05042088014933029,1.0627948634446927,1.2604447136300674,True,1.0388615254988525e-110,True
64,API5,1.0580880597109634,3.5366549048709075,8.173226159626714e-20,0.1392938093208626,0.11555961818061027,0.8315912080769673,1.2845849113449594,True,1.0551634972078089e-16,True
65,APMAP,1.1029773617193643,3.5483791465108774,4.8102216374195756e-92,0.23025988624975668,0.0534667071918764,0.9981826156232866,1.207772107815442,True,6.209996133908672e-89,True
71,APTX,0.7831105914473023,3.9263499705364064,1.3201709657457712e-08,0.09880605442551132,0.13744005801023476,0.5137280777472422,1.0524931051473625,True,1.7043407167777907e-05,True
72,AR,0.8932322046260627,3.600572005010159,3.001391887537934e-25,0.14113998019026802,0.08560204726026562,0.725452191995942,1.0610122172561833,True,3.874796926811473e-22,True
74,ARF1,0.8707861973197102,2.676369998275612,2.0395685435819698e-292,0.25984091363781364,0.023411440773578148,0.8248997734034971,0.9166726212359233,True,2.633082989764323e-289,True
75,ARF6,1.0407766111481247,3.4878022821450547,1.304006765062679e-71,0.20082366460398546,0.05756276901066401,0.9279535838872233,1.1535996384090261,True,1.6834727336959186e-68,True
76,ARG2,0.6536392033325783,4.5052028221026585,6.179124015011242e-94,0.2314454320637953,0.03135321529054738,0.5921869013631055,0.7150915053020511,True,7.977249103379513e-91,True
77,ARHGAP35,0.764715257328937,3.4544409864072785,1.2841741177930323e-07,0.08864254618027989,0.14450684902765504,0.4814818332347331,1.047948681423141,True,0.00016578687860708047,True
78,ARL8B,0.7769252306615391,3.6110034230926136,1.2766256009856904e-101,0.2042455645000529,0.035914466628264766,0.7065328760701401,0.847317585252938,True,1.6481236508725264e-98,True
81,ASTN2,0.8273947272858968,3.67610450487377,8.245502629334095e-24,0.1357532110717904,0.08185481723346992,0.6669592855082958,0.9878301690634979,True,1.0644943894470317e-20,True
