,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
295,EWSR1,0.17115385530463187,3.4458859123579773,3.0810408985142283e-09,0.06206572912253675,0.028847252314372872,0.11461324076846105,0.2276944698408027,True,1.106093682566608e-06,True
296,F11R,0.1706627406988243,3.558523418717454,1.990573471558085e-05,0.05294675052106953,0.03997622649731212,0.09230933676409256,0.24901614463355606,True,0.007146158762893526,True
305,FBL,0.18491363290625443,3.456940921853121,1.4502431221637953e-06,0.05672478480868248,0.03834771801268678,0.10975210560138834,0.26007516021112054,True,0.0005206372808568025,True
316,FOLH1,-0.03199356491809791,3.275050403979169,2.7457368642795612e-11,-0.04925248763177327,0.004801144623660223,-0.041403808380471946,-0.022583321455723875,True,9.857195342763624e-09,True
329,GADD45A,-0.5493869869865744,3.9776720852717586,9.912003076915505e-05,-0.11861179492681961,0.14059889769486208,-0.8249608264685041,-0.2738131475046447,True,0.03558409104612666,True
331,GANAB,0.19213456013372107,3.3788221800443523,2.0030342266903976e-23,0.08589573828482187,0.019229661093941648,0.15444442438959544,0.2298246958778467,True,7.190892873818527e-21,True
336,GDF15,0.07164922876250344,4.158439843441321,8.727371175553816e-05,0.06257637123494814,0.018242513265381236,0.035893902762356225,0.10740455476265066,True,0.0313312625202382,True
359,GRN,-0.11738809614853048,3.417024245593658,7.067877487272885e-05,-0.04433809320282186,0.029523658063802475,-0.17525446595358332,-0.059521726343477625,True,0.025373680179309657,True
366,GTF3C1,0.16973770145489978,3.525059331877176,2.363608269597801e-05,0.050703799086380216,0.04012409554344935,0.09109447418973905,0.2483809287200605,True,0.008485353687856106,True
369,H3F3B,0.06831263092388998,3.424860916142085,7.930070720754679e-06,0.03530477853057938,0.015287508156016262,0.0383491149380981,0.09827614690968185,True,0.0028468953887509298,True
376,HECTD4,0.2472219799268394,3.563902196867719,4.714742990643245e-07,0.06995818646370909,0.04901307367048943,0.1511563555326801,0.3432876043209987,True,0.00016925927336409248,True
377,HES1,0.21279343409749965,3.5637212864097187,9.42261995901253e-09,0.07641518629699631,0.03701091333423667,0.14025204396239577,0.28533482423260353,True,3.382720565285498e-06,True
381,HIPK2,0.2602205845517157,3.449182573316549,8.127065810051608e-11,0.07691621441032802,0.0399840501022417,0.18185184635132196,0.33858932275210946,True,2.9176166258085274e-08,True
391,HNRNPA1L2,0.19204927616626621,3.2905341143933398,3.824963553694691e-25,0.09006726219670909,0.018501978721374355,0.15578539787237247,0.22831315446015996,True,1.3731619157763942e-22,True
392,HNRNPD,0.16595848433217797,3.4143287957583874,4.7156607379809455e-12,0.06395326369043616,0.023978556440801237,0.11896051370820754,0.2129564549561484,True,1.6929222049351594e-09,True
394,HNRNPH1,0.2177035248344506,3.4528354884038337,1.4168170527198429e-15,0.08768628948402064,0.027214099145213347,0.16436389050983244,0.27104315915906874,True,5.086373219264235e-13,True
401,HOXB7,-0.2205295342556351,3.6214500980843805,6.122391096181756e-44,-0.11127167930994507,0.015813021355018747,-0.25152305611147185,-0.18953601239979834,True,2.1979384035292504e-41,True
404,HSPA8,0.13458682449965492,3.329436830814372,2.395144728024928e-35,0.08834325275376814,0.010826290042046162,0.11336729601724445,0.1558063529820654,True,8.598569573609492e-33,True
405,HSPA9,0.11400710516906487,3.4581173900718527,2.0488416573375686e-05,0.04039742312348872,0.0267538389551674,0.06156958081693677,0.166444629521193,True,0.007355341549841871,True
407,HSPD1,0.2776815704226091,3.334617219684037,7.685336350341506e-38,0.11941390442628548,0.02151687348624612,0.23550849838956672,0.3198546424556515,True,2.759035749772601e-35,True
409,HYOU1,0.11503408841540827,3.385560191106102,2.535686287607325e-07,0.0495590617354865,0.02230061871617152,0.07132487573171209,0.15874330109910445,True,9.103113772510296e-05,True
416,IFNAR1,0.15116456817101515,3.495235922981736,3.2712638620118214e-05,0.04675027121193007,0.036371597210602034,0.07987623763823516,0.22245289870379514,True,0.011743837264622439,True
431,IMPDH2,0.24403973046693087,3.549728027631587,2.3028176926996247e-14,0.09044296156382295,0.03190709225784098,0.18150182964156253,0.3065776312922992,True,8.267115516791653e-12,True
451,JPT2,0.15798616617171132,3.4334715658310224,2.074434533170863e-08,0.05614041688911836,0.02816030283879334,0.10279197260767639,0.21318035973574626,True,7.447219974083399e-06,True
453,KCNN4,0.23415528588346238,3.4247445379231007,1.2174278125717816e-06,0.07462031345372758,0.0481815883908136,0.13971937263746773,0.328591199129457,True,0.0004370565847132696,True
459,KIF5B,0.14004254228331797,3.3935189761227664,3.817203335454241e-06,0.05133224762548127,0.030284134578502753,0.08068563850945257,0.19939944605718338,True,0.0013703759974280727,True
462,KLK2,0.12748104454488235,3.370349423315359,5.473784357669692e-36,0.09360559768081629,0.010155890110850973,0.10757549992761445,0.14738658916215025,True,1.9650885844034196e-33,True
463,KLK3,0.02079882549445291,3.0330704452542228,1.8316528367063637e-207,0.16139353014807192,0.0006722088810371401,0.019481296087620115,0.022116354901285704,True,6.575633683775846e-205,True
473,LAMP1,-0.10750638904430493,3.5972653970236195,2.6160571601093776e-23,-0.07321212593901123,0.010793962648993237,-0.12866255583633168,-0.08635022225227819,True,9.391645204792665e-21,True
474,LAMP2,-0.13266052476328097,3.437880762050744,4.4094269203597624e-08,-0.05420089772962678,0.024217938686609968,-0.1801276845890365,-0.08519336493752544,True,1.5829842644091548e-05,True
487,LOX,0.3701255682024052,3.6642646498862073,8.159519122536387e-05,0.0884420677574425,0.09375224179981809,0.18637117427476177,0.5538799621300486,True,0.029292673649905628,True
532,MLPH,0.18949457694895652,3.3588818857822367,8.500285869411082e-26,0.09891376265032104,0.017999758886376102,0.15421504953165938,0.22477410436625367,True,3.051602627118578e-23,True
550,MYH9,0.20292222572925367,3.4245014293049194,1.6819389792301917e-05,0.05277265935768475,0.04711924341067681,0.11056850864432713,0.29527594281418024,True,0.006038160935436388,True
555,NAAA,0.1429860363567654,3.484624627549344,7.179546812996593e-05,0.04568227381618383,0.0359943124992187,0.07243718385829676,0.21353488885523406,True,0.025774573058657768,True
563,NDRG1,0.21987523220119326,3.2451189081639265,4.0872967879115694e-151,0.18056277866469564,0.008327855939508666,0.20355263455975628,0.23619782984263024,True,1.4673395468602534e-148,True
577,NKX3-1,0.09102682803124265,3.285518431599158,3.1575429753262234e-34,0.07873585794765191,0.007450323614752945,0.07642419374632688,0.10562946231615843,True,1.133557928142114e-31,True
580,NONO,0.16962815904339001,3.42385678290024,8.52986353376132e-15,0.0718941389980183,0.0218320637936215,0.1268373140078919,0.21241900407888814,True,3.062221008620314e-12,True
583,NOTCH2,0.25022700662447533,3.371503592861326,7.453088090356477e-11,0.07910761413112088,0.03836826716823925,0.1750252029747264,0.32542881027422427,True,2.6756586244379755e-08,True
584,NOTCH2NLA,0.14245704230428732,3.4705466579431405,6.251044009044069e-11,0.0723331514353381,0.02176115341668845,0.09980518160757795,0.1851089030009967,True,2.2441247992468208e-08,True
588,NR4A1,0.15005247195628527,3.4168435175147973,6.839631601079473e-14,0.09963466257426615,0.01998043921337678,0.11089081109806678,0.18921413281450375,True,2.455427744787531e-11,True
607,P4HB,0.08762351791056783,3.2583205168209943,4.396383070301136e-57,0.09772600300488103,0.005489744343803736,0.07686361899671251,0.09838341682442314,True,1.5783015222381078e-54,True
614,PAM,-0.31054024562180677,3.430617910308416,7.130136230322831e-35,-0.14755345575536302,0.025068099593895415,-0.35967372082584176,-0.26140677041777177,True,2.5597189066858965e-32,True
625,PCA3,0.03547856874903367,3.6058279282477415,1.540271033036433e-05,0.0329233024608909,0.008204874742836734,0.019397014253073674,0.051560123244993664,True,0.005529573008600795,True
632,PDIA3,0.10541756681341422,3.278886830929437,1.2825576671398586e-58,0.10347108675025347,0.00651280659317326,0.09265246589079462,0.11818266773603381,True,4.604382025032092e-56,True
650,PIKFYVE,0.2379286189771921,3.3966461256330467,4.413972096854695e-05,0.06210423751247482,0.0581895486180295,0.12387710368585429,0.3519801342685299,True,0.015846159827708355,True
658,PLEC,0.23565821203575224,3.4899126486857064,6.229371905593119e-10,0.07442238951361556,0.038050281322709184,0.16107966064324225,0.31023676342826223,True,2.2363445141079298e-07,True
661,PLXNB2,0.22768471962576045,3.360587194126676,1.636069938969876e-22,0.09317522338246337,0.023271798097314274,0.18207199535502447,0.2732974438964964,True,5.873491080901855e-20,True
662,PM20D2,0.1352146155941276,3.48294786090896,5.080241466788068e-18,0.07164014946627935,0.015608569346905446,0.10462181967419291,0.16580741151406225,True,1.8238066865769165e-15,True
681,PPP3CA,0.08108096467846322,3.4783216310049174,1.4730514445255675e-05,0.03732450242345139,0.018706944274390604,0.044415353900657636,0.1177465754562688,True,0.005288254685846787,True
696,PRXL2A,-0.2097797494738904,3.4443533255441245,0.00011792569825627318,-0.05282496424694265,0.054441983107077756,-0.31648603636376277,-0.10307346258401799,True,0.04233532567400207,True
704,PTGES3,0.17270271205122933,3.399975254347429,6.062328409114868e-11,0.06232097381271345,0.0263720144256241,0.12101356377700609,0.22439186032545258,True,2.1763758988722373e-08,True
705,PTGS2,0.12939033023602495,4.045432629833434,7.47750682885494e-08,0.09983962700872977,0.023991076044356796,0.08236782118908563,0.17641283928296425,True,2.6844249515589233e-05,True
713,PTPRF,0.1315402928928468,3.3893875571090284,7.617722502742946e-12,0.05981919534669917,0.01919783203859815,0.09391254209719443,0.16916804368849916,True,2.7347623784847176e-09,True
732,RAN,0.20709225134992926,3.4141991214786733,8.883384385803685e-12,0.06940485387294769,0.030312334785006015,0.14768007517131748,0.26650442752854103,True,3.189134994503523e-09,True
733,RANBP2,0.14935532326698528,3.4631814322115746,5.6708519522423425e-15,0.07005497496092102,0.01909710532953815,0.1119249968210905,0.18678564971288006,True,2.035835850855001e-12,True
738,RBBP4,0.1753461283075801,3.389752595565326,1.2364329113022776e-05,0.05028511110927527,0.040088501219332114,0.09677266591768915,0.25391959069747105,True,0.004438794151575176,True
741,RBMX,0.25487434201045656,3.4212834187011523,2.373547825999693e-07,0.07051008961357359,0.04925963831168379,0.15832545091955633,0.3514232331013568,True,8.521036695338897e-05,True
748,RGPD6,0.2786952044280311,3.3371230874766886,5.796476530092028e-05,0.06598288704748086,0.06923058594956358,0.14300325596688648,0.4143871528891757,True,0.02080935074303038,True
757,RNF187,-0.2836749909748948,3.6418242450792095,1.2718015324329125e-19,-0.10143496651094933,0.03121926004768294,-0.3448647406683534,-0.22248524128143624,True,4.565767501434156e-17,True
762,RPN1,0.15490847068364624,3.4489087525142192,1.1058675911880326e-05,0.048529326502317796,0.03522174891790632,0.08587384280454986,0.22394309856274264,True,0.003970064652365037,True
769,RTN4,0.07104749625219826,3.4759204933222483,3.1959505911494086e-06,0.03969687665952416,0.015247130294275952,0.0411631208754174,0.10093187162897913,True,0.0011473462622226377,True
777,SDC2,-0.16526856889242944,3.4390048910708417,2.9251856772894132e-08,-0.07187339580913209,0.029760539235640596,-0.223599225794285,-0.10693791199057387,True,1.0501416581468994e-05,True
785,SEL1L,0.16968632817592466,3.4012671244609067,1.19071870349118e-13,0.0736241941537887,0.022843885595072364,0.12491231240958284,0.21446034394226648,True,4.2746801455333365e-11,True
790,SEPTIN9,0.16495507513249874,3.4694938238406423,4.7716664455313174e-05,0.04727008224578207,0.04053995114774094,0.0854967708829265,0.24441337938207097,True,0.01713028253945743,True
791,SERP1,-0.09212500887867131,3.5482936597348576,3.597421833571237e-08,-0.04498880243538316,0.0167122056234245,-0.12488093190058333,-0.05936908585675929,True,1.291474438252074e-05,True
792,SERPINA3,0.024492344752771837,3.3086942987564036,5.9757687186366684e-15,0.09741880167070702,0.0031306496356404766,0.018356271466916502,0.030628418038627172,True,2.145300969990564e-12,True
793,SESN3,-0.2960508246947378,3.440486289745271,2.2893009610715224e-09,-0.08974914776639864,0.04943849319152076,-0.3929502713501185,-0.19915137803935712,True,8.218590450246765e-07,True
798,SFPQ,0.18135674909796626,3.4949513441225952,5.782725905745928e-11,0.0672329415080032,0.02765914150330268,0.127144831751493,0.23556866644443952,True,2.075998600162788e-08,True
812,SLC12A2,0.13396171471614138,3.5382165049519037,8.78111866955525e-05,0.0473247221723594,0.03413595367180979,0.0670552455193942,0.20086818391288858,True,0.031524216023703346,True
822,SLC35E1,-0.16565285713076394,3.8302399840923,9.881517261160092e-05,-0.05225759311222122,0.0425151884048603,-0.24898262640429014,-0.08232308785723776,True,0.035474646967564735,True
837,SMOC2,0.1892328170424669,3.6445901717102456,3.870436580129175e-08,0.06580298332233893,0.03438827388940062,0.12183180021924167,0.2566338338656921,True,1.389486732266374e-05,True
840,SND1,0.19880354979039205,3.4130206824369758,3.7796526352516845e-05,0.05119985200402098,0.048213301427841776,0.10430547899182217,0.2933016205889619,True,0.013568952960553547,True
841,SNHG15,-0.05939403708977503,3.514724761491623,1.0671307679461327e-13,-0.06998195690929664,0.007981340073054602,-0.07503746363296206,-0.043750610546588006,True,3.830999456926617e-11,True
850,SORD,0.10634370691345674,3.2960300339594264,1.3503207101568489e-30,0.08109311555205585,0.009233533434513875,0.08824598138180954,0.12444143244510393,True,4.847651349463087e-28,True
855,SOX2-OT,-0.13105012088231294,3.581123453198125,1.2839646676896385e-18,-0.08733062824879813,0.014851174457396716,-0.1601584228188105,-0.10194181894581537,True,4.609433157005802e-16,True
856,SOX9,0.11265967385596547,3.5642968796621766,2.3476827737995493e-10,0.06481001863111599,0.0177598029618429,0.07785046005075338,0.14746888766117755,True,8.428181157940382e-08,True
862,SPOCK1,-0.05007384399717908,3.561125904011145,2.5747443895485694e-12,-0.04735879075342386,0.00715015212407929,-0.06408814216037449,-0.03605954583398367,True,9.243332358479364e-10,True
863,SPON2,0.07578090852925626,3.297275511664126,6.207022209862828e-33,0.08174075473868331,0.00632882004001746,0.06337642125082203,0.08818539580769048,True,2.228320973340755e-30,True
871,SRSF1,0.1744659392029459,3.4421373085843583,8.183161727987281e-18,0.07988827767961142,0.020260918552289595,0.1347545388404583,0.2141773395654335,True,2.937755060347434e-15,True
875,SSR2,0.10312604626584186,3.497404237529092,2.4495440998052886e-05,0.04077636408294853,0.024430194345068424,0.05524286534950775,0.15100922718217596,True,0.008793863318300987,True
877,ST14,0.3083414613212187,3.448763768175374,2.1122711613635805e-19,0.10218975368530847,0.03414156178464858,0.24142400022330748,0.37525892241912995,True,7.583053469295254e-17,True
883,STEAP4,0.21496883168151912,3.3503399653979637,2.7158334433037495e-51,0.125700461149349,0.014211576756039117,0.18711414123968245,0.24282352212335578,True,9.74984206146046e-49,True
904,TCP1,0.24771604808994363,3.397214874978899,0.0001082696778509599,0.055473954503803706,0.06393572756694338,0.1224020220587346,0.37303007412115263,True,0.0388688143484946,True
925,TMEFF2,0.08067564574317021,3.3810585153459223,8.94258247873696e-13,0.06247660247702372,0.01127857128927502,0.058569646016191176,0.10278164547014924,True,3.2103871098665685e-10,True
927,TMEM123,0.18403389762574765,3.469015318871643,7.822447896515324e-13,0.0684634651184781,0.02565712615912712,0.1337459303538585,0.2343218648976368,True,2.808258794849001e-10,True
933,TMEM98,-0.20625320166813763,3.487448255428686,3.1437705049691255e-05,-0.05418500279897906,0.04950830385239138,-0.3032894772188247,-0.10921692611745051,True,0.01128613611283916,True
935,TMPRSS2,0.13861600924683484,3.2990015026344626,3.8739106977453296e-48,0.10226766429500332,0.009483439793882062,0.120028467250826,0.1572035512428437,True,1.3907339404905733e-45,True
938,TMX2,0.15108794779868884,3.5620315279105577,9.088614725520484e-05,0.0463651921929913,0.03858259688824798,0.0754660578977228,0.22670983769965486,True,0.03262812686461854,True
951,TRPM4,0.25139888311567066,3.3650867151314197,5.849708493985905e-36,0.11079076478831484,0.02001842816816878,0.21216276390605984,0.29063500232528144,True,2.1000453493409398e-33,True
952,TRPM8,0.19456162817863515,3.741888506730845,5.042528154412366e-16,0.10008770458084801,0.02392768296754281,0.14766336956225123,0.24145988679501906,True,1.8102676074340393e-13,True
957,TUBB,0.30617900061283526,3.364230399738569,7.448367059497534e-21,0.10215921885672558,0.032599629048140996,0.24228372767847892,0.3700742735471916,True,2.6739637743596147e-18,True
986,VEGFB,-0.25535470063859067,3.553116198687757,6.180827796634865e-06,-0.06328967901480151,0.05643361450318902,-0.36596458506484114,-0.1447448162123402,True,0.0022189171789919167,True
1006,XBP1,0.15576017395912894,3.1861450469320234,1.3483080338108654e-188,0.18176769192968886,0.0052730168716268915,0.14542506089074023,0.16609528702751766,True,4.840425841381006e-186,True
1011,XRCC6,0.13872850410451504,3.450217360272672,6.702043716050493e-05,0.043077990175243795,0.03478132857299911,0.07055710010143679,0.2068999081075933,True,0.02406033694062127,True
1016,YWHAQ,0.13746387819960956,3.3828613663169786,9.20519122403738e-13,0.06064658274011086,0.019229456366249422,0.09977414372176069,0.17515361267745844,True,3.3046636494294195e-10,True
