,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
1020,POTEF,0.1004410120745086,4.679645345905096,2.3539757355732554e-06,0.07070082766687324,0.021250290032521466,0.05879044361076653,0.14209158053825066,True,0.0014076774898728068,True
1031,PPP1R1B,0.11825267018422092,4.648571396594244,1.375923980260071e-10,0.07700204218614395,0.01839557666505723,0.08219733992070875,0.15430800044773307,True,8.228025401955223e-08,True
1032,PPP2CA,0.16103154278332998,4.5588629983654405,3.2165974176778086e-09,0.07654336743438889,0.027159525766044773,0.10779887228188223,0.21426421328477774,True,1.9235252557713295e-06,True
1033,PPP2R1A,0.1649478206476823,4.628635297263258,2.0771121703414465e-06,0.06868007334276818,0.034713888054906376,0.0969086000600658,0.2329870412352988,True,0.001242113077864185,True
1036,PPP3CA,0.07750512925189494,4.585303511624652,4.420326003847745e-15,0.07442572471238595,0.009868895708131518,0.058162093663957165,0.09684816483983272,True,2.6433549503009516e-12,True
1061,PRPF8,0.14357091230292135,4.609907839543818,7.055087620948143e-11,0.07980448152967368,0.021985838709748594,0.1004786684318141,0.1866631561740286,True,4.2189423973269894e-08,True
1066,PRRC2A,0.08879624868120976,4.610317930001585,2.4061492625468604e-07,0.0563873707762088,0.017178173662570254,0.055127028302572066,0.12246546905984745,True,0.00014388772590030226,True
1070,PSMC5,0.11062904277435054,4.5788137709926335,2.490126738880723e-12,0.07466962520241856,0.015772925950793184,0.0797141079107959,0.1415439776379052,True,1.4890957898506722e-09,True
1073,PSMD3,0.13580390128915862,4.658130274791497,1.4392049330086867e-06,0.06595789549919419,0.028145994606914294,0.0806377518596066,0.19097005071871065,True,0.0008606445499391946,True
1077,PTBP1,0.1378938349542055,4.6512960917092,1.1325381138018728e-05,0.059970164786505804,0.03137981335960555,0.07638940076937864,0.19939826913903239,True,0.006772577920535199,True
1080,PTGES3,0.12876148519703937,4.5364105528613194,2.5225408351794983e-26,0.10507914794144627,0.012095544387152738,0.10505421819822,0.15246875219585873,True,1.50847941943734e-23,True
1081,PTGS2,0.044361735276203476,4.919420614693891,4.530079292329227e-11,0.09655309672268862,0.006720027923990552,0.031190480545181993,0.05753299000722496,True,2.708987416812878e-08,True
1093,PTPRF,0.0666663161131964,4.604889003573051,1.0885614587762707e-11,0.0640810054503584,0.009801815918358185,0.04745475691321436,0.08587787531317845,True,6.509597523482098e-09,True
1097,PURB,0.1378025976396233,4.647954753864677,4.025983817919686e-06,0.06433221114918238,0.029859424502981843,0.0792781256137789,0.1963270696654677,True,0.002407538323115972,True
1105,RAB11A,0.09030578754967665,4.583573602769644,5.9699984508486135e-12,0.07037951840576573,0.013108513838772625,0.0646131004256823,0.115998474673671,True,3.570059073607471e-09,True
1113,RAC1,0.0728885421213537,4.553766551094993,1.8812803543062514e-21,0.08400471774357594,0.007649575529184551,0.05789537408415199,0.08788171015855542,True,1.1250056518751384e-18,True
1118,RAN,0.12722601065775513,4.58190835967226,5.6718589248243245e-25,0.10497726561506088,0.012292632179177478,0.10313245158656728,0.15131956972894298,True,3.391771637044946e-22,True
1119,RANBP2,0.10919352381588993,4.538094147985574,1.4138871361950175e-30,0.10932463654781496,0.009471277534169998,0.09062981984891673,0.12775722778286314,True,8.455045074446205e-28,True
1128,RASSF3,0.15659753859670072,4.552346597470064,4.2142691851561695e-05,0.06943469760873575,0.03818841549387304,0.08174824422870956,0.23144683296469187,True,0.025201329727233893,True
1130,RBBP4,0.12982855184607925,4.595558711353928,8.107547256062028e-13,0.08114584335137996,0.018103664486484646,0.09434536945256934,0.16531173423958917,True,4.848313259125092e-10,True
1160,RMND5A,0.1503643435014747,4.62584625078075,2.57258903044997e-05,0.0637600126793669,0.0356916909271825,0.08040862928419701,0.2203200577187524,True,0.015384082402090821,True
1171,RPN1,0.10352163483439514,4.6372048614246255,8.303466814781706e-09,0.06458838674510446,0.017946371114774044,0.06834674744943801,0.13869652221935225,True,4.96547315523946e-06,True
1184,SAMD5,0.1709767355305373,4.5785029726506945,1.713029679898165e-06,0.08362028264290722,0.03566918197723337,0.10106513885515989,0.2408883322059147,True,0.0010243917485791027,True
1188,SCGN,-0.3477572071744088,4.410581650709533,4.0173077581000634e-05,-0.13546339780837302,0.08427004932891505,-0.5129265038590822,-0.1825879104897353,True,0.02402350039343838,True
1190,SCPEP1,-0.311769732670546,4.771605367421083,8.76626361851015e-06,-0.09440715641185889,0.06996574331735922,-0.44890258957257,-0.1746368757685219,True,0.00524222564386907,True
1191,SDC2,-0.17777956767683903,4.830238735092781,2.2402760775808595e-08,-0.09325543757188799,0.031718221236114924,-0.23994728129962428,-0.11561185405405378,True,1.339685094393354e-05,True
1201,SEL1L,0.05388232586507906,4.64757645935441,2.5130946025181887e-06,0.04775465617543541,0.011440290967412241,0.03145935556895107,0.07630529616120704,True,0.0015028305723058769,True
1207,SEPTIN9,0.11632991189298934,4.625267282346502,3.613744071606392e-11,0.07638287431496599,0.017548575255585102,0.08193470439204253,0.15072511939393615,True,2.1610189548206225e-08,True
1209,SERPINA3,0.004718506009917353,4.512807915946929,7.446771433969937e-18,0.10510928578364943,0.0005466232820180155,0.0036471243771620428,0.005789887642672664,True,4.453169317514022e-15,True
1211,SERPINH1,0.1720934189673378,4.699577120372029,5.081145422241437e-05,0.07030294153913642,0.04241686841974361,0.08895635686464032,0.25523048107003526,True,0.030385249625003795,True
1218,SFPQ,0.12323226445808877,4.552996926559385,3.7324953706880137e-26,0.10495514368152313,0.011616325080584472,0.10046426730014321,0.14600026161603433,True,2.2320322316714321e-23,True
1239,SLC12A2,0.11090004376319997,4.63916695793084,4.069414443755698e-20,0.10420873881350781,0.012039125026694358,0.08730335871087902,0.1344967288155209,True,2.4335098373659073e-17,True
1274,SMARCC1,0.12525854061929848,4.665333060792002,1.4712772417220016e-05,0.05819892516791186,0.02888258465226016,0.06864867470086856,0.1818684065377284,True,0.00879823790549757,True
1275,SMARCE1,0.10229544605828156,4.609134007564969,5.31900001009611e-07,0.05837022081763234,0.020382105899825628,0.062346518494623325,0.14224437362193978,True,0.0003180762006037474,True
1279,SMOC2,0.06626914811550114,4.729442348743834,1.7908064659064126e-05,0.049053379642453716,0.015439366961992138,0.036007988869996545,0.09653030736100573,True,0.010709022666120347,True
1284,SND1,0.10782329747065582,4.645732413419327,3.1086224237111515e-07,0.06172547137663452,0.021051782496883307,0.06656180377676454,0.1490847911645471,True,0.00018589562093792686,True
1300,SOD1,0.11020880466647484,4.542047087913726,1.1096539047174985e-21,0.0961709422243139,0.011493667910702879,0.0876812155614972,0.1327363937714525,True,6.63573035021064e-19,True
1302,SORD,0.055610678962278094,4.5622699931165815,1.3936812793623397e-33,0.1049733337639297,0.004591759750989994,0.04661082985033771,0.06461052807421848,True,8.334214050586791e-31,True
1305,SOST,0.04442419913746462,4.580306436177179,7.570167820502e-09,0.05406580245214785,0.0076830325775584934,0.029365455285449975,0.059482942989479266,True,4.526960356660197e-06,True
1308,SOX9,0.05062454725583856,4.668556421353883,2.2208015449246845e-15,0.08144193444691114,0.006374468970327259,0.03813058807399713,0.06311850643767998,True,1.3280393238649613e-12,True
1317,SPOCK1,-0.04531097886054227,4.805387367409322,4.450452173011773e-19,-0.07676620173907706,0.0050691742545088975,-0.05524656039937971,-0.03537539732170483,True,2.66137039946104e-16,True
1330,SREBF1,0.1163753269903296,4.6506961637731274,2.815546042296324e-06,0.06405718972997246,0.024819456305946952,0.06772919263067356,0.16502146134998563,True,0.0016836965332932016,True
1334,SRSF1,0.09093721715899342,4.550053649877496,4.063184420312341e-24,0.09316070697119505,0.008957204374449421,0.07338109658507255,0.10849333773291428,True,2.42978428334678e-21,True
1337,SSB,0.16610496464098148,4.584510408739952,5.519060610878731e-08,0.07489072627204456,0.03052485392733844,0.10627625094339814,0.22593367833856481,True,3.300398245305481e-05,True
1339,SSR2,0.11076706173151364,4.608032280855798,2.0219641374333407e-20,0.09325060982353893,0.011933960598118054,0.08737649895920226,0.134157624503825,True,1.2091345541851377e-17,True
1341,ST14,0.14380051352806386,4.60549123953504,1.495785277097431e-22,0.10574605642870848,0.014674893828253531,0.11503772162468694,0.17256330543144077,True,8.944795957042637e-20,True
1342,ST6GAL1,0.08849432121141253,4.702843406715821,2.4945900747478085e-06,0.060274273330992736,0.01877643516702214,0.05169250828404913,0.12529613413877594,True,0.0014917648646991894,True
1348,STEAP4,0.07676587718738372,4.526216933634246,5.552543793898529e-38,0.11405318899005841,0.005938711089681146,0.06512600345160867,0.08840575092315876,True,3.3204211887513206e-35,True
1366,SYNCRIP,0.15411593687939024,4.581632137555746,1.123462801679683e-13,0.08838574118617869,0.020713513421330713,0.11351745057358203,0.19471442318519844,True,6.718307554044504e-11,True
1376,TBL2,0.16575501221197486,4.6207228225876245,4.902139817910868e-05,0.0642402812745452,0.040779147052486656,0.08582788398910102,0.2456821404348487,True,0.029314796111106992,True
1379,TC2N,0.13413806714996185,4.576711810286167,9.44506481705506e-09,0.07280937658305166,0.023335369536519653,0.08840074285838333,0.17987539144154036,True,5.648148760598926e-06,True
1382,TCIM,0.10755161653665227,4.64359979328193,6.706751048523346e-11,0.0922898402188011,0.016441722828950508,0.07532583979190927,0.13977739328139527,True,4.010637127016961e-08,True
1383,TCP1,0.16675340917189066,4.6218426085309074,1.1107178103540848e-08,0.0773437882358402,0.02914385134522301,0.10963146053525356,0.22387535780852774,True,6.642092505917427e-06,True
1404,TJP1,0.2403727281814471,4.51641461622512,9.066951058823233e-07,0.08452503942992315,0.048855655419558226,0.14461564355911297,0.3361298128037812,True,0.0005422036733176293,True
1407,TKT,0.1551153979682518,4.696648648031536,3.670952354504993e-13,0.09512829414976173,0.021295269488580636,0.11337666977063375,0.19685412616586984,True,2.1952295079939858e-10,True
1416,TMEM123,0.11477686572181696,4.561353838269417,1.1450765417999194e-21,0.09474115430314255,0.011974974229946107,0.0913059162311226,0.13824781521251134,True,6.847557719963518e-19,True
1426,TMPRSS2,0.0448889149545011,4.56514944620601,1.5125381305465014e-18,0.07370113393257455,0.0051005084294970145,0.03489191843268695,0.05488591147631525,True,9.044978020668079e-16,True
1428,TMX2,0.1291522099181268,4.627321691638871,5.100475480585929e-12,0.0793087155854903,0.018680125629692734,0.09253916368392903,0.16576525615232454,True,3.0500843373903856e-09,True
1442,TOP2B,0.14560666128751665,4.607066800175884,2.3367697279652307e-10,0.07689974943006403,0.022940871734697426,0.10064255268750968,0.1905707698875236,True,1.397388297323208e-07,True
1451,TRAF4,0.17461171919243973,4.6831156563065015,4.53578681716124e-06,0.07375324776719626,0.038027313229413495,0.10007818526278928,0.24914525312209018,True,0.0027124005166624214,True
1458,TRPM4,0.10540005143572523,4.525047583353116,1.3381332566310173e-31,0.10732398697297661,0.008985456356412673,0.08778855697715639,0.12301154589429407,True,8.002036874653484e-29,True
1460,TRPM8,0.0910608744360328,4.702544765298354,5.357318181172911e-25,0.11731477608499676,0.008787503028596122,0.0738373684999844,0.10828438037208118,True,3.203676272341401e-22,True
1468,TUBB,0.15522043103526983,4.583159263890552,3.007973651038545e-33,0.1292187042858549,0.012865480163004291,0.13000408991578144,0.18043677215475823,True,1.79876824332105e-30,True
1470,TUFM,0.11258566270969576,4.648319433871138,7.380571848727162e-05,0.05395193391673048,0.02838237232832604,0.056956212946176726,0.1682151124732148,True,0.04413581965538843,True
1477,U2AF2,0.1689899305098566,4.610099889917154,2.8021709911081477e-08,0.07570552755737897,0.030385037806478252,0.10943525640915924,0.22854460461055398,True,1.6756982526826724e-05,True
1479,UBAP2L,0.19353604408336786,4.587162658421834,6.858838405360383e-06,0.06987654757345899,0.042971678263382974,0.10931155468713723,0.2777605334795985,True,0.004101585366405509,True
1483,UBE2D3,0.08500142315978097,4.599050647934597,5.118057621022605e-10,0.062329717877106755,0.013662196253411868,0.058223518503093714,0.11177932781646824,True,3.060598457371518e-07,True
1486,UBE3A,0.17039754606261637,4.65106302912499,5.783498783508471e-06,0.06959342576137072,0.03753307625006197,0.0968327166124949,0.24396237551273783,True,0.0034585322725380653,True
1518,VEGFA,0.09584817423660522,4.697209249868091,7.199252992342272e-06,0.08963626800991685,0.021312728659089317,0.054075226064790156,0.13762112240842028,True,0.004305153289420678,True
1523,VLDLR,0.12972006010140802,4.680560353015366,3.277369054515038e-07,0.0690508908851673,0.025370150198897698,0.07999456571156853,0.1794455544912475,True,0.00019598666945999928,True
1528,VSTM2L,0.11746482589239747,4.645077218724447,1.0294336819593996e-10,0.08209844626507386,0.01814473779938755,0.08190113980559788,0.15302851197919706,True,6.15601341811721e-08,True
1546,XBP1,0.0552837980010572,4.377299333205917,5.9270178830272496e-136,0.19656511418659614,0.0022057457468793507,0.05096053633717367,0.059607059664940724,True,3.544356694050295e-133,True
1554,XRCC6,0.1342765048965401,4.5561952401143335,1.8296380047632235e-16,0.0894524159562412,0.01627681343379434,0.10237395056630322,0.166179059226777,True,1.0941235268484076e-13,True
1562,YWHAQ,0.11177367597460389,4.526594359956946,1.4272594877681532e-31,0.10993032836249832,0.009531898206199176,0.0930911554904535,0.13045619645875428,True,8.535011736853556e-29,True
1563,YWHAZ,0.07106008519671816,4.594079713461344,5.273026482199808e-13,0.06803880417151557,0.00983311100386537,0.05178718762914204,0.09033298276429429,True,3.153269836355485e-10,True
