,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
50,EHF,0.3253096393272582,2.826181255847631,2.295765470984022e-16,0.15735389162449132,0.03939327951828504,0.24809881147141952,0.40252046718309686,True,3.971674264802358e-14,True
54,EIF4A1,0.5215672128034412,2.562303088397393,1.919184948679414e-06,0.1311687722341051,0.10903688851892043,0.30785491130635717,0.7352795143005253,True,0.0003320189961215386,True
56,EIF4EBP2,0.32673821766150946,2.965648346413177,0.00013685006359269965,0.10399931962126424,0.08542400982290593,0.15930715840861384,0.49416927691440504,True,0.02367506100153704,True
58,EMX2,0.4124370140133627,2.9930320385710765,1.1851473370230656e-09,0.14665307364566352,0.06743191921097204,0.2802704523598575,0.5446035756668679,True,2.0503048930499036e-07,True
59,ENPP3,0.3693397479106114,2.9172882353063736,1.9071988024595335e-08,0.14737307259180946,0.0653445485710723,0.2412644327113097,0.4974150631099131,True,3.299453928254993e-06,True
61,EPCAM,0.30169283995445545,2.8592185479065972,0.00014863273829085258,0.09601995544969753,0.07933533288776189,0.14619558749444214,0.45719009241446873,True,0.025713463724317497,True
64,EWSR1,0.38975820347614737,2.9793695236856763,1.649778350728227e-07,0.13202537738130232,0.0741133398742625,0.24449605732259289,0.5350203496297019,True,2.8541165467598326e-05,True
67,FADS2,0.31708861284335027,2.69257859058876,5.449640271553463e-26,0.1914946677559315,0.02979167990662708,0.2586969202263612,0.37548030546033934,True,9.42787766978749e-24,True
70,FBL,0.6357427091230978,2.4475108510300085,1.169684159272302e-06,0.16485315073485815,0.12985464976986139,0.3812275955741695,0.8902578226720261,True,0.00020235535955410826,True
71,FDX1,0.31310958141476913,2.9234851402888733,6.86368221556401e-17,0.17388695723461134,0.03720948511776554,0.24017899058394868,0.3860401722455896,True,1.1874170232925738e-14,True
74,FZD4,0.358344220344721,3.10025285867187,3.180233975453838e-06,0.13185661083386846,0.0765648807266659,0.20827705412045586,0.5084113865689862,True,0.000550180477753514,True
76,GANAB,0.29791163207768284,2.8780070612762607,9.263898530657947e-05,0.09267673598206219,0.07603468371574912,0.14888365199481457,0.4469396121605511,True,0.016026544458038246,True
77,GATA2,0.47503594297753554,2.7057214408515007,1.9910792230456044e-08,0.14794500888518827,0.084152207454309,0.3100976163670899,0.6399742695879812,True,3.4445670558688958e-06,True
81,GSR,0.43944285424520346,2.8071704359949914,7.259262953597963e-05,0.11933632955907289,0.11033515285258276,0.22318595465414126,0.6556997538362657,True,0.012558524909724476,True
84,H3F3B,0.4195278348559703,2.6493118188030826,1.5896499923511855e-37,0.22215059108675198,0.03235325328060776,0.3561154584259791,0.4829402112859615,True,2.750094486767551e-35,True
86,HIF1A,0.4126015265999635,2.707302006783766,3.2817383556976436e-08,0.13649675046189144,0.07430731911205114,0.2669591811403433,0.5582438720595837,True,5.677407355356923e-06,True
87,HLA-B,0.48105512918235216,2.7267032866215315,5.537822538974283e-05,0.12770716261408005,0.11879844897138683,0.24821016919843397,0.7139000891662703,True,0.00958043299242551,True
90,HNRNPA1L2,0.40531911307292745,2.6096307723340906,1.006953701177171e-11,0.14262769395491434,0.05924522673710692,0.28919846866819787,0.521439757477657,True,1.742029903036506e-09,True
91,HNRNPD,0.4880687981911674,2.710795936042271,3.543849651142519e-13,0.1699406045781765,0.0666164943201914,0.35750046932359225,0.6186371270587425,True,6.130859896476557e-11,True
93,HNRNPH1,0.3762286918554212,3.072098111429912,2.984699050569239e-17,0.17802760911911017,0.04417596292347397,0.2896438045254122,0.46281357918543015,True,5.163529357484783e-15,True
96,HOXB4,0.6233353333135722,3.024043228357489,5.309532112444094e-06,0.16701289851695222,0.13591791726163718,0.35693621548076326,0.8897344511463811,True,0.0009185490554528282,True
97,HOXB6,0.34757133494418485,3.057136343696296,0.00016447443905785814,0.10130218275336328,0.0919852667367025,0.16728021214024796,0.5278624577481217,True,0.02845407795700946,True
98,HOXB7,-0.2186522692837591,2.5389617315831186,2.2562562374322943e-17,-0.12756879068167956,0.025677984661845368,-0.268981119220976,-0.16832341934654219,True,3.903323290757869e-15,True
100,HSPA9,0.4973295463946955,2.491876550524365,5.05147793589992e-05,0.11596134767476472,0.12225928944229539,0.2577013390877966,0.7369577537015944,True,0.008739056829106862,True
112,IVNS1ABP,0.5236969874329287,2.94828555493705,5.656407974054274e-05,0.1365468247616593,0.12940703869803163,0.2700591915847867,0.7773347832810706,True,0.009785585795113894,True
113,KCNC3,0.37216905673466893,3.3106025154382244,0.0002426028666373692,0.14414025710639666,0.10083896701197691,0.1745246813911942,0.5698134320781436,True,0.04197029592826487,True
121,LENG8,0.38612475782462424,2.9511398078948856,6.016679516880838e-14,0.17103578398930427,0.05104240849069795,0.2860816371828563,0.4861678784663922,True,1.040885556420385e-11,True
122,LIPG,0.31779629915172575,3.1015737004417687,8.413551576221177e-06,0.15150077673245207,0.07091020824053591,0.17881229100027535,0.45678030730317615,True,0.0014555444226862636,True
133,NDRG2,0.3964039332198131,3.163076988147271,1.6328166129167334e-07,0.14090876593081772,0.07530121734659957,0.24881354722047794,0.5439943192191483,True,2.8247727403459487e-05,True
134,NDRG4,0.328536542832894,3.1194976243755774,0.00019279444593302435,0.11015827904105471,0.08783214950979183,0.15638552979370204,0.500687555872086,True,0.033353439146413214,True
137,NORAD,0.5011298608771099,2.754447381139171,1.5293795166764938e-09,0.146875481095002,0.0824873969539171,0.33945456284743236,0.6628051589067874,True,2.6458265638503344e-07,True
138,NOTCH2NLA,0.37793037303622484,3.091892050657086,1.8337123139196645e-05,0.12384545024783733,0.0878551400866006,0.20573429846648766,0.550126447605962,True,0.0031723223030810195,True
139,NPTN,0.36280906204698266,2.91230866930462,4.464290329603715e-05,0.11009036454965912,0.08859244345218792,0.18916787288069434,0.536450251213271,True,0.007723222270214426,True
143,NUCB2,0.17051159741877064,2.7274831366546493,7.2551979818785305e-09,0.10259667021526153,0.029394984652888485,0.11289742749910922,0.22812576733843207,True,1.2551492508649858e-06,True
146,P4HB,0.3073809965021082,2.640131745948761,2.813710178453016e-10,0.12846975528531077,0.04851563534236994,0.21229035123106313,0.4024716417731533,True,4.8677186087237173e-08,True
149,PDCD4,0.4351605008612927,2.7268580543850796,1.3416171647643221e-29,0.22056347065661258,0.03803351466420813,0.3606148121194448,0.5097061896031406,True,2.3209976950422774e-27,True
150,PDIA3,0.3848869863044141,2.854004114784342,3.8232344824400186e-09,0.13968848425168703,0.06499659688741909,0.2574936564050727,0.5122803162037555,True,6.614195654621232e-07,True
153,PKM,0.32984840184568287,2.698833941062173,0.00021831505331203462,0.09370781518071546,0.08901383208396782,0.15538129096110595,0.5043155127302598,True,0.03776850422298199,True
157,PLXNB2,0.5683403649002986,2.590029371003789,3.550494593753937e-08,0.14695714372721783,0.10253147433492095,0.36737867520385353,0.7693020545967437,True,6.142355647194311e-06,True
158,POR,0.31488857357942945,2.7659856694461094,2.946471819148079e-08,0.12808386024370566,0.05654977091559278,0.20405102258486763,0.4257261245739913,True,5.097396247126177e-06,True
161,PPP1R1B,0.41383593712139854,2.972318555217218,0.00015020982031844547,0.11358936390620619,0.10879194472741131,0.20060372545567237,0.6270681487871247,True,0.025986298915091067,True
164,PRPS2,0.26906907785190876,2.7998061275192767,1.68234292819947e-22,0.19695013365821476,0.02729534293060544,0.2155702057079221,0.32256794999589544,True,2.910453265785083e-20,True
165,PTGES,0.35409335732429137,2.9892723656289637,2.524394604659728e-09,0.15210231714142583,0.05905590278016374,0.23834378787517044,0.46984292677341233,True,4.3672026660613293e-07,True
166,PTGES3,0.5203956959057983,2.8239154902088983,8.306704595313912e-09,0.15268673567269195,0.08976534587709437,0.34445561798669333,0.6963357738249032,True,1.437059894989307e-06,True
167,PTGS2,0.2373757470129229,2.359766722494567,3.32256768631546e-182,0.3849676053237105,0.007917786031198363,0.22185688639177412,0.2528946076340717,True,5.748042097325746e-180,True
168,PTPRF,0.551093194606205,2.7041346999124265,2.166654035249452e-06,0.13768689236992232,0.11575168322535744,0.3242198954845044,0.7779664937279056,True,0.00037483114809815516,True
169,RAC1,0.5171399444283298,2.5171848488288404,3.97932578430854e-11,0.155703550575747,0.07780623404741649,0.3646397256953935,0.6696401631612661,True,6.884233606853774e-09,True
170,RANBP2,0.37178126168655007,2.7782973145434653,4.431424801449701e-31,0.22385792227160645,0.03165303062458022,0.30974132166237284,0.4338212017107273,True,7.666364906507983e-29,True
177,RHBDD2,0.4050125136563067,3.0703844723958698,6.93115093624881e-12,0.1685962860829243,0.05861362642406404,0.29012980586514114,0.5198952214474722,True,1.199089111971044e-09,True
178,RHOC,0.5843573652002789,2.318967801183081,2.8271469377452278e-05,0.1418456521179491,0.13881727055487375,0.31227551491272637,0.8564392154878315,True,0.0048909642022992444,True
180,RTN4,0.44175021370801765,2.924249753471802,5.805786729691764e-07,0.13399575085371548,0.08797703749662183,0.26931522021463883,0.6141852072013965,True,0.00010044011042366752,True
182,SCNN1A,0.4109639695853385,2.959114097283146,8.269654172915898e-05,0.11921697000874709,0.10400232595214338,0.20711941071913745,0.6148085284515395,True,0.014306501719144504,True
185,SEC23B,0.4877184644746482,2.7323334229106795,8.10924650526463e-07,0.14780871923196787,0.09830636767966903,0.2950379838224969,0.6803989451267994,True,0.0001402899645410781,True
186,SERP1,0.5292038566962067,2.696552335827154,6.764585711611877e-07,0.15110933438986857,0.10588319126316777,0.3216728018203979,0.7367349115720155,True,0.00011702733281088548,True
188,SERPINA5,0.24858488490619088,2.636394653960921,5.680388998485237e-20,0.16286444894068686,0.026982478393252237,0.1956992272554165,0.30147054255696526,True,9.827072967379461e-18,True
190,SH3BP5,0.3934175406657907,2.8935559053870508,1.7018985885540139e-09,0.14822300205408082,0.06493639329649023,0.26614220980466985,0.5206928715269116,True,2.944284558198444e-07,True
192,SHROOM1,0.33336621716133774,3.2803902795881865,7.774202047660484e-06,0.14649928831877326,0.07413263720285969,0.18806624824373275,0.47866618607894273,True,0.0013449369542452637,True
194,SLC26A2,0.42468506942380135,3.0310910155253183,1.8249470555317182e-06,0.14698939553335344,0.08849031705378858,0.25124404799837574,0.598126090849227,True,0.0003157158406069872,True
200,SNAP25,0.483236770921837,2.9939363222289024,3.8597566579587614e-07,0.16472738263373435,0.09452586173591793,0.29796608191943785,0.6685074599242361,True,6.677379018268657e-05,True
205,SOD1,0.3465806686330888,2.713668640309398,0.0001429799964696944,0.097551992260191,0.09090177727864314,0.16841318516694823,0.5247481520992293,True,0.024735539389257134,True
206,SORD,0.3897776587042868,2.518533668414784,1.9398916670079208e-38,0.2375205248406731,0.029626598941402404,0.3317095247791381,0.4478457926294355,True,3.356012583923703e-36,True
208,SOX2-OT,0.2159768994288131,2.452955804252601,4.611621134609888e-10,0.09827609097259284,0.03457111951390696,0.14821750518155546,0.2837362936760707,True,7.978104562875106e-08,True
210,SPTBN1,0.586937709821156,2.558555090966563,5.75075200883917e-14,0.17612828687176882,0.07749096035651733,0.435055427522382,0.73881999211993,True,9.948800975291764e-12,True
211,SQSTM1,0.4137690423844498,2.950171528945447,0.00010579808768100805,0.11281145753183987,0.10636273395217752,0.20529808383818185,0.6222400009307177,True,0.01830306916881439,True
212,SRSF1,0.44747688538648717,3.168986804735364,2.8252901442197552e-12,0.17536592660050931,0.06354232321578918,0.32293393188354036,0.572019838889434,True,4.887751949500177e-10,True
216,TCIM,0.5575458960045357,2.6388936625331345,3.864127492139842e-07,0.1698039387956,0.10901638663248218,0.34387377820487064,0.7712180138042009,True,6.684940561401927e-05,True
220,TMED10,0.37721170777805757,3.0340382205105674,6.5018057092371625e-09,0.1429804165766408,0.06465414797461674,0.2504895777478088,0.5039338378083064,True,1.1248123876980292e-06,True
221,TMEM100,0.5137600071810718,2.6749177817741447,1.61167791574301e-05,0.13400458728121742,0.11855520025231767,0.2813918146865292,0.7461281996756145,True,0.002788202794235407,True
227,TSPAN3,0.3546621406498388,2.9062580325983225,7.01102048022389e-07,0.12151439151628451,0.07121276794260165,0.21508511548233958,0.49423916581733807,True,0.00012129065430787329,True
229,TWSG1,0.41367062688881157,2.8898619955552123,1.8037210846265246e-08,0.1402473280358559,0.07310211526089921,0.2703904809774491,0.556950772800174,True,3.1204374764038876e-06,True
230,UBE2D3,0.43936154760807294,3.0443910727272288,3.785765483583668e-06,0.12434217110726237,0.09465488037730109,0.2538379820685628,0.6248851131475831,True,0.0006549374286599746,True
232,VEGFA,0.32176258496197413,3.351649196747923,8.169997850805761e-05,0.13121846291926922,0.08130183925539933,0.16241098002139145,0.48111418990255683,True,0.014134096281893967,True
234,XBP1,0.4234965689771769,2.8407815827787006,5.249760862769245e-21,0.19759683303314252,0.044580740062293865,0.33611831845508094,0.5108748194992729,True,9.082086292590794e-19,True
237,ZFAND5,0.44564747462486126,2.7553280264427427,2.2157257611812985e-15,0.1644648415558037,0.055816410806412746,0.33624730944429226,0.5550476398054303,True,3.8332055668436463e-13,True
