,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
106,COL4A1,0.1562702279911527,3.3199910666550605,1.531512129349677e-88,0.2838494978940287,0.007669195264117709,0.14123860527348198,0.17130185070882342,True,4.1810281131246184e-86,True
107,COL4A2,0.2529787622176953,3.392528165972099,2.8753843191224408e-34,0.2090434880650631,0.020492585934450486,0.2128132937861723,0.29314423064921824,True,7.849799191204264e-32,True
108,COL5A1,0.18621499346023748,3.2113263229627247,1.9644097823182411e-87,0.28136349634302416,0.009201355882159935,0.16818033593120402,0.20424965098927095,True,5.362838705728798e-85,True
109,COL5A2,0.3154684209433202,3.396255364904196,2.7498647520573166e-32,0.22914338801669112,0.026306795960402453,0.26390710086093144,0.367029741025709,True,7.507130773116474e-30,True
111,COMP,0.17555335340318262,3.7015528471766137,8.361335567976868e-10,0.2748843963193647,0.028027054062279823,0.12062032744111417,0.23048637936525107,True,2.282644610057685e-07,True
113,CORIN,0.45436229843467363,3.2996082609547237,0.00012729150254958224,0.16384779266884794,0.11772144296101382,0.22362827023108656,0.6850963266382607,True,0.034750580196035954,True
119,CSRP1,0.35778378745389205,3.3040383113182115,1.4152237320812913e-05,0.12853010277144408,0.08204939025945732,0.19696698254535572,0.5186005923624284,True,0.0038635607885819253,True
126,CTSL,0.2341785013614467,3.4527403339735896,0.00010412340046593803,0.10788073193430445,0.060155013546284095,0.11627467481072987,0.35208232791216354,True,0.028425688327201083,True
133,CXCL14,0.2059639524175721,3.596874189515883,2.6775125152555437e-05,0.2664250576576245,0.04809750179818098,0.11169284889313737,0.30023505594200683,True,0.007309609166647634,True
157,ECE1,0.2968634495593794,3.3878242897387154,8.053132005674889e-05,0.11218163663265762,0.07503876822511193,0.14978746383816,0.44393943528059876,True,0.02198505037549245,True
158,EDNRA,0.31923746869006464,3.381712791268126,3.4525319839646076e-07,0.132553628539923,0.06234562140839023,0.19704005072961978,0.4414348866505095,True,9.425412316223378e-05,True
160,EEF1G,0.03542071381670581,3.357573342425488,1.3014601670818558e-09,0.07233175328568621,0.005830188058968884,0.023993545221126795,0.04684788241228482,True,3.552986256133466e-07,True
168,EIF4A1,0.15232253763752182,3.421893821167346,0.0001666966992027483,0.07707990425771508,0.04039538870507081,0.07314757577558303,0.2314974994994606,True,0.04550819888235029,True
171,ELN,0.4914546766074562,3.4587139549463917,3.95481289722018e-07,0.21935311564019871,0.09567456024348255,0.3039325385302304,0.678976814684682,True,0.00010796639209411091,True
173,ENG,0.18744364557643817,3.4877883790459188,4.1057876978755344e-10,0.13733359897756608,0.029844933738959578,0.1289475754480774,0.24593971570479894,True,1.1208800415200209e-07,True
178,EPAS1,0.09872883527029046,3.345922348864873,1.4842542109692238e-08,0.11137738071730902,0.017376804307535604,0.06467029882752068,0.13278737171306024,True,4.052013995945981e-06,True
179,EPHA3,0.19283268430286452,3.3148565479688057,8.440446746159047e-15,0.14775813003530522,0.024707802154924397,0.1444053920792127,0.24125997652651632,True,2.30424196170142e-12,True
186,F2R,0.2735052304389266,3.424998771627804,1.8486232264627327e-14,0.17616724591302335,0.03541642337742976,0.20408904061916427,0.34292142025868894,True,5.04674140824326e-12,True
198,FSTL1,0.2643726006386178,3.3343062837272557,2.6209837107130005e-36,0.21356841893305747,0.020764146990650423,0.22367487253694296,0.3050703287402926,True,7.155285530246491e-34,True
201,GANAB,0.2151534263948343,3.4483646623503796,2.3925569562643287e-05,0.08973638655991814,0.05081880776746656,0.11554856317059985,0.31475828961906877,True,0.006531680490601617,True
210,GXYLT2,0.5694288408663091,3.292635543126167,2.3022088446136353e-10,0.2364650634108138,0.0884991845002534,0.39597043924581243,0.7428872424868057,True,6.285030145795224e-08,True
212,H3F3B,0.0897010876832649,3.3912811110887784,1.9547183872228665e-09,0.08400086693506942,0.014919195955173548,0.06045946361112475,0.11894271175540505,True,5.336381197118425e-07,True
219,HLA-A,0.27482779942176755,3.3942878807083963,0.00011449760719813982,0.107034069886711,0.07102402854490214,0.13562070347375935,0.4140348953697758,True,0.03125784676509217,True
220,HLA-B,0.2390370197665611,3.329053703485002,4.5469697448092594e-14,0.16047784152198227,0.03147438305097494,0.17734722898665023,0.300726810546472,True,1.2413227403329278e-11,True
222,HLA-DRA,0.3018837419400428,3.121822431795757,3.896925400421995e-07,0.21509026777245946,0.05876701647273076,0.1867003896534905,0.4170670942265951,True,0.00010638606343152046,True
224,HLA-E,0.16373900405319006,3.408195854236767,5.578380418273934e-06,0.10048676476058409,0.03595595116511844,0.09326533976955792,0.2342126683368222,True,0.001522897854188784,True
226,HNRNPD,0.17271037345077944,3.368972978249251,1.2221562436806298e-05,0.08562398288890384,0.03941290544055507,0.0954610787872915,0.2499596681142674,True,0.0033364865452481193,True
227,HNRNPH1,0.2090019950619494,3.431177664358595,4.3932754763271925e-08,0.10998103702822605,0.038059039616298494,0.13440627741400435,0.2835977127098945,True,1.1993642050373235e-05,True
231,HOXB7,-0.1863968177902264,3.695595511412887,7.691634809455307e-07,-0.10197266330024585,0.037606478456369274,-0.2601055155647102,-0.11268812001574263,True,0.00020998163029812986,True
232,HSPA8,0.28675321740116905,3.3500749176674596,3.230312599794168e-15,0.16012857987070714,0.03614251118642207,0.2159138954757818,0.3575925393265563,True,8.818753397438079e-13,True
236,HSPG2,0.23457294123233055,3.688701796559604,2.144691797842761e-06,0.13145617225119652,0.04927030032408348,0.13800315259712692,0.3311427298675342,True,0.0005855008608110738,True
244,IGFBP2,0.2166883398703953,3.3569473296699353,3.3540231538591186e-08,0.11797417735189154,0.03909990258271878,0.14005253080826646,0.2933241489325241,True,9.156483210035393e-06,True
251,IL6ST,0.20415629560863402,3.3844443648229863,5.264990449656088e-07,0.10594090179662938,0.04057847798721972,0.12462247875368337,0.28369011246358466,True,0.0001437342392756112,True
255,INHBA,0.2542838841657559,3.475166676938666,0.00016754303831719166,0.12117687192475661,0.0672983085218609,0.12237919946290857,0.3861885688686033,True,0.04573924946059332,True
261,ITGA1,0.4220606515040069,3.3814433704358335,7.745744337989718e-05,0.12713599143009038,0.10633065749512108,0.2136525628135696,0.6304687401944442,True,0.021145882042711932,True
263,ITGB1,0.25055557377058335,3.401117745343143,3.8202361699957545e-12,0.13913293691560338,0.03590416173514588,0.18018341676969743,0.3209277307714693,True,1.042924474408841e-09,True
274,LAMC1,0.4215717241510135,3.417142101550077,2.1958439485544876e-07,0.14383340731806582,0.08091344060105175,0.26298138057295206,0.580162067729075,True,5.994653979553751e-05,True
282,LENG8,0.16598647944564168,3.5097730219650263,4.0244314387157674e-05,0.08994640961158044,0.04033771219972208,0.08692456353418641,0.24504839535709694,True,0.010986697827694045,True
285,LOXL1,0.25430580973548134,3.5245355383293693,7.750535924090892e-05,0.11913906998197764,0.06410437908020508,0.12866122673827937,0.3799503927326833,True,0.021158963072768135,True
287,LRP1,0.35430726677455365,3.4099492965909484,3.2319316867870085e-08,0.14079249627381757,0.06375780991840094,0.2293419593344878,0.4792725742146195,True,8.823173504928534e-06,True
290,LTBP1,0.1766319928889183,3.397639302406313,2.198819935696055e-05,0.09998233595108257,0.04151206302882022,0.09526834935243066,0.2579956364254059,True,0.00600277842445023,True
291,LTBP2,0.35751464714680836,3.2752842728228733,1.9628899479184225e-26,0.2532569740420983,0.033044116543591295,0.29274817872136943,0.4222811155722473,True,5.3586895578172935e-24,True
310,MMP14,0.25612454701112947,3.363879771346875,1.2923392110950997e-35,0.2238391852381742,0.020296519215521044,0.21634336934870824,0.2959057246735507,True,3.5280860462896225e-33,True
313,MRC2,0.30432423439390427,3.6793679259425294,6.957909981758871e-06,0.12761617066172587,0.06741185127232951,0.17219700590013842,0.4364514628876701,True,0.0018995094250201718,True
319,MXRA7,0.21293340441005784,3.3406771689482304,4.681002446360913e-09,0.11728706758192381,0.03621889106821876,0.14194437791634906,0.2839224309037666,True,1.2779136678565292e-06,True
320,MYH11,-0.045382586101756404,3.5677231480314022,2.4835412073766784e-05,-0.08010495509209656,0.010745339481143455,-0.06644345148479758,-0.024321720718715235,True,0.006780067496138332,True
321,MYH9,0.1841293310754053,3.302272951375806,8.56627465295498e-15,0.12723485853150537,0.023632977296938928,0.137808695573405,0.2304499665774056,True,2.3385929802567095e-12,True
323,MYO1B,0.39483064371627186,3.253693159353363,5.654878863990482e-07,0.15445380566022898,0.07842956560651561,0.24110869512750127,0.5485525923050425,True,0.00015437819298694014,True
328,NCOR2,0.30007784276430527,3.3306763462456916,2.1691548280523442e-13,0.16336619180028092,0.04061271637524151,0.2204769186688319,0.37967876685977864,True,5.9217926805829e-11,True
332,NES,0.30327254010911747,3.2884207955197313,3.311909954751597e-05,0.1266515635154014,0.07274991936900814,0.16068269814586153,0.4458623820723734,True,0.009041514176471858,True
341,NOTCH2,0.2780304609076972,3.43849185735605,4.6066257462304054e-08,0.1270279416308389,0.05065310284642242,0.17875037932870924,0.3773105424866851,True,1.2576088287209006e-05,True
342,NOTCH2NLA,0.2358328929354306,3.389222888470261,2.5974054211228826e-12,0.14591491890562677,0.03351546939569714,0.17014257291986423,0.301523212950997,True,7.09091679966547e-10,True
343,NOTCH3,0.21554776760994968,3.382992753074686,1.4618004135149756e-09,0.12385674924284874,0.03549504752283752,0.14597747446518816,0.2851180607547112,True,3.990715128895883e-07,True
347,NR4A1,0.19238414542052248,3.5170685465944747,4.515410213750816e-09,0.18620484917766425,0.03250973132355076,0.128665072026363,0.256103218814682,True,1.2327069883539728e-06,True
348,NREP,0.1351456555329029,3.3453206410490517,7.296456462372767e-24,0.1609527788791636,0.013328251049752245,0.10902228347538849,0.16126902759041728,True,1.9919326142277653e-21,True
361,PAM,0.2774968977455618,3.3997345916393513,7.856299714006714e-07,0.1249763116906763,0.05595593714086027,0.16782326094947567,0.38717053454164796,True,0.0002144769821923833,True
365,PCDH18,0.4089899946537198,3.3682730597832164,3.838985097347044e-05,0.14914107517192057,0.0987518396190058,0.21543638900046846,0.6025436003069712,True,0.01048042931575743,True
369,PDGFC,0.41079936564601544,3.3639274899823945,2.804276750021826e-07,0.15666955372818261,0.0794669310916738,0.25504418070633483,0.566554550585696,True,7.655675527559585e-05,True
371,PDGFRA,0.33289702731872095,3.4616763633760606,0.00014300174547824998,0.13274268672276504,0.08712177797898842,0.16213834247990366,0.5036557121575382,True,0.03903947651556224,True
372,PDGFRB,0.21940472138135544,3.3380388832494083,4.1460846704953e-43,0.2074677253220357,0.015763557379422383,0.18850814891768758,0.2503012938450233,True,1.1318811150452169e-40,True
390,PLXDC1,0.45519149746663234,3.197187541038954,1.5953184396024086e-05,0.13687760568772708,0.1049631062378381,0.24946380924046968,0.660919185692795,True,0.004355219340114576,True
391,PLXNB2,0.3679599282156692,3.3225316267889315,1.377086541534468e-09,0.14461414732125208,0.060408829571765306,0.2495586222550092,0.4863612341763292,True,3.7594462583890975e-07,True
395,POSTN,0.12406802760070505,3.2095132780370594,3.0466293406750155e-77,0.3226285828831172,0.006486390523159478,0.11135470217531247,0.13678135302609762,True,8.317298100042793e-75,True
410,PTCH1,0.17494708090619923,3.380767162276488,1.286830110074241e-06,0.12361080123009609,0.035987923462289656,0.10441075092011151,0.24548341089228695,True,0.0003513046200502678,True
411,PTEN,0.1690379764138923,3.385219414182056,4.8978935525403284e-05,0.08371158784520694,0.04155279462998628,0.08759449893911918,0.2504814538886654,True,0.013371249398435096,True
422,RAC1,0.16663674052234287,3.3534136057099935,2.3288317595408217e-10,0.10972187261835975,0.02621046585880066,0.11526422743909356,0.21800925360559217,True,6.357710703546443e-08,True
435,RGS5,0.1281953771281087,3.2221033842138374,3.0773790658015314e-14,0.14349546837743696,0.016789636738999476,0.09528768911966971,0.16110306513654765,True,8.40124484963818e-12,True
445,S1PR3,0.28331158451147354,3.424246634169034,2.2084606105479173e-07,0.1532444830239693,0.05434755030718668,0.17679038590938764,0.3898327831135594,True,6.029097466795814e-05,True
449,SDC2,0.2599341639662637,3.377230191213493,3.4004543192367217e-15,0.1576110439909147,0.03279577098388339,0.1956544528378522,0.32421387509467514,True,9.28324029151625e-13,True
452,SEMA3C,0.4988660556521991,3.4176092380781187,1.4172269864458065e-08,0.23822638073403068,0.08664256337173776,0.32904663144359314,0.6686854798608051,True,3.869029672997052e-06,True
454,SERP1,0.7698261659281829,2.8300508656016423,9.490499481443755e-08,0.2039101956693841,0.14268244543029746,0.49016857288479987,1.049483758971566,True,2.590906358434145e-05,True
455,SERPINE1,0.22526766522536393,3.5481361672186047,6.401693107058698e-13,0.22544585958913477,0.030908199898442606,0.1646875934244164,0.28584773702631144,True,1.7476622182270245e-10,True
456,SERPINH1,0.3784268469638109,3.418136556277444,1.5157044563209385e-18,0.20364747973572894,0.04259835390078431,0.29493407331827365,0.46191962060934816,True,4.137873165756162e-16,True
459,SFRP1,0.22849921836698558,3.357458319627214,6.349687340667539e-32,0.3098973833588115,0.01894008834106198,0.19137664521850412,0.26562179151546705,True,1.733464644002238e-29,True
460,SFRP2,0.2282580852375482,3.588621893123019,5.133232719316514e-08,0.1819168329312801,0.04154427438789085,0.14683130743728212,0.3096848630378143,True,1.4013725323734083e-05,True
461,SFRP4,0.1980537590153263,3.399798052067808,4.981360769189518e-15,0.19847403648206569,0.02504480057840365,0.14896594988165512,0.24714156814899746,True,1.3599114899887383e-12,True
462,SLC12A2,0.6252573586064515,3.2298274164411342,1.2119071360477196e-05,0.20094070978549625,0.14135614383747006,0.3481993166850102,0.9023154005278928,True,0.0033085064814102746,True
464,SLC29A1,0.21118264582937615,3.3807560048948098,3.649498188217761e-07,0.1207126933789022,0.04136106165508453,0.13011496498541048,0.29225032667334183,True,9.963130053834487e-05,True
465,SLC2A3,0.33121960806929707,3.511067384861688,5.974103468871566e-09,0.24060707042644044,0.056063974990200834,0.22133421708850343,0.4411049990500907,True,1.6309302470019374e-06,True
469,SLIT2,0.477657159543805,3.3954735261622644,1.567260167218129e-05,0.15606601474295914,0.10987668969401969,0.2622988477435264,0.6930154713440836,True,0.0042786202565054925,True
474,SMOC2,0.553404696485649,3.366278500863099,9.10428433113818e-06,0.2112046634020935,0.12322204105753028,0.31188949601288973,0.7949198969584084,True,0.002485469622400723,True
484,SPATS2L,0.3467882000911257,3.333248313118691,3.81253063346864e-05,0.1191907274607406,0.08388271667469122,0.18237807540873094,0.5111983247735205,True,0.010408208629369389,True
486,SPOCK1,0.3930609836660605,3.19332902741686,8.609541102053906e-05,0.13942283435141212,0.0995754149387763,0.19789317038605897,0.588228796946062,True,0.023504047208607163,True
492,SRSF1,0.21524295002656288,3.380452848163165,1.6436184752673612e-05,0.09749852762690267,0.049832041644798056,0.11757214840275869,0.31291375165036706,True,0.004487078437479896,True
503,SULF1,0.32355105486006935,3.432172896833868,3.7596021495158607e-28,0.2527447665781707,0.028921896254134365,0.266864138201966,0.38023797151817273,True,1.0263713868178299e-25,True
507,TBX2,0.32544208895381377,3.3574018702786397,3.305634734488098e-11,0.18952210975889955,0.04861137082500527,0.23016380213680343,0.4207203757708241,True,9.024382825152508e-09,True
514,THBS1,0.26791466738107106,3.530930740857463,1.3641170092892145e-20,0.25168813250862154,0.028323258337216217,0.21240108104012728,0.32342825372201484,True,3.724039435359555e-18,True
515,THBS2,0.5017501104195671,3.4683216215386676,6.159180748504541e-08,0.18950329410084185,0.0917998518960806,0.3218224007032491,0.6816778201358851,True,1.6814563443417396e-05,True
516,THY1,0.2250052860530168,3.4391851221743552,1.3181341645325445e-12,0.14747857756768198,0.0315471924034178,0.16317278894231793,0.2868377831637157,True,3.5985062691738465e-10,True
517,TIMP2,0.18744627846713474,3.367412816802871,2.8085805662880224e-12,0.12069923814729874,0.02672755034145428,0.13506027979788435,0.23983227713638514,True,7.667424945966301e-10,True
525,TMEM119,0.2064447723177766,3.3918464990144384,1.972308458480806e-06,0.11857896930564654,0.04324469720092228,0.12168516580396894,0.2912043788315843,True,0.00053844020916526,True
531,TNFRSF21,0.5916064434913082,3.068305146638169,1.3234866685755117e-05,0.19102241433496991,0.13448267136477385,0.3280204076163515,0.8551924793662649,True,0.003613118605211147,True
533,TNXB,0.19440862809506917,3.465356205307459,8.307890187735667e-05,0.13432933545225625,0.04916157878159211,0.09805193368314864,0.2907653225069897,True,0.02268054021251837,True
537,TUBB,0.23910955958981842,3.2852148154011207,2.0787333283143418e-22,0.16974237487244606,0.02437349398298391,0.19133751138316996,0.2868816077964669,True,5.674941986298153e-20,True
547,VIM,0.08477605405138523,3.3457953115281924,2.6105040910518097e-21,0.12239655987168774,0.008911100332034632,0.06731029740059735,0.10224181070217311,True,7.12667616857144e-19,True
