,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
41,ARF1,0.19784536522285126,2.6650088682895423,9.656595930183311e-09,0.08415373997610724,0.03442482909812072,0.13037270019053465,0.26531803025516787,True,5.185592014508438e-06,True
42,ARF6,0.279004993490733,2.944400985224674,2.642769892594817e-08,0.10611271167408466,0.05000188540506261,0.18100129809681026,0.3770086888846557,True,1.4191674323234168e-05,True
44,ARL8B,0.1836186387007534,2.8873708199613852,3.2871590495271757e-05,0.07405767346255979,0.04415342945309001,0.09707791697269698,0.27015936042880984,True,0.017652044095960932,True
49,ATF3,0.10529027534380506,2.925906943478516,5.4977714443797466e-08,0.11382871266872487,0.019309470984617657,0.06744371221395445,0.14313683847365566,True,2.952303265631924e-05,True
50,ATF4,0.19761981561709327,2.66592858994876,1.18102788518755e-49,0.15854837686291257,0.013254444461667559,0.17164110447222486,0.22359852676196168,True,6.342119743457144e-47,True
54,ATP1A1,0.21461088787296143,2.689883589191209,2.4120185700909195e-30,0.14067574799186544,0.0186526080662719,0.1780517760630685,0.25116999968285436,True,1.2952539721388238e-27,True
55,ATP5F1A,0.3335102220845176,2.7394128973870924,8.459074261457994e-25,0.15799299444450127,0.032228359939505846,0.2703426366030861,0.39667780756594906,True,4.542522878402943e-22,True
60,B2M,0.1394342167062743,2.783012691451868,8.590659283469464e-20,0.11764847774971797,0.015259296076372731,0.10952599639658374,0.16934243701596485,True,4.613184035223102e-17,True
61,BACE2,0.3443948365844379,2.869129183827165,5.6334778317141914e-12,0.13902079429449676,0.049745893802996356,0.2468928847305651,0.44189678843831076,True,3.0251775956305207e-09,True
63,BCAM,0.22708144979637396,2.6890733704164744,1.758763020204293e-24,0.137733653845344,0.022130114852387296,0.18370642468569487,0.27045647490705305,True,9.444557418497054e-22,True
64,BCCIP,0.28451179555661515,2.876672676320072,9.361287039074549e-06,0.09805726996226673,0.06404036026215727,0.1589926894427869,0.4100309016704434,True,0.005027011139983033,True
65,BCL2L2,0.2551926281331782,2.825716183725697,3.1004655001186603e-09,0.104628986974391,0.042940039036633744,0.17103015162137608,0.33935510464498037,True,1.6649499735637206e-06,True
77,C1QBP,0.412102900900723,2.6651048580730468,6.782361594410721e-11,0.13082608475822674,0.06287500078705704,0.2888678993580912,0.5353379024433548,True,3.642128176198557e-08,True
79,C4A,0.41993027528284305,2.660866386928461,3.287656292219061e-05,0.16476849655852777,0.10039046793458141,0.2231649581310635,0.6166955924346226,True,0.017654714289216358,True
84,CALM3,0.3824553882591856,2.6708272278984984,2.21671455602929e-06,0.10904120680069235,0.08056082340654312,0.2245561743823611,0.5403546021360102,True,0.0011903757165877289,True
87,CANX,0.3687577435890832,2.684508224758995,5.932707591692398e-47,0.19607171162723128,0.02537307880564181,0.3190265091300252,0.41848897804814117,True,3.185863976738818e-44,True
89,CBWD2,0.3020863442412716,2.7414998832602118,1.761949830765665e-05,0.08845217767522222,0.07021993519597246,0.1644552712571656,0.4397174172253776,True,0.009461670591211621,True
90,CBX3,0.27119227244257627,3.0406911989997267,1.189842146269134e-05,0.09522538214857415,0.061775654732192146,0.15011198916747964,0.3922725557176729,True,0.006389452325465249,True
92,CCDC6,0.3089288960847344,2.812725904135872,1.3101972992548017e-09,0.12626978076645007,0.05071673172346636,0.20952410190674034,0.4083336902627285,True,7.035759496998285e-07,True
95,CCL5,0.03217387485968908,2.6467062354959934,3.3325011353805358e-09,0.050213402136461444,0.005436464797710369,0.02151840385617676,0.042829345863201404,True,1.7895531096993477e-06,True
103,CCT3,0.3361532337826565,2.768326740539015,7.188615828439473e-23,0.1564079644783445,0.03393046341995514,0.2696495254795444,0.4026569420857686,True,3.860286699871997e-20,True
104,CCT5,0.2838141331214006,2.866055375802002,4.9817703270137866e-05,0.08712563797668947,0.06982429276119619,0.14695851930945605,0.42066974693334513,True,0.026752106656064034,True
105,CCT6A,0.4283383068492691,2.706593994888709,3.930946123822247e-08,0.12335376168687456,0.0776572698872484,0.27613005787026224,0.580546555828276,True,2.1109180684925464e-05,True
107,CCT8,0.29167762001524894,2.8334589765135423,4.059381808842349e-09,0.11000503065216302,0.049435026796257955,0.19478496749458335,0.38857027253591453,True,2.1798880313483414e-06,True
114,CD38,0.3052094054502778,2.506317290478932,6.133352245178011e-14,0.13008349041878878,0.040489929534119916,0.22584914356340277,0.3845696673371528,True,3.293610155660592e-11,True
115,CD44,0.2992327300486978,2.696666299900561,3.1406367803705084e-09,0.11843198567443106,0.050327990370846495,0.2005898689218387,0.39787559117555693,True,1.686521951058963e-06,True
116,CD46,0.193914405832917,2.849962175969828,1.3167873366514599e-09,0.09403991428904919,0.031898034061997635,0.13139425907140162,0.2564345525944324,True,7.071147997818339e-07,True
117,CD47,0.21940928553584238,2.8747353378796436,5.663096881472889e-16,0.11806790962533477,0.027003269621408896,0.16648287707788095,0.2723356939938038,True,3.041083025350941e-13,True
119,CD99,0.17888273498653467,2.7751059468923054,7.066204011287448e-07,0.07800083340892335,0.036011200265031955,0.10830078246707205,0.24946468750599732,True,0.00037945515540613594,True
123,CDH1,0.210086716259063,2.6697408967991754,1.1367229347077592e-16,0.10945343884394737,0.025266112834778125,0.16056513510289788,0.2596082974152281,True,6.104202159380667e-14,True
127,CDKN1A,0.1479477762885663,2.8684479759135373,6.336798149002287e-08,0.10331237346110492,0.02727616863579846,0.09448648576240133,0.2014090668147313,True,3.402860606014228e-05,True
128,CDKN1B,0.20966381835319894,2.8807081185666568,1.113647671953726e-05,0.08164561416317992,0.04763376257317521,0.11630164370977553,0.30302599299662236,True,0.005980287998391509,True
129,CFB,0.1516504387756798,2.9022163175054425,6.868111822343603e-09,0.1919263451956133,0.025920760769298588,0.10084574766785456,0.20245512988350503,True,3.688176048598515e-06,True
133,CHD3,0.27960784393728827,2.7275474285956727,1.386084950609322e-13,0.12021275765726783,0.037656847146735374,0.20580042352968694,0.35341526434488957,True,7.443276184772059e-11,True
136,CLCN3,0.2353398986760666,2.927201751023579,2.827394304856136e-07,0.09545088653508467,0.04572529313453892,0.14571832413237032,0.3249614732197629,True,0.0001518310741707745,True
141,CLPTM1L,0.3405676852976735,2.72979907722964,5.357384344896565e-09,0.11707537846442244,0.05815249375216197,0.22658879754343603,0.454546573051911,True,2.8769153932094553e-06,True
143,CLTC,0.20419397822392862,2.890098228331907,2.6655922202781027e-07,0.08551510471137161,0.03960709936039977,0.12656406347754506,0.2818238929703122,True,0.00014314230222893412,True
148,COBLL1,0.29908385169536084,2.7971494693485313,1.8611924492293336e-05,0.10302237389264544,0.06966791261288963,0.16253474297409717,0.43563296041662447,True,0.009994603452361521,True
151,CORIN,0.31683485313814463,2.9969636652605356,2.108080245221666e-06,0.17448874055481936,0.06626524095968311,0.18695498085716572,0.44671472541912355,True,0.0011320390916840345,True
154,CREG1,0.37065553061456186,2.730686700327291,1.91398167275835e-06,0.11048667642813938,0.07758183226559344,0.21859513937399871,0.5227159218551249,True,0.001027808158271234,True
157,CSNK1A1,0.20542119865953087,2.8426306371054375,6.82922517464269e-17,0.11437816825050254,0.024519386208104357,0.15736320169164633,0.2534791956274154,True,3.6672939187831244e-14,True
160,CSNK2B,0.33559976524847873,2.7743137018060295,2.210872663648243e-06,0.09758050440341365,0.07072738008192368,0.19697410028790832,0.47422543020904917,True,0.0011872386203791066,True
162,CTNNB1,0.23617591867858623,2.9408800810124545,2.437880995722323e-05,0.08079900599870975,0.05586281984401478,0.12668479178431724,0.3456670455728552,True,0.013091420947028873,True
163,CTNND1,0.19009004716726002,2.8275397321183715,1.973341736976812e-06,0.0782345641615312,0.03990329870076186,0.11187958171376677,0.2683005126207533,True,0.001059684512756548,True
165,CTTN,0.19626567167576292,2.9288200055690967,3.409077169903145e-05,0.0761461203875894,0.04728556514057843,0.1035859640002292,0.28894537935129666,True,0.01830674440237989,True
167,CXADR,0.23418527465050748,2.892916840308705,5.586883224704322e-05,0.08415819772060842,0.05800649378507309,0.12049254683176423,0.3478780024692507,True,0.03000156291666221,True
170,CXCL2,0.11733710500541676,3.1287756542757363,3.2122248191429426e-05,0.22443184625923285,0.02783593255033467,0.06277867720676081,0.17189553280407271,True,0.017249647278797603,True
180,DAP,0.20933479010429226,2.7258568329186827,8.024817671121856e-22,0.12666529287669692,0.02171752724910771,0.16676843669604113,0.2519011435125434,True,4.309327089392437e-19,True
181,DAP3,0.24349761873378092,2.8414057010067912,9.655163153494097e-06,0.08798100058136171,0.054918434630375615,0.13585748685824472,0.3511377506093171,True,0.00518482261342633,True
183,DAZAP2,0.21981911506893193,2.860028052847385,1.5070858683791784e-05,0.08138081693973157,0.0507052534418849,0.12043681832283752,0.3192014118150263,True,0.008093051113196187,True
186,DDX39B,0.20547891166751203,2.7778201025067526,7.690979801049802e-08,0.0855648018132574,0.038161455450724815,0.1306824589840914,0.2802753643509327,True,4.130056153163744e-05,True
189,DDX6,0.2705188535634013,2.928401270530342,3.3605464047313536e-05,0.08473013791765172,0.06509953675099778,0.14292376153144562,0.39811394559535696,True,0.01804613419340737,True
191,DHCR24,0.16352356410822463,2.675858541711276,3.565295288583436e-18,0.10538620628319957,0.01876020105170525,0.12675357004688234,0.20029355816956693,True,1.9145635699693053e-15,True
196,DMXL1,0.24729175671357242,2.750465670116015,3.414594859759908e-22,0.14547075376085564,0.025389614639040495,0.19752811202105305,0.29705540140609177,True,1.8336374396910705e-19,True
197,DNAJA1,0.2011517660871793,2.8634320808843796,1.1755183164367685e-06,0.08099171624133134,0.041320675713319266,0.12016324168907354,0.28214029048528505,True,0.0006312533359265446,True
199,DNAJC10,0.2876090665122128,2.737042719662503,1.3780107147923034e-41,0.17858708207809973,0.0211164724437809,0.24622078052240223,0.32899735250202333,True,7.39991753843467e-39,True
202,DPP4,0.20430559356014594,2.614770741689811,7.89436214185131e-68,0.18737511329237844,0.011634913238890638,0.18150116361192029,0.2271100235083716,True,4.239272470174153e-65,True
203,DSG2,0.2579662145028096,2.914385835682137,1.540441414200459e-08,0.10920247383769913,0.045460306254841765,0.16886401424331976,0.34706841476229944,True,8.272170394256466e-06,True
209,ECHS1,0.2516412255445835,2.8145021602034013,9.044513312451808e-06,0.09052514220531915,0.05656828433783225,0.1407673882424323,0.36251506284673474,True,0.004856903648786621,True
211,EEF1G,0.08377946293957893,2.22299225556612,0.0,0.4062046651848861,0.0014403169665566558,0.08095644168512789,0.08660248419402997,True,0.0,True
215,EHF,0.2487087869144435,2.8261084557969425,5.876902406605182e-07,0.0907772566050065,0.04968228814163121,0.15133150215684632,0.3460860716720407,True,0.00031558965923469826,True
217,EIF2AK3,0.30558281719928737,2.8248336064561417,8.651123539903307e-07,0.10679104108486913,0.061924049067496066,0.1842116810269951,0.42695395337157965,True,0.00046456533409280757,True
220,EIF3A,0.28248497357211494,2.77366875239017,1.3193699834938345e-13,0.12272384549968135,0.03800467743147304,0.2079958058064278,0.3569741413378021,True,7.085016811361892e-11,True
221,EIF3C,0.2711680346249244,2.696027347141551,6.58814270592797e-40,0.16630810586262745,0.020365071968878167,0.2312524935659232,0.3110835756839256,True,3.53783263308332e-37,True
222,EIF4A1,0.35299093696402223,2.662133687870078,1.559829712453151e-78,0.2379411030563341,0.01854043312435277,0.3166516880402908,0.38933018588775364,True,8.37628555587342e-76,True
227,EIF4G1,0.283176753285059,2.8921420795036923,2.960752763991612e-14,0.1254796345903372,0.03710970014962852,0.21044174099178709,0.3559117655783309,True,1.5899242342634957e-11,True
228,EIF5A,0.2592749240383223,2.83955327082823,1.5893740400933905e-10,0.10723641060876381,0.040413619356191574,0.18006423010018682,0.3384856179764578,True,8.534938595301507e-08,True
235,EPCAM,0.2915625976248072,2.6989913861575987,2.581187146104159e-40,0.18424779802449054,0.021745262618242195,0.24894188289305247,0.3341833123565619,True,1.3860974974579333e-37,True
239,ERBB3,0.3367844312094835,2.638981805589147,3.119428769415212e-19,0.14600278637497563,0.037364356787367825,0.2635502919062426,0.4100185705127244,True,1.6751332491759687e-16,True
242,ERRFI1,0.1565671212294828,2.8750707124246553,4.929510538608682e-09,0.11488136851455348,0.026674304636742828,0.10428548414146685,0.20884875831749874,True,2.647147159232862e-06,True
243,EWSR1,0.21751197061657052,2.8368505778956066,1.4864204383454257e-13,0.10796760975687347,0.029351955118476863,0.15998213858435587,0.2750418026487852,True,7.982077753914936e-11,True
244,F11R,0.1946455889754302,2.890320386079344,1.0642826044606639e-06,0.08395968827193188,0.03981810171041091,0.11660210962302481,0.27268906832783557,True,0.0005715197585953764,True
252,FBL,0.2710024070008355,2.848235511710218,3.262117381908856e-14,0.12454618312021917,0.03557518231547509,0.2012750496625043,0.3407297643391667,True,1.7517570340850558e-11,True
255,FDFT1,0.272712538355293,2.8964967424092474,4.600928171469176e-07,0.10106280943678447,0.05394130591224913,0.1669875787672847,0.37843749794330134,True,0.00024706984280789475,True
260,FMOD,0.09722202119021359,2.7675063142121403,7.195325931761204e-10,0.09193021806455084,0.01574401227525328,0.06636375713071715,0.12808028524971002,True,3.8638900253557664e-07,True
261,FOLH1,0.0622040689658381,2.745738642287776,9.658929168289864e-06,0.0638959458428488,0.014043352067690128,0.03467909891316545,0.08972903901851075,True,0.005186844963371657,True
262,FOXA1,0.2090949172240404,2.7051569723838025,7.535149332677444e-114,0.23520058809815877,0.009089404876925822,0.19127968366526577,0.226910150782815,True,4.046375191647788e-111,True
266,FSTL1,0.23634766468107274,2.773051527010252,4.4324111037741074e-09,0.10986887356191903,0.040157155445022595,0.15763964000882846,0.315055689353317,True,2.3802047627266956e-06,True
270,GAA,0.2391687142143479,2.880294470540225,8.821164320957375e-06,0.0876078017716786,0.05370682930773937,0.13390332877117872,0.3444340996575171,True,0.00473696524035411,True
273,GANAB,0.2568817434502433,2.7098511882928,1.4906459363720572e-28,0.1444049037863499,0.023051743385794778,0.2117003264140855,0.30206316048640103,True,8.004768678317947e-26,True
276,GDF15,0.07883898279715357,2.8913536433476916,3.2304601948938206e-07,0.09152466506241005,0.015396264201107956,0.048662304962981975,0.10901566063132516,True,0.00017347571246579817,True
279,GLUD1,0.16261998240024716,2.8291413125539244,5.64399890840892e-20,0.11252561359358047,0.01771359315586281,0.12790133981475607,0.19733862498573826,True,3.03082741381559e-17,True
282,GNAI1,0.2464303523334575,2.9923011935831383,1.4894580124273428e-06,0.11327457124381025,0.05103243343232479,0.14640678280610092,0.3464539218608141,True,0.000799838952673483,True
286,GOLPH3,0.23670133056587114,2.6657338506561015,1.6400744393395462e-69,0.19128637161899137,0.013305999624489738,0.21062157130187126,0.26278108982987103,True,8.807199739253363e-67,True
297,GSR,0.3913322918560579,2.7545252113241854,3.4004787206128147e-13,0.13624694470421467,0.05351643467154199,0.2864400798998356,0.49622450381228017,True,1.8260570729690814e-10,True
299,GTF2I,0.2686859046088346,2.8136557378328844,7.616905410688028e-08,0.0977615916079424,0.04985492231149389,0.1709702568783066,0.36640155233936267,True,4.090278205539471e-05,True
302,GUSB,0.25777578944678614,2.7592293619002937,2.931202922284804e-07,0.09929970851493278,0.050140874100081854,0.15949967621062572,0.35605190268294656,True,0.00015740559692669398,True
303,H3F3B,0.23716693406247633,2.7505723704749654,6.3945683601626e-70,0.1980254424292343,0.013282907372136986,0.21113243561308784,0.26320143251186484,True,3.4338832094073164e-67,True
304,HADHA,0.21178890343561188,2.807986005131179,3.238284531460959e-06,0.08175210592066721,0.045416370279733165,0.12277281768733488,0.30080498918388887,True,0.001738958793394535,True
305,HECA,0.29985632916629334,2.8572636618404377,6.237489248045672e-05,0.095910325791763,0.07471217476669204,0.15342046662357695,0.44629219170900974,True,0.03349531726200526,True
306,HECTD4,0.23615859235238637,2.893117922438889,2.371807542368428e-05,0.08791360235837661,0.05575911849130555,0.12687072010942751,0.3454464645953452,True,0.012736606502518457,True
307,HES1,0.2118856553962245,3.056137059017015,3.8290201917953354e-07,0.11598044986793704,0.04158555703005678,0.13037796361731321,0.29339334717513577,True,0.0002056183842994095,True
310,HIPK2,0.3207096416975899,2.8199373963176084,6.601871866094362e-10,0.11602933917497471,0.05175339953456478,0.21927297860984296,0.4221463047853369,True,3.545205192092672e-07,True
313,HLA-B,0.19367550551603221,2.716917434976991,1.7012458178086705e-11,0.1126430933576604,0.028685778508109824,0.13745137964013696,0.24989963139192747,True,9.13569004163256e-09,True
314,HLA-C,0.15622525161986855,2.8219787599486845,6.386981921987619e-06,0.07441038893307282,0.034565125465172465,0.08847760570813053,0.2239728975316066,True,0.0034298092921073516,True
315,HLA-E,0.21666048546458289,2.682213009751749,5.14142134868331e-06,0.10266432606651053,0.04739251746157628,0.12377115123989338,0.3095498196892724,True,0.0027609432642429375,True
317,HNRNPA1L2,0.2445768351276297,2.6986318520845693,2.905949019011771e-59,0.18811755443568381,0.014929838619384054,0.21531435143363697,0.27383931882162243,True,1.560494623209321e-56,True
318,HNRNPD,0.27631443816796863,2.7822077142345174,1.8200030285176276e-32,0.15855141161802178,0.023140973182050696,0.23095813073114926,0.321670745604788,True,9.77341626313966e-30,True
319,HNRNPF,0.3226859365191581,2.798047868287425,3.559255308886968e-20,0.1453476984371142,0.034882988930084194,0.2543152782161931,0.3910565948221231,True,1.911320100872302e-17,True
320,HNRNPH1,0.22270459786842473,2.8558672601382113,7.725506380858961e-22,0.1322299354269087,0.02308658654667598,0.1774548882369398,0.26795430749990967,True,4.1485969265212625e-19,True
321,HNRNPM,0.24751668789229184,2.806789581978351,1.8952771141351625e-11,0.10879771679866813,0.03675434650730952,0.17547816873796518,0.3195552070466185,True,1.0177638102905823e-08,True
322,HNRNPUL1,0.4297097935877124,2.6699594135006914,1.245600716354167e-08,0.1259374763327708,0.0751648296580981,0.2823867274578401,0.5770328597175847,True,6.688875846821877e-06,True
325,HOXB13,0.23489273826543738,2.7479690572631252,1.017924733410995e-06,0.08866359073124983,0.047954851420904936,0.1409012294804637,0.3288842470504111,True,0.0005466255818417044,True
326,HOXB7,0.06797882587393536,2.6668264234725587,1.297341415212106e-05,0.04664023647603846,0.015580563996401295,0.037440920440988824,0.0985167313068819,True,0.006966723399689009,True
328,HSPA8,0.27226561345571315,2.6563448381825134,2.355301545774785e-97,0.2362755708052233,0.012815994937999304,0.24714626337723453,0.2973849635341918,True,1.2647969300810595e-94,True
329,HSPA9,0.3036593278194149,2.7686899324190373,1.2471255218563015e-18,0.13585941039615385,0.03430359555218598,0.23642428053713038,0.3708943751016994,True,6.697064052368339e-16,True
330,HSPD1,0.28596184150290616,2.7821106499258317,3.237585955417169e-48,0.19230073812774784,0.01941425185890988,0.24790990785944278,0.32401377514636953,True,1.73858365805902e-45,True
331,HUWE1,0.4582552565550496,2.6280231763497564,9.93779679456977e-06,0.10834133738981853,0.10339072784450935,0.2556094299798113,0.660901083130288,True,0.005336596878683967,True
332,HYOU1,0.2826602097064983,2.6315600164027417,1.8071106585588487e-10,0.10817826037270582,0.044192085609748945,0.19604372191139036,0.36927669750160624,True,9.704184236461018e-08,True
337,IFNAR1,0.269873682726383,2.8535726566137436,5.332993660543515e-09,0.10224322755788857,0.0461145042575187,0.17948925438164637,0.36025811107111966,True,2.8638175957118672e-06,True
338,IFNGR1,0.31979300871582,2.7494533968375885,1.8777582862748924e-06,0.1065243801933364,0.06689692662261124,0.188675032535502,0.450910984896138,True,0.0010083561997296171,True
341,IGBP1,0.3001804790222154,2.7865894886778575,5.662978633049358e-09,0.11205664929286753,0.051353147392505724,0.19952831013290417,0.4008326479115266,True,3.0410195259475052e-06,True
345,IGFBP2,0.18317333069526046,2.8522250822890323,1.2663179023042245e-11,0.11728174816844353,0.026951258707235505,0.13034886362907888,0.23599779776144203,True,6.800127135373685e-09,True
348,IL1R1,0.15548867171595054,2.7188220642618814,7.828503519886666e-27,0.12571516658288065,0.014440532573799188,0.12718522787130415,0.18379211556059694,True,4.203906390179139e-24,True
349,IL6ST,0.14721321770605214,2.827306837303884,1.573956156839097e-06,0.07297785627730666,0.030616448997278348,0.08720497767138657,0.2072214577407177,True,0.000845214456222595,True
352,IMPDH2,0.27540383103660127,2.8340357034987074,6.875122623014362e-26,0.16131512651119148,0.026001379702691486,0.22444112681932596,0.3263665352538766,True,3.691940848558712e-23,True
353,ING1,0.3870740884622459,2.859015796176279,9.761138852070555e-06,0.11929345343467757,0.08719644055692713,0.21616906497066873,0.5579791119538231,True,0.005241731563561888,True
355,IPO7,0.2443783364130091,2.846697274149565,3.4307676892384673e-09,0.1026698683440036,0.041240600145731006,0.16354676012737634,0.32520991269864186,True,1.842322249121057e-06,True
358,IRAK1,0.3504289663388214,2.7751044060248344,1.5352812194755454e-06,0.11041385605909428,0.07267288681010196,0.20799010819102157,0.49286782448662125,True,0.0008244460148583678,True
367,JPT2,0.26468195931181887,2.7836036206445858,4.721265645570352e-11,0.10735377944556465,0.04010925363433015,0.1860678221885318,0.34329609643510595,True,2.535319651671279e-08,True
370,KDM1A,0.39529323051614873,2.7746523863188144,2.0458130579565422e-07,0.12094684415307294,0.07579877369756656,0.2467276340689183,0.5438588269633792,True,0.00010986016121226632,True
372,KHDRBS1,0.2691493715251293,2.926205220268167,5.621895055944589e-05,0.08830965177518803,0.06667844539087521,0.1384596185590139,0.3998391244912447,True,0.03018957645042244,True
374,KIF5B,0.17365754480498624,2.9326439695777675,3.2906249997285175e-05,0.07608925123429472,0.04175719119715324,0.09181345005856589,0.2555016395514066,True,0.017670656248542138,True
376,KLF4,0.17253327691291576,2.938766648593863,1.624224809998862e-06,0.1078205162175593,0.03586989473107427,0.10222828324001018,0.24283827058582133,True,0.000872208722969389,True
378,KLK2,0.1649468944925895,2.556528255429998,2.5043579910081786e-102,0.20532782718460388,0.007597106085036708,0.15005656656591757,0.17983722241926145,True,1.344840241171392e-99,True
379,KLK3,0.03381140264422954,2.2636900951578998,0.0,0.31673081609920034,0.0007551942514249689,0.0323312219114366,0.035291583377022484,True,0.0,True
380,KLK4,0.2646036214636875,2.78411420420657,1.1139897422647172e-08,0.10391586904463326,0.04619147209036811,0.17406833616656597,0.355138906760809,True,5.982124915961531e-06,True
384,LAMP1,0.20230951789212834,2.7706468703836937,1.8417589342116737e-16,0.10920320099065058,0.024501351458881354,0.15428686903272087,0.2503321667515358,True,9.890245476716688e-14,True
389,LDHA,0.2800332242457748,2.8167962847731496,3.515696789374147e-23,0.15670415788534872,0.02806092786235806,0.22503380563555303,0.3350326428559966,True,1.887929175893917e-20,True
391,LENG8,0.13172508504987482,2.700739839294722,2.6897056902185476e-06,0.06963379946608785,0.028031605059274524,0.07678313913369675,0.1866670309660529,True,0.0014443719556473601,True
392,LGALS8,0.4852540595286283,2.723001651469768,4.5824831186838915e-08,0.17639196499293341,0.08804022079126576,0.3126952267777474,0.6578128922795092,True,2.46079343473325e-05,True
395,LPAR3,0.2825364078248535,2.8964585042076303,9.780073236164206e-07,0.11596479571373075,0.05750412488549844,0.16982832304927656,0.3952444926004305,True,0.0005251899327820179,True
400,LRPPRC,0.37577604579943963,2.829714876655373,5.113644600717894e-05,0.10259143138489568,0.09251550344598393,0.19444565904531114,0.5571064325535682,True,0.027460271505855092,True
402,LRRC59,0.22907671779319516,2.8226430948685093,6.587989131115675e-06,0.08273952298113103,0.05074001747326806,0.12962628354558975,0.3285271520408006,True,0.0035377501634091175,True
405,LTBR,0.2686469708978849,2.859378694414361,4.457413511504964e-06,0.09148348198829431,0.05841491194565459,0.15415374348440192,0.3831401983113679,True,0.002393631055678166,True
410,MALL,0.5146564404376105,2.4038664670018557,4.777171558073975e-14,0.20253795052751733,0.06755002044703799,0.382258400361416,0.647054480513805,True,2.5653411266857246e-11,True
411,MALT1,0.20617649372474248,2.93650348745438,1.2150466986668588e-08,0.1146937956384537,0.03606313994751781,0.1354927394276076,0.27686024802187736,True,6.524800771841032e-06,True
425,MCTP2,0.28970787049237356,2.827467499930444,6.683702666671159e-05,0.09339999516636245,0.07248906828722639,0.14762929664940985,0.4317864443353373,True,0.03589148332002412,True
430,MLPH,0.1942400019728762,2.8032083694052,5.68973438868091e-14,0.10824717213810156,0.025769397994935384,0.14373198190280284,0.24474802204294954,True,3.055387366721649e-11,True
431,MMADHC,0.32265464669589883,2.9088145173521207,4.705187315179006e-09,0.11731708159132925,0.05488983600629482,0.21507056812356096,0.4302387252682367,True,2.526685588251126e-06,True
432,MME,0.14168413557744705,2.579768177538732,8.725773985054461e-14,0.11909645556866834,0.018926338187245238,0.10458851273044639,0.1787797584244477,True,4.6857406299742455e-11,True
