,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
71,ANKRD30A,0.2577191090329613,5.260377625563319,1.0760693804024043e-13,0.20104169191488105,0.03431715707377351,0.19045748116836522,0.32498073689755735,True,1.501116785661354e-10,True
74,ANPEP,0.09177921083743196,4.94312907335487,9.703071810406685e-14,0.07367474466212524,0.012310752654243001,0.06765013563511568,0.11590828603974823,True,1.3535785175517324e-10,True
76,ANXA2,0.27536402861667647,4.768004938996466,1.2223703494751816e-27,0.11276042117248569,0.02519366998034368,0.22598443545520286,0.3247436217781501,True,1.7052066375178783e-24,True
77,ANXA3,0.32353002742134457,4.829198845140068,1.262408800584715e-19,0.08675911323214022,0.03562739879034502,0.2537003257922683,0.3933597290504208,True,1.7610602768156774e-16,True
78,ANXA5,0.23879013903220986,4.885682025395608,3.8885042957647292e-16,0.07019820078803325,0.029291488975094572,0.1813788206410245,0.2962014574233952,True,5.424463492591798e-13,True
80,AP1B1,0.27035043993590696,4.953016349943994,5.466670450640251e-07,0.055465806011374214,0.05392793568234562,0.16465168599850954,0.3760491938733044,True,0.000762600527864315,True
83,AP2A2,0.6746820485078026,4.866267116261745,5.58592045935677e-15,0.10761328742464096,0.08609874131316869,0.5059285155339919,0.8434355814816132,True,7.792359040802693e-12,True
84,AP2M1,0.44251029220625715,4.686254720809963,2.361329189276174e-128,0.1724263631942472,0.018221033830275502,0.4067970658989172,0.4782235185135971,True,3.2940542190402623e-125,True
85,AP3D1,0.37178719321991477,4.9051332698155505,2.8337396778563393e-12,0.07489093750795986,0.05314458598939426,0.267623804680702,0.4759505817591275,True,3.953066850609593e-09,True
87,APEX1,0.5347552147409882,4.87756587048075,3.70780221548013e-89,0.17658612519343503,0.026499630078437978,0.48281593978724974,0.5866944896947266,True,5.172384090594781e-86,True
89,API5,0.5149622272955425,4.915046464791018,2.096649954497954e-14,0.09570839199421714,0.06720568974482725,0.38323907539568114,0.6466853791954039,True,2.924826686524646e-11,True
91,APMAP,0.4299405025608368,4.9014386118215025,8.242637434559257e-56,0.13443463658057664,0.02719286664233446,0.3766424839418613,0.48323852117981236,True,1.1498479221210164e-52,True
95,APP,0.14025517382694003,4.666604307363622,1.477080051458702e-85,0.1098466795770625,0.007133266010251221,0.12627397244684763,0.15423637520703243,True,2.0605266717848894e-82,True
96,APPBP2,0.3405883503785364,5.109575212536824,1.854517222624829e-05,0.058994184934365104,0.07947159687929439,0.1848240204951194,0.49635268026195345,True,0.025870515255616365,True
97,APTX,0.5163491385719967,4.953466290876618,1.6360280974344125e-14,0.09756919461987805,0.06710085328362907,0.38483146613608377,0.6478668110079097,True,2.2822591959210055e-11,True
100,ARF1,0.28045747208323935,4.679151550321818,1.1548480832842596e-77,0.12055194690297022,0.014978937854698903,0.2510987538880295,0.3098161902784492,True,1.6110130761815422e-74,True
101,ARF6,0.48479011391863513,4.882137373329275,6.922496216956642e-49,0.13401509362194852,0.032839714462879706,0.4204242735713909,0.5491559542658794,True,9.656882222654515e-46,True
102,ARG2,0.38422239416080123,5.030678644601745,4.9579887034620175e-06,0.08130055037444718,0.0839921703352468,0.2195977403037175,0.548847048017885,True,0.006916394241329515,True
103,ARHGAP35,0.2936958514766856,5.0382611517424,1.1791312680330625e-05,0.05389428854742064,0.06698097401798413,0.1624131424014367,0.4249785605519345,True,0.016448881189061224,True
104,ARID1A,0.5040189531188164,4.934636844119655,5.238428478225646e-06,0.07187838946081604,0.11050152151271633,0.2874359709538924,0.7206019352837404,True,0.007307607727124776,True
105,ARL8B,0.3004459236644276,4.87656505605267,2.8587127909624575e-48,0.10970248242880458,0.020517638623542656,0.26023135196228403,0.3406604953665712,True,3.9879043433926284e-45,True
114,ASTN2,0.297558031250172,4.883530761171478,1.54721702980649e-08,0.06267519728057501,0.05255363154595245,0.1945529134201052,0.4005631490802388,True,2.1583677565800538e-05,True
117,ATF3,0.19124593106858476,4.830480561198084,8.679768746016986e-65,0.18221636021597903,0.011156735579118539,0.16937872933351242,0.2131131328036571,True,1.2108277400693696e-61,True
118,ATF4,0.2754630310030376,4.4541771848724245,0.0,0.2132720569044847,0.006930834588369463,0.2618785952098335,0.2890474667962417,True,0.0,True
119,ATF6,0.3019254871315204,4.983390717100419,5.882104211877108e-07,0.06037890476867505,0.06038756733316253,0.18356585515852186,0.42028511910451893,True,0.0008205535375568566,True
121,ATIC,0.4227311167877509,5.022489688491735,4.710057981738645e-10,0.08176327442032111,0.06775404764416956,0.28993318340517854,0.5555290501703232,True,6.57053088452541e-07,True
122,ATL2,0.43315268269514773,5.039220058263269,3.122411800187897e-05,0.06432491040811285,0.10390047508806698,0.22950775152253647,0.636797613867759,True,0.04355764461262116,True
125,ATP1A1,0.2438313031464086,4.684526282534968,8.594175755054091e-145,0.15576817446492672,0.009457878355687335,0.22529386156926143,0.26236874472355576,True,1.1988875178300458e-141,True
126,ATP2A2,0.5178794764237233,4.8619815958096995,3.565208552472316e-20,0.10269782958121576,0.05613772255537827,0.40784954021518194,0.6279094126322647,True,4.973465930698881e-17,True
127,ATP2B1,0.6205178074336777,4.764163720675436,8.797186061721634e-08,0.09115213724059917,0.11573515115909469,0.3936769111618521,0.8473587037055033,True,0.00012272074556101678,True
128,ATP5F1A,0.45629891561921393,4.496428744876942,0.0,0.25590794568149816,0.010845076861492865,0.43504256497068794,0.4775552662677399,True,0.0,True
129,ATP5F1C,0.310963194113944,4.876209016365647,6.705201287935489e-12,0.0687443895778156,0.045250030494924515,0.22227313434389195,0.3996532538839961,True,9.353755796670008e-09,True
132,ATPSCKMT,0.6342142044732277,4.951148024617909,7.420613572932962e-11,0.101417938244519,0.09713557251237892,0.44382848234896505,0.8245999265974904,True,1.0351755934241483e-07,True
135,ATXN2,0.37973913973272705,4.901417680467115,2.740495831820093e-13,0.08080973973450277,0.051885598069010386,0.2780433675174667,0.4814349119479874,True,3.82299168538903e-10,True
136,ATXN2L,0.41588933529796507,5.043862805509911,4.5083424594153e-15,0.08644958571071017,0.052946582883769314,0.3121140328457772,0.5196646377501529,True,6.289137730884344e-12,True
140,B2M,0.2902167602301367,4.874480793676714,4.046829768396088e-111,0.1623121176112123,0.012870266604319705,0.26499103768567006,0.31544248277460335,True,5.645327526912543e-108,True
141,B4GAT1,0.4846387161669301,5.032708104576231,2.7752013240619117e-07,0.08474852308005457,0.0941460840841204,0.30011239136205414,0.6691650409718061,True,0.0003871405847066367,True
143,BACE2,0.5360788797257356,5.1322562714986715,1.4038949348795512e-29,0.16169792321845677,0.04714905439496586,0.44366673311160254,0.6284910263398688,True,1.958433434156974e-26,True
144,BAG2,0.4753737819437849,5.018050149787945,5.582800467398743e-11,0.09562743800178165,0.07235593482274376,0.3335561496912071,0.6171914141963626,True,7.788006652021247e-08,True
146,BAG6,0.5011668426188224,5.000796303789049,3.4156686103206944e-15,0.09220711365506706,0.06350468534820797,0.37669765933633476,0.62563602590131,True,4.764857711397369e-12,True
150,BCAM,0.1989911224660355,4.788407451136338,1.4750536836371623e-32,0.08062015206209451,0.016720342129736016,0.1662192518917529,0.2317629930403181,True,2.0576998886738415e-29,True
151,BCCIP,0.4558008179998187,4.961655230804991,6.746008525668843e-29,0.10916737648728193,0.04073616586324702,0.3759579329078545,0.5356437030917829,True,9.410681893308036e-26,True
153,BCL10,0.4625534365292324,4.827909215174745,9.386414698724826e-06,0.0756848487202182,0.1042364224362911,0.2582500485541019,0.6668568245043629,True,0.013094048504721132,True
154,BCL2L1,0.37640657182015985,4.840490844921576,3.5478484150206994e-33,0.10830430988316611,0.0312737824603687,0.3151099581978372,0.4377031854424825,True,4.9492485389538756e-30,True
156,BCL2L13,0.39260777118986323,4.836448410776415,1.6578921741756373e-05,0.061077011284467284,0.09107463003723916,0.21410149631687447,0.571114046062852,True,0.02312759582975014,True
157,BCL2L2,0.4422300765498674,4.717366900397682,2.451946652145371e-109,0.16467689541931316,0.019769753704086353,0.4034813592898582,0.4809787938098766,True,3.420465579742793e-106,True
161,BECN1,0.35154954073855155,5.03776824216747,2.8100711547013733e-14,0.08128988851658149,0.046137383037349385,0.26112026998534676,0.44197881149175633,True,3.9200492608084157e-11,True
164,BIK,0.46075945364876947,4.877156238169708,1.0335464989265163e-17,0.0989708331117126,0.053629273553746505,0.3556460774834263,0.5658728298141126,True,1.4417973660024902e-14,True
165,BIRC2,0.4674465132456503,4.8649366522633875,4.0812765463858967e-13,0.08661480605495027,0.06432655443404804,0.3413664665549161,0.5935265599363845,True,5.693380782208326e-10,True
173,BMPR1B,0.3619405999078088,5.001378631033562,2.5588547543195958e-17,0.08745830629538555,0.042673500750830574,0.27830053843618086,0.44558066137943675,True,3.5696023822758364e-14,True
175,BNIP3,0.2976727507654991,4.911065943876103,2.530345317234579e-19,0.08070664587332736,0.03306617426631533,0.23286304920352105,0.3624824523274771,True,3.529831717542238e-16,True
176,BRAF,0.37098513637938285,5.005185411241182,7.799214792106303e-10,0.07340285263372172,0.06024935847213957,0.2528963937739893,0.4890738789847764,True,1.0879904634988294e-06,True
178,BRD4,0.28410950678735547,4.907178555815496,1.05160021477351e-06,0.05564177399574111,0.058151547437998455,0.1701324738088785,0.3980865397658324,True,0.0014669822996090465,True
181,BTAF1,0.4489469381941317,5.1156837431788915,6.30340860024635e-07,0.07326858100900414,0.08999343394694331,0.2725598076581228,0.6253340687301405,True,0.0008793254997343659,True
183,C1QBP,0.4719260681031431,4.753990127948745,1.0680862819758123e-60,0.1443306537240435,0.02856254924101496,0.41594347159075373,0.5279086646155324,True,1.4899803633562583e-57,True
188,C4A,0.17886760402644641,5.507920909211613,1.655723783117067e-06,0.12746619854964605,0.03717111120432524,0.10601222606596895,0.2517229819869239,True,0.0023097346774483083,True
189,C4B,0.3000371120363915,5.297917128160966,1.8951073486107147e-09,0.18023475173204817,0.04952851579981379,0.20296122106875647,0.3971130030040265,True,2.6436747513119468e-06,True
197,CACYBP,0.45906907719397816,4.993587370202571,1.5467835781768379e-07,0.073751837285605,0.08736976399191344,0.2878243397698278,0.6303138146181285,True,0.00021577630915566888,True
199,CALM3,0.30300239122237455,4.818351304707173,4.2546151933907204e-26,0.08685021881955376,0.028620627874787793,0.24690596058779046,0.3590988218569586,True,5.935188194780055e-23,True
202,CAND1,0.40004098915587455,5.154062796982471,3.136642716981794e-06,0.06466819146162203,0.0857210559658327,0.23202771946284248,0.5680542588489066,True,0.004375616590189603,True
203,CANX,0.5072839470204435,4.4607272521708765,0.0,0.264944815508856,0.011654148579476524,0.48444181580466955,0.5301260782362175,True,0.0,True
209,CBFB,0.4324300325610246,4.96091146818695,2.315310570427108e-22,0.1034549296681799,0.044336303877382625,0.34553087696135465,0.5193291881606945,True,3.2298582457458156e-19,True
212,CBWD2,0.31519542491610536,4.808470494412876,2.1729185582516148e-26,0.08954166033020043,0.029592730688384725,0.25719367276687133,0.3731971770653394,True,3.031221388761003e-23,True
214,CBX3,0.5260141800404781,4.950524604415557,8.794206190278511e-64,0.15684138752258647,0.031003404824051596,0.4652475065853369,0.5867808534956191,True,1.2267917635438523e-60,True
218,CCDC50,0.3912733008825781,4.979461899349824,8.016063221571323e-38,0.1203741450728849,0.03032471842086262,0.3318368527776874,0.45070974898746885,True,1.1182408194091995e-34,True
220,CCDC6,0.34014030362612907,4.893975440898334,5.424865201964242e-12,0.0741920674895881,0.04926916999735301,0.24357273043131716,0.436707876820941,True,7.567686956740118e-09,True
230,CCN1,0.06729791004885637,4.91724450044325,9.7415823581692e-25,0.08669340562615292,0.00654116053527339,0.05447723539972052,0.08011858469799221,True,1.3589507389646033e-21,True
233,CCND1,0.5034318157599117,4.957583834793135,6.079482966669956e-19,0.10759196672941841,0.05645852684133746,0.39277310315089026,0.6140905283689331,True,8.480878738504588e-16,True
237,CCNY,0.2797266131504547,5.072295001902085,1.966973806928108e-05,0.053530945878905854,0.06548153702569955,0.1513828005800836,0.40807042572082586,True,0.02743928460664711,True
238,CCT2,0.5483793599091116,4.802131614561187,2.916738910899973e-45,0.1373364081293684,0.038655208600414215,0.47261515105229973,0.6241435687659235,True,4.068850780705462e-42,True
239,CCT3,0.41658718843049297,4.812191988214582,1.1373532142872954e-53,0.13158107166224933,0.026891527485901852,0.36387979455812536,0.4692945823028606,True,1.586607733930777e-50,True
240,CCT5,0.506472644777435,4.8115044455185405,9.287634520435571e-42,0.12754769722747297,0.037256144835590164,0.4334506008996783,0.5794946886551917,True,1.295625015600762e-38,True
241,CCT6A,0.5726176444631519,4.762946553187861,8.389972464185452e-64,0.15577890925272694,0.03374755313923315,0.506472440310255,0.6387628486160488,True,1.1704011587538706e-60,True
242,CCT7,0.32741237358400593,4.755507310681227,2.7436820447692545e-74,0.13219280133387992,0.017876263334363898,0.2923748974486527,0.3624498497193592,True,3.82743645245311e-71,True
243,CCT8,0.38281039349872853,4.742208128809316,1.0793554813259627e-112,0.16157345453546418,0.016856485273645888,0.3497716823623826,0.41584910463507446,True,1.505700896449718e-109,True
244,CD151,0.3396269254434441,4.9563260020082796,5.830183172477516e-08,0.06358598367218671,0.0625507977089318,0.2170273619339378,0.4622264889529504,True,8.133105525606135e-05,True
245,CD276,0.46226512265174624,5.033515896317349,3.685470806652741e-08,0.07724368753663215,0.08383761127920973,0.2979434045444952,0.6265868407589973,True,5.141231775280574e-05,True
246,CD2AP,0.3097614403715916,4.948019872550658,1.838123728210388e-08,0.06414863246547771,0.05499465526946758,0.20197191604343515,0.41755096469974806,True,2.5641826008534914e-05,True
249,CD44,0.6081107183559407,4.9672794080795954,1.3826716059263496e-08,0.12960472544530863,0.10667878925140739,0.3990202914231822,0.8172011452886991,True,1.928826890267258e-05,True
250,CD46,0.4976465839738254,4.74032231466905,1.9925956624734767e-105,0.16680890952003058,0.022659391118723643,0.45323417738112703,0.5420589905665237,True,2.7796709491505e-102,True
251,CD47,0.437230830786273,4.8896546122302755,2.314228563409451e-78,0.14900771993041906,0.02319958154219813,0.3917596509635647,0.4827020106089813,True,3.2283488459561837e-75,True
255,CD82,0.3132815739327529,5.090184135266102,3.767456658153857e-11,0.07356630463733924,0.04730825621008745,0.22055739176098152,0.4060057561045243,True,5.255602038124631e-08,True
258,CD99,0.3401985390187809,4.6813992158721005,2.5406289139145505e-91,0.1369686444029188,0.01670663812580619,0.30745352829220074,0.37294354974536104,True,3.544177334910798e-88,True
259,CDC123,0.39011398860612306,5.087980848104802,2.430314187710824e-06,0.06741273841482531,0.0826599380181508,0.2281005100905475,0.5521274671216987,True,0.003390288291856599,True
260,CDC14A,0.4402743072670546,5.302868543888226,9.513423061151618e-07,0.09240562215477033,0.0896249122168702,0.26460947932198897,0.6159391352121202,True,0.0013271225170306507,True
262,CDC34,0.3577456332313411,4.9423074570774865,1.072854157183978e-06,0.06061155462716122,0.07327155988797444,0.21413337585091122,0.501357890611771,True,0.0014966315492716494,True
263,CDC37,0.2768684657243509,4.9287468530044105,9.185822043096733e-11,0.06387657978292002,0.04268337948334388,0.19320904193699692,0.3605278895117049,True,1.2814221750119943e-07,True
264,CDC42,0.5220859248598488,4.7642441925889925,3.4454241990632884e-73,0.1508349143033147,0.028685042239877813,0.4658632420696883,0.5783086076500094,True,4.806366757693287e-70,True
266,CDC73,0.46286255277225286,4.896680926430227,1.8529036509907777e-10,0.08085435639735106,0.0725059816858789,0.3207508286679302,0.6049742768765756,True,2.584800593132135e-07,True
267,CDH1,0.34222676655380446,4.720714437991276,1.4705648102382932e-87,0.13989185293017087,0.01716785714439976,0.30857776655078095,0.375875766556828,True,2.051437910282419e-84,True
271,CDK16,0.530423386559236,4.998687406039244,3.215733613249439e-11,0.09182173562399189,0.07975417230280876,0.37410520884573084,0.6867415642727412,True,4.485948390482967e-08,True
274,CDK4,0.6380762780474084,4.983496435559025,2.0476320963380514e-07,0.08652247958654997,0.12258681687134099,0.39780611697958007,0.8783464391152367,True,0.0002856446774391582,True
276,CDK6,0.43466245654281077,5.057178198981175,2.829891668714962e-08,0.07933413712468283,0.07816676106837311,0.2814556048487995,0.587869308236822,True,3.947698877857372e-05,True
277,CDKN1A,0.26920842046916404,4.8210328402690354,3.1779865947004385e-84,0.1658115083495805,0.013747582844476216,0.24226315809399065,0.2961536828443374,True,4.433291299607112e-81,True
278,CDKN1B,0.38066968596406986,4.844806420383737,1.6958046933502398e-27,0.10173315065918669,0.0349450902539687,0.3121773090662912,0.4491620628618485,True,2.3656475472235845e-24,True
280,CDV3,0.4983074898790496,4.952070600052405,4.544707767608295e-15,0.09398694033545901,0.06342521634504956,0.37399406584275247,0.6226209139153468,True,6.3398673358135716e-12,True
291,CHD3,0.16920253589921597,4.916416067781083,1.3288953911424954e-09,0.04981455163845321,0.027885617498087316,0.11454672560296483,0.2238583461954671,True,1.853809070643781e-06,True
293,CHKA,0.518830145473048,4.998910923504427,1.5039132342896278e-47,0.14217695729088392,0.03563449610950221,0.4489865330984236,0.5886737578476723,True,2.097958961834031e-44,True
300,CKAP5,0.513577033181626,4.877551157690819,3.7416448068428895e-09,0.08075733457463002,0.08697086047935602,0.34311414664208817,0.6840399197211637,True,5.21959450554583e-06,True
303,CLDN1,0.28797777197707997,5.652174310932258,1.0508583799729373e-08,0.13069810837524418,0.0501022525833669,0.18977735691368083,0.3861781870404791,True,1.4659474400622476e-05,True
305,CLGN,0.3031894776834799,4.726529470171156,1.2340225987054921e-16,0.0864128021513429,0.036548464581178906,0.23155448710436927,0.3748244682625906,True,1.7214615251941615e-13,True
306,CLIC4,0.327764637458517,4.952285594065226,1.772439759676759e-14,0.08231316739398366,0.042680942832017454,0.2441099895077628,0.41141928540927125,True,2.472553464749079e-11,True
307,CLK2,0.43760092602603895,4.891080716984568,1.5764687687225857e-08,0.07428236974297359,0.07729962405017805,0.28609366288769,0.5891081891643879,True,2.199173932368007e-05,True
311,CLPTM1L,0.4626018106358758,4.904485855992465,1.580186565769437e-37,0.12205572804573618,0.035996365057234636,0.39204893512369593,0.5331546861480557,True,2.2043602592483648e-34,True
312,CLPX,0.4075888821376112,5.049140802905234,2.517825018462999e-11,0.07900928040387754,0.06098873695820825,0.28805095769952305,0.5271268065756993,True,3.512365900755884e-08,True
313,CLSTN1,0.2972004500071296,5.0448752379126605,1.592534110820378e-06,0.05639937231775215,0.061874858844795814,0.17592572667132977,0.4184751733429294,True,0.0022215850845944273,True
314,CLTC,0.3941663111560147,4.76471865820914,9.080866630225188e-69,0.13266757974472915,0.022390344479778237,0.35028123597564936,0.43805138633638,True,1.2667808949164137e-65,True
316,CNOT1,0.5937635494649404,4.870208469374726,3.775681386720841e-24,0.11672852987229643,0.05836970870493958,0.4793589204032588,0.708168178526622,True,5.2670755344755734e-21,True
317,CNP,0.33778061143304516,4.96312270787697,4.3677397946193964e-13,0.07677491913925912,0.046561071461381616,0.24652091136873722,0.4290403114973531,True,6.092997013494058e-10,True
319,COBLL1,0.4428264681789295,4.87793997580367,2.9637687907613807e-26,0.10710425334674763,0.04165259000653704,0.3611873917661169,0.5244655445917421,True,4.134457463112126e-23,True
324,COL4A5,0.40842531720694575,5.093239582952337,3.2748823480827667e-08,0.07539048089763588,0.07380011879399569,0.26377708437071423,0.5530735500431773,True,4.56846087557546e-05,True
326,COLEC12,0.3845228389716057,5.068877382715917,8.665806775179785e-12,0.08734147212290122,0.0562130456319823,0.2743452695329204,0.49470040841029106,True,1.20888004513758e-08,True
328,COMT,0.3897133409989321,4.932222439857109,2.4157141952548106e-25,0.10109646267115602,0.03736645386455602,0.31647509142440233,0.4629515905734619,True,3.3699213023804606e-22,True
329,COPS5,0.39994303259253466,4.9740041732232045,5.236988734280616e-25,0.10037174561976857,0.03862335854102227,0.324241249852131,0.47564481533293834,True,7.30559928432146e-22,True
330,CORO1B,0.5014715674712386,4.833801195508514,4.100622890712633e-35,0.1229510661676617,0.04040415396193871,0.4222794257058387,0.5806637092366385,True,5.720368932544122e-32,True
333,CPLX3,0.38046091413127076,4.601916866260587,1.6922705126292018e-08,0.09524642194652941,0.06728919548651695,0.24857409097769753,0.512347737284844,True,2.3607173651177364e-05,True
334,CPSF6,0.36413723000300857,4.840665623437718,4.043564105398651e-38,0.10678206118968678,0.028128317229912027,0.309005728232381,0.41926873177363616,True,5.640771927031118e-35,True
335,CPT1A,0.34542847693322953,4.742696127218584,2.2204453182608185e-29,0.11593779782725269,0.03059002081044096,0.28547203614476524,0.4053849177216938,True,3.097521218973842e-26,True
338,CREBBP,0.41835332286924337,4.882931081825717,8.755200198849358e-11,0.07523456751253102,0.06439718834515316,0.2921348337127432,0.5445718120257436,True,1.2213504277394856e-07,True
339,CREG1,0.3881116622704318,4.941758586046168,3.54713155390615e-12,0.07810338202897282,0.055723027245443375,0.2788945288693628,0.49732879567150085,True,4.94824851769908e-09,True
341,CRK,0.33066902560038636,5.188028068041004,5.763457645719493e-07,0.06397913716239512,0.06607677956596153,0.20115853765110175,0.46017951354967096,True,0.0008040023415778693,True
342,CRNDE,0.4843660194937245,5.0522121802208275,3.857932403148615e-10,0.09575881723704927,0.07719617466034746,0.33306151715944343,0.6356705218280055,True,5.381815702392318e-07,True
343,CRY2,0.44914689059858254,4.969024899764474,1.1486402278755183e-06,0.07451555468372875,0.09220148356636568,0.2684319828085058,0.6298617983886593,True,0.001602353117886348,True
344,CRYBG1,0.3123785110782118,4.891185260169093,4.421773326694282e-10,0.06488103066481765,0.05001965178728173,0.2143399935751396,0.410417028581284,True,6.168373790738524e-07,True
347,CSE1L,0.391587764765734,4.953261007849793,4.48992420592514e-11,0.08113358681219653,0.05934875615309469,0.27526420270566837,0.5079113268257995,True,6.263444267265571e-08,True
349,CSNK1A1,0.4005431034502942,4.624992242501382,8.324679712381497e-234,0.2057772840388267,0.012135638104665353,0.3767572527651501,0.4243289541354383,True,1.1612928198772188e-230,True
