,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
78,CDH1,0.16821506040379083,3.627418516467753,0.00011337366064268063,0.0874133399066412,0.04348957340880696,0.0829754965225292,0.2534546242850525,True,0.028116667839384796,True
90,CLTC,0.28267535261869536,3.510916344962394,6.16652478135931e-07,0.12211898080437149,0.05647328569918248,0.1719877126482977,0.393362992589093,True,0.0001529298145777109,True
105,CTNNB1,0.14096286701074032,3.649237422886811,1.6224095020395245e-05,0.07898091511870549,0.032641674754785945,0.07698518449135987,0.20494054953012075,True,0.004023575565058021,True
108,CXADR,0.18019392889749583,3.646601081351382,8.715602242188887e-07,0.10080882490241318,0.03653768616541749,0.10858006401327755,0.25180779378171414,True,0.0002161469356062844,True
119,DAZAP2,0.21663516273988928,3.5695262085776664,3.131951075199495e-05,0.0917099738300426,0.051913919240648726,0.11488388102821778,0.3183864444515608,True,0.007767238666494747,True
137,DNAJC10,0.19941447780538837,3.5938183758189455,2.2273679309163484e-05,0.10738717845621117,0.046879142688484476,0.10753135813595881,0.2912975974748179,True,0.005523872468672544,True
140,DST,0.05857695725376874,3.611893539230863,3.324610649914582e-05,0.06416513216149877,0.014099496347876812,0.03094194441193019,0.0862119700956073,True,0.008245034411788163,True
148,EEF1G,0.051556891315174276,3.2317412339748715,3.1891897979064227e-202,0.27422405411829054,0.0016660499708092752,0.048291433372388094,0.05482234925796046,True,7.909190698807928e-200,True
152,EHF,0.18173397869478258,3.598475436636753,7.565420918224938e-08,0.10545582999521932,0.03369945460536288,0.11568304766827134,0.24778490972129383,True,1.8762243877197846e-05,True
155,EIF3A,0.17558851276772577,3.642582626235641,1.2231181743336897e-05,0.09089480031357192,0.040061380953443734,0.09706820609897605,0.2541088194364755,True,0.0030333330723475507,True
156,EIF3C,0.1283129765061547,3.6108751829177406,1.476298863199421e-08,0.08723014687478829,0.02260835802205355,0.08400059478292973,0.17262535822937966,True,3.6612211807345643e-06,True
157,EIF4A1,0.18519672356827943,3.583098902306827,1.2019250728529835e-13,0.12479239188213957,0.02487098045548233,0.13644960187553407,0.2339438452610248,True,2.980774180675399e-11,True
159,EIF4G1,0.2050254159234042,3.5791658842818306,3.80933164412233e-06,0.09817048579444287,0.044250798653174044,0.11829385056318308,0.2917569812836253,True,0.0009447142477423379,True
164,EPAS1,0.16726668906046827,3.6280106737684625,1.1606983239102484e-06,0.10876782036095142,0.034294607541893944,0.10004925827835613,0.23448411984258039,True,0.0002878531843297416,True
165,EPCAM,0.18662103603237526,3.678588870178387,1.9509098906669282e-08,0.12331421370279132,0.033097248790847446,0.12175042840231427,0.25149164366243626,True,4.838256528853982e-06,True
169,EWSR1,0.15454548727449377,3.573425368632852,6.961861849864743e-06,0.08551753417766976,0.034316593120358785,0.08728496475859056,0.221806009790397,True,0.0017265417387664563,True
170,F11R,0.17381582087267025,3.6188010737528296,1.4059736891001855e-06,0.09621113557276058,0.035942984542666395,0.10336757116904412,0.2442640705762964,True,0.000348681474896846,True
174,FBL,0.10402025163575962,3.603555622879945,4.365392705166344e-08,0.0799050378760509,0.018966339829713675,0.06684622556952081,0.14119427770199844,True,1.0826173908812533e-05,True
186,FOXA1,0.1428714213373008,3.6144934064831076,2.109665559802214e-11,0.11879970197267627,0.021252313409554264,0.10121688705457443,0.18452595562002716,True,5.23197058830949e-09,True
192,GADD45A,0.18286700178171095,3.640756279191426,8.592416421461527e-06,0.12007271792360344,0.040938348533968556,0.10262783865513257,0.2631061649082893,True,0.002130919272522459,True
201,GOLPH3,0.1242289044300319,3.6260446725392335,1.4149472246611644e-05,0.07896384983854482,0.028566991297418232,0.06823760148709217,0.18022020737297162,True,0.003509069117159688,True
208,H3F3B,0.08245808503118343,3.5663093315057544,8.554195312161162e-19,0.10316876711426216,0.009289389591154855,0.06425088143251992,0.10066528862984694,True,2.1214404374159683e-16,True
214,HES1,0.18795605637008014,3.7485359768590176,3.841197409768289e-07,0.12934759661657724,0.03686145732236514,0.11570760001824447,0.2602045127219158,True,9.526169576225358e-05,True
218,HLA-B,0.21300128629985837,3.5263036981170743,1.015452681886967e-07,0.11121254980372787,0.0398794439153679,0.13483757622573728,0.29116499637397947,True,2.5183226510796782e-05,True
222,HNRNPA1L2,0.08785207423742984,3.5498912363595174,1.9694620150526466e-13,0.08858022296004964,0.011927313568639119,0.06447453964289718,0.1112296088319625,True,4.8842657973305633e-11,True
223,HNRNPD,0.11949316488896829,3.573610721726736,7.448161984468141e-10,0.08855892545066647,0.019370817631946476,0.0815263623303532,0.1574599674475834,True,1.8471441721480988e-07,True
224,HNRNPF,0.15466774118307575,3.6424193001345104,0.00013179772490466352,0.08001609318068072,0.04038699120408939,0.07550923842306055,0.23382624394309093,True,0.03268583577635655,True
226,HNRNPM,0.1596497480543179,3.5656848476546132,3.9960561672953624e-07,0.09151265208102567,0.03142564858685511,0.09805547682408189,0.2212440192845539,True,9.910219294892499e-05,True
231,HSPA8,0.14545938019951254,3.6007922429312096,1.360780492453816e-08,0.10130614947303831,0.025548849870558273,0.09538363445321833,0.19553512594580674,True,3.3747356212854637e-06,True
243,IMPDH2,0.15739676994798382,3.567696989480842,2.47274318865402e-07,0.09386288159200563,0.03043471519835683,0.09774472815920443,0.21704881173676321,True,6.13240310786197e-05,True
256,ITGB4,0.12447880913290864,3.6001642260921227,3.760246539483457e-05,0.08168660207557037,0.030147060358724366,0.06539057082980888,0.18356704743600838,True,0.009325411417918974,True
269,KLK3,0.018551247668838627,3.5939442512750213,9.824019672903023e-11,0.08062858721651289,0.002862647946113853,0.012940457694455475,0.02416203764322178,True,2.4363568788799495e-08,True
308,MYH9,0.15845632831364728,3.6020721676930774,6.640853521496969e-05,0.08041437249441631,0.03965686700917656,0.08072886897566123,0.23618378765163334,True,0.016469316733312485,True
317,NDRG1,0.15376360912412104,3.5864148770543847,7.54755105246346e-12,0.11763095827255074,0.02237761190682342,0.10990348978674713,0.19762372846149495,True,1.871792661010938e-09,True
329,NKX3-1,0.06548825550920238,3.6523812433560847,7.021935728204146e-05,0.07132912896894743,0.016450461320620398,0.033245351320786404,0.09773115969761836,True,0.017414400605946283,True
331,NONO,0.15346802642352328,3.5958413086794248,2.926325159546151e-07,0.08912538010283924,0.0298647873989996,0.09493304312148407,0.2120030097255625,True,7.257286395674455e-05,True
335,NOTCH2NLA,0.1154091593181066,3.6421860183015706,2.5502821124650612e-08,0.09958726778950128,0.02066724389334198,0.07490136128715633,0.15591695734905686,True,6.324699638913352e-06,True
339,NTN4,0.08933665267113901,3.633446871798519,7.500116576513712e-08,0.07939197616332842,0.01658200441597911,0.05683592401581995,0.12183738132645806,True,1.8600289109754005e-05,True
344,P4HB,0.14203698851645755,3.618165221471403,1.6292800747092182e-07,0.10063878420077202,0.027048686055159442,0.08902156384834503,0.19505241318457006,True,4.040614585278861e-05,True
351,PARK7,0.2121994480385715,3.5015697479543455,2.6105345207875616e-05,0.09210491784712331,0.050349802227870145,0.113513835671946,0.310885060405197,True,0.006474125611553153,True
355,PCA3,0.16763979280754207,3.6782651729288953,0.00018327794617245197,0.13364866868079192,0.044595212094268095,0.08023317710277661,0.25504640851230753,True,0.04545293065076809,True
359,PDCD4,0.12364129303692649,3.5749928748467314,3.526027343426878e-06,0.0839824927451839,0.026611689540094956,0.07148238153834038,0.1758002045355126,True,0.0008744547811698658,True
361,PDIA3,0.15083219775764306,3.6098875009330875,1.7750330059510187e-06,0.095284561319919,0.03149637548371535,0.08909930180956097,0.21256509370572516,True,0.00044020818547585265,True
362,PDIA4,0.22881843763999543,3.523224020504535,1.8109191078230484e-05,0.11341820721813335,0.05319277274332646,0.12456060306307556,0.33307627221691527,True,0.00449107938740116,True
374,PKM,0.20753905940459458,3.5646474542157063,5.691165180701763e-09,0.11410650798531438,0.03550533858206946,0.13794859578373844,0.2771295230254507,True,1.4114089648140373e-06,True
377,PLEC,0.2107871444275268,3.6015180374946634,1.0655770962547403e-05,0.10171398926466572,0.047738169777143555,0.11722033166432544,0.30435395719072816,True,0.0026426311987117557,True
380,PLXNB2,0.16952298474953192,3.5643202366563065,3.5708371420226747e-06,0.09552449834768643,0.036487530578407486,0.09800742481585326,0.2410385446832106,True,0.0008855676112216233,True
381,PM20D2,0.20196548385868004,3.5451432086787866,3.5501624528117255e-05,0.09833823896909795,0.048717867693009925,0.1064784631803806,0.29745250453697947,True,0.00880440288297308,True
400,PSMC5,0.24086795276729242,3.5704972713276115,4.20549613724761e-06,0.10381644328905215,0.05220324631833763,0.13854958998335065,0.3431863155512342,True,0.0010429630420374072,True
403,PTGES3,0.119945683797904,3.630897389695502,5.4325871039228574e-06,0.07504398167697625,0.026338027289856052,0.06832315030978614,0.17156821728602187,True,0.0013472816017728686,True
411,PTPRF,0.1731553379827889,3.6249056134284645,3.451994766266771e-05,0.08817294666294244,0.0417245714269284,0.09137517798600923,0.25493549797956855,True,0.008560947020341592,True
417,RAC1,0.19869720530097174,3.498386375766178,1.4442914171711833e-21,0.14339424585639962,0.020721036421371932,0.15808397391508275,0.23931043668686072,True,3.5818427145845345e-19,True
433,RTN4,0.14646644537867107,3.59889935344075,0.00010306968950787777,0.07900280695734876,0.03765456720523453,0.0726634936564114,0.22026939710093074,True,0.025561282997953686,True
449,SFPQ,0.128777186587874,3.631571808335418,0.00013224192689080885,0.07246941139325892,0.03364412847227883,0.06283469478220749,0.19471967839354049,True,0.032795997868920596,True
450,SFRP1,0.08122220864305646,3.5984036397663126,4.7184673858764305e-06,0.0708943128319027,0.017722583059453813,0.04648594584652699,0.11595847143958593,True,0.0011701799116973547,True
459,SKP1,0.1953925448628823,3.54808691709132,2.3442168163266794e-06,0.09250806596505502,0.041293064532682854,0.1144581383788239,0.2763269513469407,True,0.0005813657704490165,True
464,SLC40A1,0.09904866290469568,3.6109321985761933,2.6278027344762435e-08,0.10038081191530007,0.01775333842434243,0.06425211959298452,0.13384520621640683,True,6.516950781501084e-06,True
477,SOCS3,0.10927149778439861,3.639597891480751,1.3934721900974624e-06,0.09717859439561254,0.022586561552567323,0.06500183714136666,0.15354115842743055,True,0.0003455811031441707,True
478,SOD1,0.1195531560799103,3.5989883071342,5.3320105392579474e-05,0.07185962896075722,0.029547518905341387,0.061640019025441174,0.17746629313437942,True,0.013223386137359709,True
484,SOX9,0.10398897102179319,3.664894767527283,7.037860003372403e-07,0.09433564540714197,0.020915452283882963,0.06299468454538258,0.1449832574982038,True,0.0001745389280836356,True
494,SRSF1,0.13503624962194544,3.6091591730002635,2.4010614409867827e-07,0.08727319688668095,0.0260913477137882,0.08389720810292056,0.1861752911409703,True,5.954632373647221e-05,True
520,TMED10,0.19917846743212583,3.568879061252455,2.1146954686692233e-07,0.10386262308315959,0.03827714611332087,0.12415526105001692,0.27420167381423477,True,5.244444762299674e-05,True
522,TMEM123,0.18087239956341222,3.623424196730589,9.879400626418363e-06,0.0883027189841868,0.040839096007878814,0.10082777138796975,0.2609170277388547,True,0.0024500913553517543,True
528,TNC,0.13747765969069334,3.555460652360883,1.8239578829750606e-06,0.13724675541411166,0.028666342733553712,0.08129162793292807,0.1936636914484586,True,0.00045234155497781504,True
542,TUBB,0.18906066299350177,3.516135651024484,4.561498486124398e-13,0.12745452514140712,0.02601251535159942,0.1380761329043669,0.24004519308263664,True,1.1312516245588507e-10,True
548,UBE2D3,0.1296780038055391,3.5931794312837875,8.711192138907535e-06,0.07649609719796537,0.02911640055656615,0.07260985871466943,0.18674614889640875,True,0.0021603756504490687,True
563,XBP1,0.05180095128718544,3.6741452011304547,1.0505308593622758e-10,0.09610688697094064,0.008000309222713694,0.0361203452106666,0.06748155736370429,True,2.605316531218444e-08,True
570,YWHAZ,0.1851303736011672,3.5263934675585418,6.75898097871814e-12,0.11475923271255287,0.026885225278883342,0.13243533205455582,0.23782541514777855,True,1.6762272827220988e-09,True
